"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2024-03-31,"Bochum","Darmstadt",2,2,"D",1,0,"H",1.63,4.3,5.25,"1-0","2-2",20,7,13,3,2,2,0,0,6,5,7,15,4,11,22,"6-5","Y","Y","Y",4,0,"Bochum-Darmstadt",216,4,122,40,400,160,440,4880,44,488,1342,2376,1760
"2","D1",2024-04-06,"Mainz","Darmstadt",4,0,"H",1,0,"H",1.41,4.97,7.93,"1-0","4-0",18,9,14,2,2,3,0,0,5,1,16,9,4,6,25,"5-1","Y","Y","Y",5,0,"Mainz-Darmstadt",257,4,82,50,600,200,300,4100,24,328,492,1542,1200
"3","D1",2024-04-14,"Darmstadt","Freiburg",0,1,"A",0,1,"A",3.98,3.98,1.88,"0-1","0-1",16,4,9,3,0,1,0,0,2,2,6,12,1,4,18,"2-2","N","N","N",1,0,"Darmstadt-Freiburg",36,1,42,10,0,10,40,420,4,42,420,144,40
"4","D1",2024-04-20,"FC Koln","Darmstadt",0,2,"A",0,0,"D",1.49,4.61,6.76,"0-0","0-2",18,4,12,6,0,1,0,0,4,3,10,13,2,7,23,"4-3","Y","N","N",1,0,"FC Koln-Darmstadt",147,2,43,10,0,20,70,430,14,86,301,1029,140
"5","D1",2024-04-28,"Darmstadt","Heidenheim",0,1,"A",0,0,"D",3.42,3.71,2.12,"0-0","0-1",12,4,19,6,2,1,0,0,3,8,14,12,1,11,26,"3-8","N","N","N",3,0,"Darmstadt-Heidenheim",90,1,20,30,200,30,330,600,11,20,220,990,330
"6","D1",2024-05-04,"Wolfsburg","Darmstadt",3,0,"H",2,0,"H",1.4,5.13,7.8,"2-0","3-0",18,6,6,1,0,3,0,0,9,2,11,13,3,11,24,"9-2","Y","Y","N",3,0,"Wolfsburg-Darmstadt",109,3,69,30,0,90,330,2070,33,207,759,1199,990
"7","D1",2024-03-30,"Leverkusen","Hoffenheim",2,1,"H",0,1,"A",1.21,7.55,11.72,"0-1","2-1",36,12,6,2,0,1,0,0,9,2,9,8,3,11,17,"9-2","Y","Y","N",1,0,"Leverkusen-Hoffenheim",211,3,36,10,0,30,110,360,33,108,396,2321,330
"8","D1",2024-04-07,"Hoffenheim","Augsburg",3,1,"H",2,0,"H",2.29,3.94,2.92,"2-0","3-1",17,6,14,7,3,1,0,0,11,6,8,14,4,17,22,"11-6","Y","Y","Y",4,0,"Hoffenheim-Augsburg",188,4,55,40,300,160,680,2200,68,220,935,3196,2720
"9","D1",2024-04-13,"Mainz","Hoffenheim",4,1,"H",0,1,"A",2,3.91,3.58,"0-1","4-1",23,8,5,1,0,2,0,0,9,3,12,14,5,12,26,"9-3","Y","Y","Y",2,0,"Mainz-Hoffenheim",268,5,86,20,0,100,240,1720,60,430,860,3216,1200
"10","D1",2024-04-20,"Hoffenheim","Mgladbach",4,3,"H",1,1,"D",2.16,4.04,3.09,"1-1","4-3",27,9,13,7,1,3,0,0,6,5,6,11,7,11,17,"6-5","Y","Y","Y",4,0,"Hoffenheim-Mgladbach",456,7,112,40,300,280,440,4480,77,784,1232,5016,3080
"11","D1",2024-04-26,"Bochum","Hoffenheim",3,2,"H",2,0,"H",2.21,4,3.06,"2-0","3-2",35,13,12,4,1,1,0,0,10,4,13,10,5,14,23,"10-4","Y","Y","Y",2,0,"Bochum-Hoffenheim",300,5,83,20,100,100,280,1660,70,415,1162,4200,1400
"12","D1",2024-05-03,"Hoffenheim","RB Leipzig",1,1,"D",0,1,"A",5.44,5.24,1.52,"0-1","1-1",18,8,8,5,1,3,0,1,4,4,6,8,2,8,14,"4-4","Y","N","N",4,1,"Hoffenheim-RB Leipzig",128,2,57,65,550,130,520,3705,16,114,456,1024,1040
"13","D1",2024-05-03,"Hoffenheim","RB Leipzig",1,1,"D",0,1,"A",5.44,5.24,1.52,"0-1","1-1",18,8,8,5,1,3,0,1,4,4,6,8,2,8,14,"4-4","Y","N","N",4,1,"Hoffenheim-RB Leipzig",200.5,3.41666666666667,67.25,30.4166666666667,204.166666666667,109.166666666667,315,2218.75,37.8333333333333,270.166666666667,714.583333333333,2187.75,1185.83333333333
