"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2024-08-23,"Mgladbach","Leverkusen",2,3,"A",0,2,"A",5.33,4.58,1.6,"0-2","2-3",14,7,25,9,1,0,0,0,2,4,11,7,5,6,18,"2-4","Y","Y","Y",1,0,"Mgladbach-Leverkusen",284,5,95,10,0,50,60,950,30,475,570,1704,300
"2","D1",2024-08-31,"Leverkusen","RB Leipzig",2,3,"A",2,1,"H",1.8,4.22,4.1,"2-1","2-3",27,10,10,4,3,1,0,0,18,2,7,8,5,20,15,"18-2","Y","Y","Y",4,0,"Leverkusen-RB Leipzig",266,5,116,40,300,200,800,4640,100,580,2320,5320,4000
"3","D1",2024-09-14,"Hoffenheim","Leverkusen",1,4,"A",1,2,"A",5.95,4.96,1.49,"1-2","1-4",14,5,20,8,2,2,0,0,4,12,9,10,5,16,19,"4-12","Y","Y","Y",4,0,"Hoffenheim-Leverkusen",161,5,75,40,400,200,640,3000,80,375,1200,2576,3200
"4","D1",2024-09-22,"Leverkusen","Wolfsburg",4,3,"H",2,3,"A",1.31,5.91,9.23,"2-3","4-3",20,7,8,4,4,5,0,1,6,2,6,14,7,8,20,"6-2","Y","Y","Y",9,1,"Leverkusen-Wolfsburg",271,7,97,115,3000,805,920,11155,56,679,776,2168,6440
"5","D1",2024-09-28,"Bayern Munich","Leverkusen",1,1,"D",1,1,"D",1.74,4.34,4.36,"1-1","1-1",18,3,3,3,1,3,0,0,6,1,11,15,2,7,26,"6-1","Y","N","N",4,0,"Bayern Munich-Leverkusen",70,2,53,40,300,80,280,2120,14,106,371,490,560
"6","D1",2024-10-05,"Leverkusen","Holstein Kiel",2,2,"D",2,1,"H",1.08,13.45,25.93,"2-1","2-2",24,7,8,4,2,2,0,0,12,3,5,9,4,15,14,"12-3","Y","Y","Y",4,0,"Leverkusen-Holstein Kiel",126,4,63,40,400,160,600,2520,60,252,945,1890,2400
"7","D1",2024-08-24,"Dortmund","Ein Frankfurt",2,0,"H",0,0,"D",1.71,4.4,4.48,"0-0","2-0",17,5,7,2,0,1,0,0,7,7,6,3,2,14,9,"7-7","Y","N","N",1,0,"Dortmund-Ein Frankfurt",162,2,86,10,0,20,140,860,28,172,1204,2268,280
"8","D1",2024-08-31,"Ein Frankfurt","Hoffenheim",3,1,"H",2,0,"H",1.8,4.2,4.12,"2-0","3-1",17,7,10,3,0,3,0,0,1,4,10,10,4,5,20,"1-4","Y","Y","Y",3,0,"Ein Frankfurt-Hoffenheim",167,4,61,30,0,120,150,1830,20,244,305,835,600
"9","D1",2024-09-14,"Wolfsburg","Ein Frankfurt",1,2,"A",0,1,"A",2.72,3.45,2.63,"0-1","1-2",17,4,15,7,1,2,0,0,5,4,7,18,3,9,25,"5-4","Y","Y","N",3,0,"Wolfsburg-Ein Frankfurt",188,3,34,30,200,90,270,1020,27,102,306,1692,810
"10","D1",2024-09-21,"Ein Frankfurt","Mgladbach",2,0,"H",1,0,"H",1.79,4.14,4.26,"1-0","2-0",14,4,22,7,1,1,0,0,8,5,10,12,2,13,22,"8-5","Y","N","N",2,0,"Ein Frankfurt-Mgladbach",111,2,23,20,100,40,260,460,26,46,299,1443,520
"11","D1",2024-09-29,"Holstein Kiel","Ein Frankfurt",2,4,"A",1,1,"D",4.5,4.22,1.73,"1-1","2-4",10,5,18,10,1,3,0,0,4,9,12,13,6,13,25,"4-9","Y","Y","Y",4,0,"Holstein Kiel-Ein Frankfurt",291,6,94,40,300,240,520,3760,78,564,1222,3783,3120
"12","D1",2024-10-06,"Ein Frankfurt","Bayern Munich",3,3,"D",2,2,"D",5.72,4.85,1.52,"2-2","3-3",5,4,22,13,1,1,0,0,0,11,10,6,6,11,16,"0-11","Y","Y","Y",2,0,"Ein Frankfurt-Bayern Munich",253,6,47,20,100,120,220,940,66,282,517,2783,1320
"13","D1",2024-10-06,"Ein Frankfurt","Bayern Munich",3,3,"D",2,2,"D",5.72,4.85,1.52,"2-2","3-3",5,4,22,13,1,1,0,0,0,11,10,6,6,11,16,"0-11","Y","Y","Y",2,0,"Ein Frankfurt-Bayern Munich",195.833333333333,4.25,70.3333333333333,36.25,425,177.083333333333,405,2771.25,48.75,323.083333333333,836.25,2246,1962.5
