"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2023-08-26,"FC Koln","Wolfsburg",1,2,"A",0,0,"D",2.41,3.53,3.04,"0-0","1-2",14,2,9,6,1,5,0,0,6,1,6,10,3,7,16,"6-1","Y","Y","N",6,0,"FC Koln-Wolfsburg",189,3,55,60,500,180,420,3300,21,165,385,1323,1260
"2","D1",2023-09-02,"Hoffenheim","Wolfsburg",3,1,"H",1,1,"D",2.48,3.86,2.73,"1-1","3-1",11,5,14,7,2,2,0,0,3,3,12,15,4,6,27,"3-3","Y","Y","Y",4,0,"Hoffenheim-Wolfsburg",215,4,77,40,400,160,240,3080,24,308,462,1290,960
"3","D1",2023-09-16,"Wolfsburg","Union Berlin",2,1,"H",2,1,"H",2.27,3.55,3.27,"2-1","2-1",8,3,17,5,1,0,0,0,3,7,6,8,3,10,14,"3-7","Y","Y","N",1,0,"Wolfsburg-Union Berlin",70,3,50,10,0,30,100,500,30,150,500,700,300
"4","D1",2023-09-23,"Dortmund","Wolfsburg",1,0,"H",0,0,"D",1.71,4.47,4.48,"0-0","1-0",18,4,8,2,0,1,0,0,5,3,9,14,1,8,23,"5-3","N","N","N",1,0,"Dortmund-Wolfsburg",68,1,11,10,0,10,80,110,8,11,88,544,80
"5","D1",2023-09-30,"Wolfsburg","Ein Frankfurt",2,0,"H",1,0,"H",2.11,3.53,3.68,"1-0","2-0",19,7,7,3,1,6,0,1,7,4,11,18,2,11,29,"7-4","Y","N","N",7,1,"Wolfsburg-Ein Frankfurt",115,2,46,95,850,190,1045,4370,22,92,506,1265,2090
"6","D1",2023-08-27,"Bayern Munich","Augsburg",3,1,"H",2,0,"H",1.09,14.24,22.48,"2-0","3-1",19,6,11,2,1,2,0,0,10,4,13,8,4,14,21,"10-4","Y","Y","Y",3,0,"Bayern Munich-Augsburg",227,4,44,30,200,120,420,1320,56,176,616,3178,1680
"7","D1",2023-09-02,"Augsburg","Bochum",2,2,"D",1,1,"D",2.09,3.67,3.61,"1-1","2-2",11,3,22,9,2,2,0,0,3,5,15,13,4,8,28,"3-5","Y","Y","Y",4,0,"Augsburg-Bochum",206,4,38,40,400,160,320,1520,32,152,304,1648,1280
"8","D1",2023-09-16,"RB Leipzig","Augsburg",3,0,"H",3,0,"H",1.24,7.19,11.19,"3-0","3-0",9,6,16,4,0,0,0,0,1,6,16,12,3,7,28,"1-6","Y","Y","N",0,0,"RB Leipzig-Augsburg",45,3,59,0,0,0,0,0,21,177,413,315,0
"9","D1",2023-09-23,"Augsburg","Mainz",2,1,"H",2,1,"H",2.61,3.7,2.68,"2-1","2-1",6,3,13,3,2,3,1,0,3,4,16,14,3,7,30,"3-4","Y","Y","N",5,1,"Augsburg-Mainz",66,3,35,75,1350,225,525,2625,21,105,245,462,1575
"10","D1",2023-10-01,"Freiburg","Augsburg",2,0,"H",1,0,"H",1.73,4.19,4.68,"1-0","2-0",7,3,13,4,2,2,0,0,2,3,13,17,2,5,30,"2-3","Y","N","N",4,0,"Freiburg-Augsburg",61,2,35,40,400,80,200,1400,10,70,175,305,400
"11","D1",2023-10-01,"Freiburg","Augsburg",2,0,"H",1,0,"H",1.73,4.19,4.68,"1-0","2-0",7,3,13,4,2,2,0,0,2,3,13,17,2,5,30,"2-3","Y","N","N",4,0,"Freiburg-Augsburg",126.2,2.9,45,40,410,115.5,335,1822.5,24.5,140.6,369.4,1103,962.5
