"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2024-03-30,"Mgladbach","Freiburg",0,3,"A",0,1,"A",2.21,3.72,3.19,"0-1","0-3",18,4,13,8,1,0,0,0,14,1,11,7,3,15,18,"14-1","Y","Y","N",1,0,"Mgladbach-Freiburg",111,3,114,10,0,30,150,1140,45,342,1710,1665,450
"2","D1",2024-04-06,"Freiburg","RB Leipzig",1,4,"A",0,3,"A",4.79,4.31,1.68,"0-3","1-4",15,4,15,6,3,4,0,0,8,4,7,12,5,12,19,"8-4","Y","Y","Y",7,0,"Freiburg-RB Leipzig",177,5,104,70,1200,350,840,7280,60,520,1248,2124,4200
"3","D1",2024-04-14,"Darmstadt","Freiburg",0,1,"A",0,1,"A",3.98,3.98,1.88,"0-1","0-1",16,4,9,3,0,1,0,0,2,2,6,12,1,4,18,"2-2","N","N","N",1,0,"Darmstadt-Freiburg",36,1,42,10,0,10,40,420,4,42,420,144,40
"4","D1",2024-04-21,"Freiburg","Mainz",1,1,"D",1,1,"D",2.58,3.59,2.72,"1-1","1-1",7,3,17,4,3,4,0,0,2,4,17,15,2,6,32,"2-4","Y","N","N",7,0,"Freiburg-Mainz",46,2,67,70,1200,140,420,4690,12,134,402,276,840
"5","D1",2024-04-27,"Freiburg","Wolfsburg",1,2,"A",1,0,"H",2.37,3.58,3.01,"1-0","1-2",16,3,13,5,4,2,1,0,3,6,12,7,3,9,19,"3-6","Y","Y","N",6,1,"Freiburg-Wolfsburg",214,3,34,85,1300,255,765,2890,27,102,306,1926,2295
"6","D1",2024-05-04,"FC Koln","Freiburg",0,0,"D",0,0,"D",2.37,3.66,2.95,"0-0","0-0",20,7,4,0,1,1,0,0,7,1,10,9,0,8,19,"7-1","N","N","N",2,0,"FC Koln-Freiburg",0,0,0,20,100,0,160,0,0,0,0,0,0
"7","D1",2024-03-31,"Stuttgart","Heidenheim",3,3,"D",1,0,"H",1.26,6.51,10.08,"1-0","3-3",20,6,6,3,1,0,0,1,6,7,5,9,6,13,14,"6-7","Y","Y","Y",1,1,"Stuttgart-Heidenheim",415,6,94,35,250,210,455,3290,78,564,1222,5395,2730
"8","D1",2024-04-06,"Heidenheim","Bayern Munich",3,2,"H",0,2,"A",7.05,6.07,1.37,"0-2","3-2",9,4,15,8,2,0,0,0,3,3,9,8,5,6,17,"3-3","Y","Y","Y",2,0,"Heidenheim-Bayern Munich",263,5,52,20,0,100,120,1040,30,260,312,1578,600
"9","D1",2024-04-13,"Bochum","Heidenheim",1,1,"D",0,0,"D",2.1,3.71,3.47,"0-0","1-1",24,5,10,3,4,1,0,0,6,2,12,22,2,8,34,"6-2","Y","N","N",5,0,"Bochum-Heidenheim",171,2,62,50,400,100,400,3100,16,124,558,1368,800
"10","D1",2024-04-20,"Heidenheim","RB Leipzig",1,2,"A",0,1,"A",6.19,5.19,1.46,"0-1","1-2",9,5,11,4,3,1,0,0,2,6,14,7,3,8,21,"2-6","Y","Y","N",4,0,"Heidenheim-RB Leipzig",196,3,67,40,300,120,320,2680,24,201,536,1568,960
"11","D1",2024-04-28,"Darmstadt","Heidenheim",0,1,"A",0,0,"D",3.42,3.71,2.12,"0-0","0-1",12,4,19,6,2,1,0,0,3,8,14,12,1,11,26,"3-8","N","N","N",3,0,"Darmstadt-Heidenheim",90,1,20,30,200,30,330,600,11,20,220,990,330
"12","D1",2024-05-05,"Heidenheim","Mainz",1,1,"D",0,1,"A",3.03,3.58,2.36,"0-1","1-1",16,6,10,4,2,3,0,0,6,3,8,8,2,9,16,"6-3","Y","N","N",5,0,"Heidenheim-Mainz",102,2,39,50,600,100,450,1950,18,78,351,918,900
"13","D1",2024-05-05,"Heidenheim","Mainz",1,1,"D",0,1,"A",3.03,3.58,2.36,"0-1","1-1",16,6,10,4,2,3,0,0,6,3,8,8,2,9,16,"6-3","Y","N","N",5,0,"Heidenheim-Mainz",151.75,2.75,57.9166666666667,40.8333333333333,462.5,120.416666666667,370.833333333333,2423.33333333333,27.0833333333333,198.916666666667,607.083333333333,1496,1178.75
