"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2023-11-25,"Ein Frankfurt","Stuttgart",1,2,"A",1,2,"A",2.65,3.7,2.6,"1-2","1-2",14,1,11,5,0,1,0,0,4,2,14,8,3,6,22,"4-2","Y","Y","N",1,0,"Ein Frankfurt-Stuttgart",72,3,54,10,0,30,60,540,18,162,324,432,180
"2","D1",2023-12-02,"Stuttgart","Werder Bremen",2,0,"H",1,0,"H",1.4,5.24,7.66,"1-0","2-0",17,6,11,3,1,0,0,0,6,7,7,9,2,13,16,"6-7","Y","N","N",1,0,"Stuttgart-Werder Bremen",92,2,35,10,0,20,130,350,26,70,455,1196,260
"3","D1",2023-12-10,"Stuttgart","Leverkusen",1,1,"D",1,0,"H",2.84,3.82,2.38,"1-0","1-1",22,12,20,6,1,1,0,0,8,8,8,7,2,16,15,"8-8","Y","N","N",2,0,"Stuttgart-Leverkusen",87,2,37,20,100,40,320,740,32,74,592,1392,640
"4","D1",2023-12-17,"Bayern Munich","Stuttgart",3,0,"H",1,0,"H",1.44,5.56,6.06,"1-0","3-0",17,8,5,2,0,3,0,0,6,2,7,8,3,8,15,"6-2","Y","Y","N",3,0,"Bayern Munich-Stuttgart",120,3,21,30,0,90,240,630,24,63,168,960,720
"5","D1",2023-12-20,"Stuttgart","Augsburg",3,0,"H",2,0,"H",1.37,5.46,7.98,"2-0","3-0",17,7,6,5,0,4,0,0,4,4,8,14,3,8,22,"4-4","Y","Y","N",4,0,"Stuttgart-Augsburg",132,3,62,40,0,120,320,2480,24,186,496,1056,960
"6","D1",2024-01-14,"Mgladbach","Stuttgart",3,1,"H",2,0,"H",3.67,4.14,1.92,"2-0","3-1",8,4,14,2,3,3,0,0,0,3,7,11,4,3,18,"0-3","Y","Y","Y",6,0,"Mgladbach-Stuttgart",166,4,67,60,900,240,180,4020,12,268,201,498,720
"7","D1",2023-11-24,"FC Koln","Bayern Munich",0,1,"A",0,1,"A",10.64,6.78,1.25,"0-1","0-1",6,2,19,5,0,1,0,0,3,12,6,4,1,15,10,"3-12","N","N","N",1,0,"FC Koln-Bayern Munich",20,1,9,10,0,10,150,90,15,9,135,300,150
"8","D1",2023-12-01,"Darmstadt","FC Koln",0,1,"A",0,0,"D",2.66,3.54,2.71,"0-0","0-1",11,1,11,6,1,3,0,0,1,6,12,12,1,7,24,"1-6","N","N","N",4,0,"Darmstadt-FC Koln",60,1,27,40,300,40,280,1080,7,27,189,420,280
"9","D1",2023-12-10,"FC Koln","Mainz",0,0,"D",0,0,"D",2.48,3.44,2.95,"0-0","0-0",7,3,13,5,2,4,0,0,1,7,10,10,0,8,20,"1-7","N","N","N",6,0,"FC Koln-Mainz",0,0,0,60,800,0,480,0,0,0,0,0,0
"10","D1",2023-12-17,"Freiburg","FC Koln",2,0,"H",0,0,"D",1.82,3.75,4.57,"0-0","2-0",23,7,7,1,1,4,0,1,5,2,13,10,2,7,23,"5-2","Y","N","N",5,1,"Freiburg-FC Koln",162,2,60,75,650,150,525,4500,14,120,420,1134,1050
"11","D1",2023-12-20,"Union Berlin","FC Koln",2,0,"H",0,0,"D",1.95,3.59,4.09,"0-0","2-0",12,8,15,7,0,0,0,0,4,5,10,7,2,9,17,"4-5","Y","N","N",0,0,"Union Berlin-FC Koln",133,2,27,0,0,0,0,0,18,54,243,1197,0
"12","D1",2024-01-13,"FC Koln","Heidenheim",1,1,"D",1,0,"H",2.1,3.67,3.51,"1-0","1-1",13,6,10,2,2,1,0,0,9,6,12,11,2,15,23,"9-6","Y","N","N",3,0,"FC Koln-Heidenheim",84,2,48,30,200,60,450,1440,30,96,720,1260,900
"13","D1",2024-01-13,"FC Koln","Heidenheim",1,1,"D",1,0,"H",2.1,3.67,3.51,"1-0","1-1",13,6,10,2,2,1,0,0,9,6,12,11,2,15,23,"9-6","Y","N","N",3,0,"FC Koln-Heidenheim",94,2.08333333333333,37.25,32.0833333333333,245.833333333333,66.6666666666667,261.25,1322.5,18.3333333333333,94.0833333333333,328.583333333333,820.416666666667,488.333333333333
