"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2024-03-31,"Augsburg","FC Koln",1,1,"D",1,1,"D",1.81,3.84,4.51,"1-1","1-1",24,6,12,2,0,3,0,0,12,6,9,13,2,18,22,"12-6","Y","N","N",3,0,"Augsburg-FC Koln",51,2,37,30,0,60,540,1110,36,74,666,918,1080
"2","D1",2024-04-07,"Hoffenheim","Augsburg",3,1,"H",2,0,"H",2.29,3.94,2.92,"2-0","3-1",17,6,14,7,3,1,0,0,11,6,8,14,4,17,22,"11-6","Y","Y","Y",4,0,"Hoffenheim-Augsburg",188,4,55,40,300,160,680,2200,68,220,935,3196,2720
"3","D1",2024-04-12,"Augsburg","Union Berlin",2,0,"H",0,0,"D",2.15,3.52,3.59,"0-0","2-0",12,4,17,4,1,1,0,0,5,4,15,14,2,9,29,"5-4","Y","N","N",2,0,"Augsburg-Union Berlin",128,2,41,20,100,40,180,820,18,82,697,1152,360
"4","D1",2024-04-19,"Ein Frankfurt","Augsburg",3,1,"H",0,1,"A",2.06,3.76,3.6,"0-1","3-1",12,7,6,1,3,3,0,0,6,5,2,19,4,11,21,"6-5","Y","Y","Y",6,0,"Ein Frankfurt-Augsburg",219,4,42,60,900,240,660,2520,44,168,462,2409,2640
"5","D1",2024-04-27,"Augsburg","Werder Bremen",0,3,"A",0,0,"D",1.8,4.19,4.13,"0-0","0-3",14,1,16,8,1,2,0,0,6,4,18,8,3,10,26,"6-4","Y","Y","N",3,0,"Augsburg-Werder Bremen",203,3,29,30,200,90,300,870,30,87,290,2030,900
"6","D1",2024-05-04,"Dortmund","Augsburg",5,1,"H",4,1,"H",1.86,4.37,3.7,"4-1","5-1",21,10,20,4,0,1,0,0,6,9,4,11,6,15,15,"6-9","Y","Y","Y",1,0,"Dortmund-Augsburg",183,6,92,10,0,60,150,920,90,552,1380,2745,900
"7","D1",2024-03-31,"Stuttgart","Heidenheim",3,3,"D",1,0,"H",1.26,6.51,10.08,"1-0","3-3",20,6,6,3,1,0,0,1,6,7,5,9,6,13,14,"6-7","Y","Y","Y",1,1,"Stuttgart-Heidenheim",415,6,94,35,250,210,455,3290,78,564,1222,5395,2730
"8","D1",2024-04-06,"Dortmund","Stuttgart",0,1,"A",0,0,"D",2.31,3.95,2.88,"0-0","0-1",14,7,10,2,2,4,0,0,8,3,8,8,1,11,16,"8-3","N","N","N",6,0,"Dortmund-Stuttgart",64,1,9,60,800,60,660,540,11,9,99,704,660
"9","D1",2024-04-13,"Stuttgart","Ein Frankfurt",3,0,"H",3,0,"H",1.51,4.76,6.01,"3-0","3-0",9,6,10,3,1,3,0,0,4,5,4,15,3,9,19,"4-5","Y","Y","N",4,0,"Stuttgart-Ein Frankfurt",65,3,53,40,300,120,360,2120,27,159,318,585,1080
"10","D1",2024-04-21,"Werder Bremen","Stuttgart",2,1,"H",1,0,"H",5.11,4.66,1.6,"1-0","2-1",9,2,14,5,3,3,0,0,1,7,11,10,3,8,21,"1-7","Y","Y","N",6,0,"Werder Bremen-Stuttgart",148,3,40,60,900,180,480,2400,24,120,320,1184,1440
"11","D1",2024-04-27,"Leverkusen","Stuttgart",2,2,"D",0,0,"D",1.76,4.31,4.25,"0-0","2-2",14,6,11,4,4,3,0,0,5,2,10,19,4,7,29,"5-2","Y","Y","Y",7,0,"Leverkusen-Stuttgart",255,4,82,70,1200,280,490,5740,28,328,574,1785,1960
"12","D1",2024-05-04,"Stuttgart","Bayern Munich",3,1,"H",1,1,"D",2.13,4.14,3.09,"1-1","3-1",24,11,10,3,1,2,0,0,3,1,10,8,4,4,18,"3-1","Y","Y","Y",3,0,"Stuttgart-Bayern Munich",239,4,53,30,200,120,120,1590,16,212,212,956,480
"13","D1",2024-05-04,"Stuttgart","Bayern Munich",3,1,"H",1,1,"D",2.13,4.14,3.09,"1-1","3-1",24,11,10,3,1,2,0,0,3,1,10,8,4,4,18,"3-1","Y","Y","Y",3,0,"Stuttgart-Bayern Munich",179.833333333333,3.5,52.25,40.4166666666667,429.166666666667,135,422.916666666667,2010,39.1666666666667,214.583333333333,597.916666666667,1921.58333333333,1412.5
