"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2024-02-18,"Bochum","Bayern Munich",3,2,"H",2,1,"H",8.13,5.93,1.34,"2-1","3-2",14,5,26,10,2,4,0,1,4,9,12,10,5,13,22,"4-9","Y","Y","Y",6,1,"Bochum-Bayern Munich",261,5,100,85,1300,425,1105,8500,65,500,1300,3393,5525
"2","D1",2024-02-24,"Bayern Munich","RB Leipzig",2,1,"H",0,0,"D",1.7,4.4,4.53,"0-0","2-1",16,4,11,5,3,3,0,0,6,4,11,10,3,10,21,"6-4","Y","Y","N",6,0,"Bayern Munich-RB Leipzig",216,3,48,60,900,180,600,2880,30,144,480,2160,1800
"3","D1",2024-03-01,"Freiburg","Bayern Munich",2,2,"D",1,1,"D",6.11,4.86,1.51,"1-1","2-2",17,5,21,9,1,2,0,0,3,6,11,7,4,9,18,"3-6","Y","Y","Y",3,0,"Freiburg-Bayern Munich",209,4,120,30,200,120,270,3600,36,480,1080,1881,1080
"4","D1",2024-03-09,"Bayern Munich","Mainz",8,1,"H",3,1,"H",1.23,6.97,11.21,"3-1","8-1",25,12,13,3,1,1,0,0,6,7,8,7,9,13,15,"6-7","Y","Y","Y",2,0,"Bayern Munich-Mainz",443,9,135,20,100,180,260,2700,117,1215,1755,5759,2340
"5","D1",2024-03-16,"Darmstadt","Bayern Munich",2,5,"A",1,2,"A",17.12,9.56,1.14,"1-2","2-5",7,3,26,6,1,0,0,0,2,9,9,6,7,11,15,"2-9","Y","Y","Y",1,0,"Darmstadt-Bayern Munich",427,7,195,10,0,70,110,1950,77,1365,2145,4697,770
"6","D1",2024-03-30,"Bayern Munich","Dortmund",0,2,"A",0,1,"A",1.39,5.92,6.7,"0-1","0-2",16,3,11,5,0,0,0,0,7,4,7,7,2,11,14,"7-4","Y","N","N",0,0,"Bayern Munich-Dortmund",93,2,53,0,0,0,0,0,22,106,583,1023,0
"7","D1",2024-02-17,"Hoffenheim","Union Berlin",0,1,"A",0,0,"D",2.06,3.71,3.58,"0-0","0-1",16,4,10,3,3,4,1,1,6,2,10,7,1,8,17,"6-2","N","N","N",7,2,"Hoffenheim-Union Berlin",84,1,7,120,3575,120,960,840,8,7,56,672,960
"8","D1",2024-02-25,"Dortmund","Hoffenheim",2,3,"A",2,1,"H",1.51,5.16,5.52,"2-1","2-3",19,7,7,5,2,3,0,0,10,3,7,10,5,13,17,"10-3","Y","Y","Y",5,0,"Dortmund-Hoffenheim",173,5,62,50,600,250,650,3100,65,310,806,2249,3250
"9","D1",2024-03-03,"Hoffenheim","Werder Bremen",2,1,"H",2,0,"H",1.97,3.87,3.72,"2-0","2-1",14,7,18,8,5,1,1,0,3,3,11,10,3,6,21,"3-3","Y","Y","N",6,1,"Hoffenheim-Werder Bremen",142,3,56,85,750,255,510,4760,18,168,336,852,1530
"10","D1",2024-03-10,"Ein Frankfurt","Hoffenheim",3,1,"H",1,1,"D",2.06,3.9,3.43,"1-1","3-1",17,7,6,2,2,3,0,2,5,1,11,10,4,6,21,"5-1","Y","Y","Y",5,2,"Ein Frankfurt-Hoffenheim",152,4,80,100,1600,400,600,8000,24,320,480,912,2400
"11","D1",2024-03-16,"Hoffenheim","Stuttgart",0,3,"A",0,2,"A",3.77,4.23,1.88,"0-2","0-3",8,1,25,12,1,0,0,0,5,6,8,12,3,11,20,"5-6","Y","Y","N",1,0,"Hoffenheim-Stuttgart",129,3,0.35,10,0,30,110,3.5,33,1.05,3.85,1419,330
"12","D1",2024-03-30,"Leverkusen","Hoffenheim",2,1,"H",0,1,"A",1.21,7.55,11.72,"0-1","2-1",36,12,6,2,0,1,0,0,9,2,9,8,3,11,17,"9-2","Y","Y","N",1,0,"Leverkusen-Hoffenheim",211,3,36,10,0,30,110,360,33,108,396,2321,330
"13","D1",2024-03-30,"Leverkusen","Hoffenheim",2,1,"H",0,1,"A",1.21,7.55,11.72,"0-1","2-1",36,12,6,2,0,1,0,0,9,2,9,8,3,11,17,"9-2","Y","Y","N",1,0,"Leverkusen-Hoffenheim",211.666666666667,4.08333333333333,74.3625,48.3333333333333,752.083333333333,171.666666666667,440.416666666667,3057.79166666667,44,393.670833333333,785.070833333333,2278.16666666667,1692.91666666667
