"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2023-11-26,"Heidenheim","Bochum",0,0,"D",0,0,"D",2.23,3.81,3.09,"0-0","0-0",9,3,9,2,4,3,0,0,6,5,14,7,0,11,21,"6-5","N","N","N",7,0,"Heidenheim-Bochum",0,0,0,70,1200,0,770,0,0,0,0,0,0
"2","D1",2023-12-02,"RB Leipzig","Heidenheim",2,1,"H",2,1,"H",1.24,7.2,10.19,"2-1","2-1",23,8,7,1,2,2,0,0,5,3,13,16,3,8,29,"5-3","Y","Y","N",4,0,"RB Leipzig-Heidenheim",118,3,31,40,400,120,320,1240,24,93,248,944,960
"3","D1",2023-12-09,"Heidenheim","Darmstadt",3,2,"H",1,0,"H",2.07,3.73,3.53,"1-0","3-2",16,7,20,7,2,2,0,0,8,3,17,13,5,11,30,"8-3","Y","Y","Y",4,0,"Heidenheim-Darmstadt",294,5,75,40,400,200,440,3000,55,375,825,3234,2200
"4","D1",2023-12-16,"Mainz","Heidenheim",0,1,"A",0,1,"A",1.67,4.23,4.93,"0-1","0-1",16,4,5,2,3,3,0,0,8,1,9,20,1,9,29,"8-1","N","N","N",6,0,"Mainz-Heidenheim",12,1,18,60,900,60,540,1080,9,18,162,108,540
"5","D1",2023-12-20,"Heidenheim","Freiburg",3,2,"H",0,1,"A",2.9,3.58,2.44,"0-1","3-2",14,3,10,4,3,4,0,0,7,4,20,12,5,11,32,"7-4","Y","Y","Y",7,0,"Heidenheim-Freiburg",297,5,64,70,1200,350,770,4480,55,320,704,3267,3850
"6","D1",2024-01-13,"FC Koln","Heidenheim",1,1,"D",1,0,"H",2.1,3.67,3.51,"1-0","1-1",13,6,10,2,2,1,0,0,9,6,12,11,2,15,23,"9-6","Y","N","N",3,0,"FC Koln-Heidenheim",84,2,48,30,200,60,450,1440,30,96,720,1260,900
"7","D1",2023-11-25,"Wolfsburg","RB Leipzig",2,1,"H",1,0,"H",3.79,3.97,1.93,"1-0","2-1",10,4,26,10,4,2,0,0,1,12,18,11,3,13,29,"1-12","Y","Y","N",6,0,"Wolfsburg-RB Leipzig",127,3,45,60,800,180,780,2700,39,135,585,1651,2340
"8","D1",2023-12-02,"Bochum","Wolfsburg",3,1,"H",2,1,"H",2.67,3.6,2.62,"2-1","3-1",19,9,15,6,6,2,0,0,6,6,14,13,4,12,27,"6-6","Y","Y","Y",8,0,"Bochum-Wolfsburg",190,4,65,80,1200,320,960,5200,48,260,780,2280,3840
"9","D1",2023-12-09,"Wolfsburg","Freiburg",0,1,"A",0,0,"D",2.29,3.78,3,"0-0","0-1",10,3,4,1,1,4,0,0,5,3,11,16,1,8,27,"5-3","N","N","N",5,0,"Wolfsburg-Freiburg",74,1,38,50,400,50,400,1900,8,38,304,592,400
"10","D1",2023-12-16,"Darmstadt","Wolfsburg",0,1,"A",0,0,"D",3.29,3.61,2.21,"0-0","0-1",14,4,11,3,2,0,0,1,7,7,16,10,1,14,26,"7-7","N","N","N",2,1,"Darmstadt-Wolfsburg",63,1,19,45,500,45,630,855,14,19,266,882,630
"11","D1",2023-12-20,"Wolfsburg","Bayern Munich",1,2,"A",1,2,"A",7.64,5.7,1.37,"1-2","1-2",5,4,20,7,4,2,0,0,0,6,14,12,3,6,26,"0-6","Y","Y","N",6,0,"Wolfsburg-Bayern Munich",121,3,78,60,800,180,360,4680,18,234,468,726,1080
"12","D1",2024-01-13,"Mainz","Wolfsburg",1,1,"D",0,1,"A",2.25,3.47,3.33,"0-1","1-1",12,4,9,4,3,4,0,0,7,3,21,16,2,10,37,"7-3","Y","N","N",7,0,"Mainz-Wolfsburg",73,2,37,70,1200,140,700,2590,20,74,370,730,1400
"13","D1",2024-01-13,"Mainz","Wolfsburg",1,1,"D",0,1,"A",2.25,3.47,3.33,"0-1","1-1",12,4,9,4,3,4,0,0,7,3,21,16,2,10,37,"7-3","Y","N","N",7,0,"Mainz-Wolfsburg",121.083333333333,2.5,43.1666666666667,56.25,766.666666666667,142.083333333333,593.333333333333,2430.41666666667,26.6666666666667,138.5,452.666666666667,1306.16666666667,1511.66666666667
