"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2024-01-20,"Freiburg","Hoffenheim",3,2,"H",1,0,"H",2.07,3.83,3.44,"1-0","3-2",16,8,16,4,3,3,1,0,2,2,18,10,5,4,28,"2-2","Y","Y","Y",6,1,"Freiburg-Hoffenheim",311,5,87,85,1650,425,340,7395,20,435,348,1244,1700
"2","D1",2024-01-27,"Hoffenheim","Heidenheim",1,1,"D",1,1,"D",1.7,4.28,4.64,"1-1","1-1",20,8,15,3,4,0,0,0,9,5,11,13,2,14,24,"9-5","Y","N","N",4,0,"Hoffenheim-Heidenheim",74,2,35,40,0,80,560,1400,28,70,490,1036,1120
"3","D1",2024-02-04,"Wolfsburg","Hoffenheim",2,2,"D",0,1,"A",2.14,3.83,3.28,"0-1","2-2",14,8,17,7,2,3,0,0,7,2,12,16,4,9,28,"7-2","Y","Y","Y",5,0,"Wolfsburg-Hoffenheim",200,4,58,50,600,200,450,2900,36,232,522,1800,1800
"4","D1",2024-02-11,"Hoffenheim","FC Koln",1,1,"D",0,0,"D",1.86,3.9,4.12,"0-0","1-1",10,4,5,1,3,4,0,0,10,3,12,13,2,13,25,"10-3","Y","N","N",7,0,"Hoffenheim-FC Koln",169,2,62,70,1200,140,910,4340,26,124,806,2197,1820
"5","D1",2024-02-17,"Hoffenheim","Union Berlin",0,1,"A",0,0,"D",2.06,3.71,3.58,"0-0","0-1",16,4,10,3,3,4,1,1,6,2,10,7,1,8,17,"6-2","N","N","N",7,2,"Hoffenheim-Union Berlin",84,1,7,120,3575,120,960,840,8,7,56,672,960
"6","D1",2024-02-25,"Dortmund","Hoffenheim",2,3,"A",2,1,"H",1.51,5.16,5.52,"2-1","2-3",19,7,7,5,2,3,0,0,10,3,7,10,5,13,17,"10-3","Y","Y","Y",5,0,"Dortmund-Hoffenheim",173,5,62,50,600,250,650,3100,65,310,806,2249,3250
"7","D1",2024-01-21,"Bayern Munich","Werder Bremen",0,1,"A",0,0,"D",1.08,11.78,20.98,"0-0","0-1",21,6,8,3,2,1,0,0,10,2,12,7,1,12,19,"10-2","N","N","N",3,0,"Bayern Munich-Werder Bremen",59,1,8,30,200,30,360,240,12,8,96,708,360
"8","D1",2024-01-27,"Werder Bremen","Freiburg",3,1,"H",1,1,"D",2.45,3.52,2.94,"1-1","3-1",14,4,7,4,2,1,0,0,5,5,14,10,4,10,24,"5-5","Y","Y","Y",3,0,"Werder Bremen-Freiburg",180,4,78,30,200,120,300,2340,40,312,780,1800,1200
"9","D1",2024-02-03,"Mainz","Werder Bremen",0,1,"A",0,1,"A",2.12,3.52,3.59,"0-1","0-1",20,5,6,1,4,3,0,0,11,1,22,16,1,12,38,"11-1","N","N","N",7,0,"Mainz-Werder Bremen",2,1,7,70,1200,70,840,490,12,7,84,24,840
"10","D1",2024-02-10,"Werder Bremen","Heidenheim",1,2,"A",1,2,"A",1.86,3.79,4.25,"1-2","1-2",14,3,10,3,1,2,0,0,5,10,10,13,3,15,23,"5-10","Y","Y","N",3,0,"Werder Bremen-Heidenheim",49,3,90,30,200,90,450,2700,45,270,1350,735,1350
"11","D1",2024-02-16,"FC Koln","Werder Bremen",0,1,"A",0,0,"D",2.57,3.38,2.92,"0-0","0-1",10,2,13,4,4,4,0,0,5,3,16,11,1,8,27,"5-3","N","N","N",8,0,"FC Koln-Werder Bremen",70,1,17,80,1600,80,640,1360,8,17,136,560,640
"12","D1",2024-02-24,"Werder Bremen","Darmstadt",1,1,"D",1,1,"D",1.69,3.94,5.22,"1-1","1-1",13,4,11,3,3,4,0,0,4,6,10,13,2,10,23,"4-6","Y","N","N",7,0,"Werder Bremen-Darmstadt",41,2,21,70,1200,140,700,1470,20,42,210,410,1400
"13","D1",2024-02-24,"Werder Bremen","Darmstadt",1,1,"D",1,1,"D",1.69,3.94,5.22,"1-1","1-1",13,4,11,3,3,4,0,0,4,6,10,13,2,10,23,"4-6","Y","N","N",7,0,"Werder Bremen-Darmstadt",117.666666666667,2.58333333333333,44.3333333333333,60.4166666666667,1018.75,145.416666666667,596.666666666667,2381.25,26.6666666666667,152.833333333333,473.666666666667,1119.58333333333,1370
