"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2025-03-29,"Mgladbach","RB Leipzig",1,0,"H",0,0,"D",2.94,3.58,2.41,"0-0","1-0",16,3,19,3,2,2,0,0,5,8,5,9,1,13,14,"5-8","N","N","N",4,0,"Mgladbach-RB Leipzig",56,1,14,40,400,40,520,560,13,14,182,728,520
"2","D1",2025-04-05,"RB Leipzig","Hoffenheim",3,1,"H",2,1,"H",1.58,4.55,5.43,"2-1","3-1",16,5,9,5,0,3,0,1,8,2,10,12,4,10,22,"8-2","Y","Y","Y",3,1,"RB Leipzig-Hoffenheim",162,4,63,55,0,220,550,3465,40,252,630,1620,2200
"3","D1",2025-04-11,"Wolfsburg","RB Leipzig",2,3,"A",0,2,"A",3,3.71,2.36,"0-2","2-3",17,6,16,5,2,3,0,0,8,5,14,13,5,13,27,"8-5","Y","Y","Y",5,0,"Wolfsburg-RB Leipzig",219,5,40,50,600,250,650,2000,65,200,520,2847,3250
"4","D1",2025-04-19,"RB Leipzig","Holstein Kiel",1,1,"D",0,1,"A",1.31,6.22,8.55,"0-1","1-1",10,4,13,3,1,2,0,0,9,7,5,9,2,16,14,"9-7","Y","N","N",3,0,"RB Leipzig-Holstein Kiel",118,2,48,30,200,60,480,1440,32,96,768,1888,960
"5","D1",2025-04-26,"Ein Frankfurt","RB Leipzig",4,0,"H",1,0,"H",2.17,3.92,3.15,"1-0","4-0",9,6,7,3,1,2,0,1,8,4,10,13,4,12,23,"8-4","Y","Y","Y",3,1,"Ein Frankfurt-RB Leipzig",212,4,87,55,450,220,660,4785,48,348,1044,2544,2640
"6","D1",2025-05-03,"RB Leipzig","Bayern Munich",3,3,"D",2,0,"H",4.46,4.73,1.66,"2-0","3-3",8,6,20,6,3,1,0,0,2,7,9,6,6,9,15,"2-7","Y","Y","Y",4,0,"RB Leipzig-Bayern Munich",348,6,97,40,300,240,360,3880,54,582,873,3132,2160
"7","D1",2025-03-29,"Bayern Munich","St Pauli",3,2,"H",1,1,"D",1.15,9.41,16.44,"1-1","3-2",19,9,10,4,3,0,0,0,5,4,13,4,5,9,17,"5-4","Y","Y","Y",3,0,"Bayern Munich-St Pauli",258,5,76,30,0,150,270,2280,45,380,684,2322,1350
"8","D1",2025-04-04,"Augsburg","Bayern Munich",1,3,"A",1,1,"D",7.61,5.01,1.43,"1-1","1-3",6,3,19,7,4,0,1,0,2,4,8,8,4,6,16,"2-4","Y","Y","Y",4,1,"Augsburg-Bayern Munich",222,4,69,65,0,260,390,4485,24,276,414,1332,1560
"9","D1",2025-04-12,"Bayern Munich","Dortmund",2,2,"D",0,0,"D",1.43,5.36,6.51,"0-0","2-2",28,11,11,3,0,0,0,0,6,5,8,5,4,11,13,"6-5","Y","Y","Y",0,0,"Bayern Munich-Dortmund",257,4,46,0,0,0,0,0,44,184,506,2827,0
"10","D1",2025-04-19,"Heidenheim","Bayern Munich",0,4,"A",0,3,"A",9.06,6.38,1.29,"0-3","0-4",4,1,18,11,3,1,0,0,4,4,8,11,4,8,19,"4-4","Y","Y","Y",4,0,"Heidenheim-Bayern Munich",124,4,53,40,300,160,320,2120,32,212,424,992,1280
"11","D1",2025-04-26,"Bayern Munich","Mainz",3,0,"H",2,0,"H",1.22,7.3,11.15,"2-0","3-0",14,6,8,3,2,2,0,0,4,4,13,17,3,8,30,"4-4","Y","Y","N",4,0,"Bayern Munich-Mainz",151,3,42,40,400,120,320,1680,24,126,336,1208,960
"12","D1",2025-05-03,"RB Leipzig","Bayern Munich",3,3,"D",2,0,"H",4.46,4.73,1.66,"2-0","3-3",8,6,20,6,3,1,0,0,2,7,9,6,6,9,15,"2-7","Y","Y","Y",4,0,"RB Leipzig-Bayern Munich",348,6,97,40,300,240,360,3880,54,582,873,3132,2160
"13","D1",2025-05-03,"RB Leipzig","Bayern Munich",3,3,"D",2,0,"H",4.46,4.73,1.66,"2-0","3-3",8,6,20,6,3,1,0,0,2,7,9,6,6,9,15,"2-7","Y","Y","Y",4,0,"RB Leipzig-Bayern Munich",206.25,4,61,40.4166666666667,245.833333333333,163.333333333333,406.666666666667,2547.91666666667,39.5833333333333,271,604.5,2047.66666666667,1586.66666666667
