"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2023-10-08,"Ein Frankfurt","Heidenheim",2,0,"H",1,0,"H",1.74,4.12,4.7,"1-0","2-0",12,6,7,2,2,3,0,0,3,6,14,10,2,9,24,"3-6","Y","N","N",5,0,"Ein Frankfurt-Heidenheim",111,2,52,50,600,100,450,2600,18,104,468,999,900
"2","D1",2023-10-22,"Heidenheim","Augsburg",2,5,"A",2,3,"A",2.42,3.69,2.91,"2-3","2-5",16,5,9,6,3,2,0,0,6,5,11,11,7,11,22,"6-5","Y","Y","Y",5,0,"Heidenheim-Augsburg",299,7,107,50,600,350,550,5350,77,749,1177,3289,3850
"3","D1",2023-10-28,"Mgladbach","Heidenheim",2,1,"H",1,1,"D",1.8,4.26,4.16,"1-1","2-1",11,6,8,3,0,3,0,0,6,4,5,18,3,10,23,"6-4","Y","Y","N",3,0,"Mgladbach-Heidenheim",94,3,41,30,0,90,300,1230,30,123,410,940,900
"4","D1",2023-11-05,"Heidenheim","Stuttgart",2,0,"H",0,0,"D",4.59,4.39,1.69,"0-0","2-0",19,2,14,2,2,2,0,0,9,6,7,13,2,15,20,"9-6","Y","N","N",4,0,"Heidenheim-Stuttgart",160,2,13,40,400,80,600,520,30,26,195,2400,1200
"5","D1",2023-11-11,"Bayern Munich","Heidenheim",4,2,"H",2,0,"H",1.06,18.13,28.2,"2-0","4-2",18,8,7,2,1,0,0,0,7,2,8,8,6,9,16,"7-2","Y","Y","Y",1,0,"Bayern Munich-Heidenheim",352,6,100,10,0,60,90,1000,54,600,900,3168,540
"6","D1",2023-11-26,"Heidenheim","Bochum",0,0,"D",0,0,"D",2.23,3.81,3.09,"0-0","0-0",9,3,9,2,4,3,0,0,6,5,14,7,0,11,21,"6-5","N","N","N",7,0,"Heidenheim-Bochum",0,0,0,70,1200,0,770,0,0,0,0,0,0
"7","D1",2023-10-07,"Augsburg","Darmstadt",1,2,"A",0,0,"D",1.92,3.9,3.98,"0-0","1-2",17,3,17,5,4,2,0,0,4,4,13,12,3,8,25,"4-4","Y","Y","N",6,0,"Augsburg-Darmstadt",208,3,47,60,800,180,480,2820,24,141,376,1664,1440
"8","D1",2023-10-21,"Darmstadt","RB Leipzig",1,3,"A",1,2,"A",6.38,5.09,1.47,"1-2","1-3",16,3,10,7,6,3,0,0,6,0,16,12,4,6,28,"6-0","Y","Y","Y",9,0,"Darmstadt-RB Leipzig",129,4,55,90,1800,360,540,4950,24,220,330,774,2160
"9","D1",2023-10-28,"Bayern Munich","Darmstadt",8,0,"H",0,0,"D",1.07,16.22,27.11,"0-0","8-0",28,16,10,4,1,2,1,2,7,1,15,13,8,8,28,"7-1","Y","Y","Y",3,3,"Bayern Munich-Darmstadt",535,8,156,105,2450,840,840,16380,64,1248,1248,4280,6720
"10","D1",2023-11-03,"Darmstadt","Bochum",1,2,"A",1,1,"D",2.41,3.61,2.98,"1-1","1-2",15,4,9,4,2,5,1,0,11,2,7,16,3,13,23,"11-2","Y","Y","N",7,1,"Darmstadt-Bochum",122,3,37,95,2250,285,1235,3515,39,111,481,1586,3705
"11","D1",2023-11-11,"Darmstadt","Mainz",0,0,"D",0,0,"D",3.04,3.72,2.3,"0-0","0-0",9,3,9,0,3,3,0,0,0,5,20,15,0,5,35,"0-5","N","N","N",6,0,"Darmstadt-Mainz",0,0,0,60,900,0,300,0,0,0,0,0,0
"12","D1",2023-11-25,"Freiburg","Darmstadt",1,1,"D",1,1,"D",1.57,4.42,5.65,"1-1","1-1",16,3,7,1,2,0,0,0,11,2,15,15,2,13,30,"11-2","Y","N","N",2,0,"Freiburg-Darmstadt",53,2,27,20,0,40,260,540,26,54,351,689,520
"13","D1",2023-11-25,"Freiburg","Darmstadt",1,1,"D",1,1,"D",1.57,4.42,5.65,"1-1","1-1",16,3,7,1,2,0,0,0,11,2,15,15,2,13,30,"11-2","Y","N","N",2,0,"Freiburg-Darmstadt",171.916666666667,3.33333333333333,52.9166666666667,56.6666666666667,916.666666666667,198.75,534.583333333333,3242.08333333333,32.1666666666667,281.333333333333,494.666666666667,1649.08333333333,1827.91666666667
