"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2023-10-08,"Leverkusen","FC Koln",3,0,"H",2,0,"H",1.34,5.68,9.07,"2-0","3-0",21,10,7,3,3,0,0,0,11,4,9,7,3,15,16,"11-4","Y","Y","N",3,0,"Leverkusen-FC Koln",121,3,59,30,0,90,450,1770,45,177,885,1815,1350
"2","D1",2023-10-22,"FC Koln","Mgladbach",3,1,"H",1,0,"H",2.37,3.77,2.93,"1-0","3-1",21,8,5,2,0,2,0,1,8,3,13,10,4,11,23,"8-3","Y","Y","Y",2,1,"FC Koln-Mgladbach",173,4,61,45,0,180,495,2745,44,244,671,1903,1980
"3","D1",2023-10-28,"RB Leipzig","FC Koln",6,0,"H",4,0,"H",1.44,5.05,7.18,"4-0","6-0",24,13,6,1,2,4,0,1,11,1,8,13,6,12,21,"11-1","Y","Y","Y",6,1,"RB Leipzig-FC Koln",321,6,111,85,1300,510,1020,9435,72,666,1332,3852,6120
"4","D1",2023-11-04,"FC Koln","Augsburg",1,1,"D",1,1,"D",2.32,3.75,2.97,"1-1","1-1",28,12,18,3,1,4,0,0,10,2,10,10,2,12,20,"10-2","Y","N","N",5,0,"FC Koln-Augsburg",41,2,58,50,400,100,600,2900,24,116,696,492,1200
"5","D1",2023-11-11,"Bochum","FC Koln",1,1,"D",1,0,"H",2.46,3.7,2.81,"1-0","1-1",25,9,10,6,4,1,0,0,3,3,14,19,2,6,33,"3-3","Y","N","N",5,0,"Bochum-FC Koln",79,2,40,50,400,100,300,2000,12,80,240,474,600
"6","D1",2023-11-24,"FC Koln","Bayern Munich",0,1,"A",0,1,"A",10.64,6.78,1.25,"0-1","0-1",6,2,19,5,0,1,0,0,3,12,6,4,1,15,10,"3-12","N","N","N",1,0,"FC Koln-Bayern Munich",20,1,9,10,0,10,150,90,15,9,135,300,150
"7","D1",2023-10-06,"Mgladbach","Mainz",2,2,"D",1,1,"D",2.08,3.93,3.48,"1-1","2-2",20,9,13,7,3,1,0,0,10,3,9,9,4,13,18,"10-3","Y","Y","Y",4,0,"Mgladbach-Mainz",209,4,86,40,300,160,520,3440,52,344,1118,2717,2080
"8","D1",2023-10-21,"Mainz","Bayern Munich",1,3,"A",1,2,"A",9.99,6.69,1.27,"1-2","1-3",14,3,12,5,3,2,0,0,2,7,12,10,4,9,22,"2-7","Y","Y","Y",5,0,"Mainz-Bayern Munich",129,4,47,50,600,200,450,2350,36,188,423,1161,1800
"9","D1",2023-10-27,"Bochum","Mainz",2,2,"D",1,0,"H",2.78,3.57,2.57,"1-0","2-2",10,4,10,4,3,3,0,0,5,4,14,21,4,9,35,"5-4","Y","Y","Y",6,0,"Bochum-Mainz",252,4,83,60,900,240,540,4980,36,332,747,2268,2160
"10","D1",2023-11-04,"Mainz","RB Leipzig",2,0,"H",0,0,"D",5.42,4.56,1.58,"0-0","2-0",10,3,10,2,3,1,0,0,2,7,13,9,2,9,22,"2-7","Y","N","N",4,0,"Mainz-RB Leipzig",156,2,15,40,300,80,360,600,18,30,135,1404,720
"11","D1",2023-11-11,"Darmstadt","Mainz",0,0,"D",0,0,"D",3.04,3.72,2.3,"0-0","0-0",9,3,9,0,3,3,0,0,0,5,20,15,0,5,35,"0-5","N","N","N",6,0,"Darmstadt-Mainz",0,0,0,60,900,0,300,0,0,0,0,0,0
"12","D1",2023-11-26,"Hoffenheim","Mainz",1,1,"D",0,1,"A",1.85,4.08,4.01,"0-1","1-1",15,6,15,6,4,4,0,0,4,5,9,14,2,9,23,"4-5","Y","N","N",8,0,"Hoffenheim-Mainz",87,2,39,80,1600,160,720,3120,18,78,351,783,1440
"13","D1",2023-11-26,"Hoffenheim","Mainz",1,1,"D",0,1,"A",1.85,4.08,4.01,"0-1","1-1",15,6,15,6,4,4,0,0,4,5,9,14,2,9,23,"4-5","Y","N","N",8,0,"Hoffenheim-Mainz",132.333333333333,2.83333333333333,50.6666666666667,50,558.333333333333,152.5,492.083333333333,2785.83333333333,31,188.666666666667,561.083333333333,1430.75,1633.33333333333
