"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2023-08-27,"Bayern Munich","Augsburg",3,1,"H",2,0,"H",1.09,14.24,22.48,"2-0","3-1",19,6,11,2,1,2,0,0,10,4,13,8,4,14,21,"10-4","Y","Y","Y",3,0,"Bayern Munich-Augsburg",227,4,44,30,200,120,420,1320,56,176,616,3178,1680
"2","D1",2023-09-02,"Mgladbach","Bayern Munich",1,2,"A",1,0,"H",7.93,6.61,1.31,"1-0","1-2",8,3,25,9,0,2,0,0,1,15,5,20,3,16,25,"1-15","Y","Y","N",2,0,"Mgladbach-Bayern Munich",175,3,52,20,0,60,320,1040,48,156,832,2800,960
"3","D1",2023-09-15,"Bayern Munich","Leverkusen",2,2,"D",1,1,"D",1.65,4.7,4.78,"1-1","2-2",15,9,12,5,0,3,0,0,7,4,6,6,4,11,12,"7-4","Y","Y","Y",3,0,"Bayern Munich-Leverkusen",207,4,62,30,0,120,330,1860,44,248,682,2277,1320
"4","D1",2023-09-23,"Bayern Munich","Bochum",7,0,"H",4,0,"H",1.1,12.85,20.11,"4-0","7-0",26,16,4,1,0,1,0,0,8,1,8,10,7,9,18,"8-1","Y","Y","Y",1,0,"Bayern Munich-Bochum",307,7,93,10,0,70,90,930,63,651,837,2763,630
"5","D1",2023-09-30,"RB Leipzig","Bayern Munich",2,2,"D",2,0,"H",3.73,4.2,1.91,"2-0","2-2",7,2,11,5,2,5,0,0,5,1,10,11,4,6,21,"5-1","Y","Y","Y",7,0,"RB Leipzig-Bayern Munich",173,4,59,70,1000,280,420,4130,24,236,354,1038,1680
"6","D1",2023-08-26,"Freiburg","Werder Bremen",1,0,"H",0,0,"D",1.72,4.15,4.76,"0-0","1-0",23,6,16,2,2,2,0,0,5,5,9,8,1,10,17,"5-5","N","N","N",4,0,"Freiburg-Werder Bremen",90,1,26,40,400,40,400,1040,10,26,260,900,400
"7","D1",2023-09-02,"Stuttgart","Freiburg",5,0,"H",3,0,"H",2.18,3.79,3.28,"3-0","5-0",13,6,11,5,1,1,0,0,2,4,9,10,5,6,19,"2-4","Y","Y","Y",2,0,"Stuttgart-Freiburg",181,5,82,20,100,100,120,1640,30,410,492,1086,600
"8","D1",2023-09-16,"Freiburg","Dortmund",2,4,"A",2,1,"H",3.16,3.86,2.21,"2-1","2-4",14,4,14,6,2,3,1,0,6,8,12,16,6,14,28,"6-8","Y","Y","Y",5,1,"Freiburg-Dortmund",339,6,98,75,1350,450,1050,7350,84,588,1372,4746,6300
"9","D1",2023-09-24,"Ein Frankfurt","Freiburg",0,0,"D",0,0,"D",2.16,3.66,3.42,"0-0","0-0",13,5,9,2,4,2,0,0,7,3,12,5,0,10,17,"7-3","N","N","N",6,0,"Ein Frankfurt-Freiburg",0,0,0,60,800,0,600,0,0,0,0,0,0
"10","D1",2023-10-01,"Freiburg","Augsburg",2,0,"H",1,0,"H",1.73,4.19,4.68,"1-0","2-0",7,3,13,4,2,2,0,0,2,3,13,17,2,5,30,"2-3","Y","N","N",4,0,"Freiburg-Augsburg",61,2,35,40,400,80,200,1400,10,70,175,305,400
"11","D1",2023-10-01,"Freiburg","Augsburg",2,0,"H",1,0,"H",1.73,4.19,4.68,"1-0","2-0",7,3,13,4,2,2,0,0,2,3,13,17,2,5,30,"2-3","Y","N","N",4,0,"Freiburg-Augsburg",176,3.6,55.1,39.5,425,132,395,2071,36.9,256.1,562,1909.3,1397
