"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5425","P1",2025-03-30,"Santa Clara","Nacional",1,0,"H",1,0,"H",1.93,3.11,4.67,"1-0","1-0",13,5,9,4,3,3,0,1,3,4,23,16,1,7,39,"3-4","N","N","N",6,1,1,85,1650,85,595,7,595
"5432","P1",2025-04-05,"Guimaraes","Santa Clara",2,0,"H",1,0,"H",2.02,3.12,4.22,"1-0","2-0",9,3,15,5,1,2,0,0,7,6,11,16,2,13,27,"7-6","Y","N","N",3,0,2,30,200,60,390,26,780
"5442","P1",2025-04-12,"Santa Clara","Sp Lisbon",0,1,"A",0,0,"D",5.99,3.79,1.6,"0-0","0-1",10,1,7,4,4,2,1,1,3,3,18,11,1,6,29,"3-3","N","N","N",6,2,1,110,2925,110,660,6,660
"5449","P1",2025-04-18,"Rio Ave","Santa Clara",1,1,"D",1,0,"H",2.88,3.08,2.65,"1-0","1-1",8,3,17,5,2,2,0,0,6,4,15,14,2,10,29,"6-4","Y","N","N",4,0,2,40,400,80,400,20,800
"5458","P1",2025-04-26,"Santa Clara","Arouca",2,0,"H",2,0,"H",1.9,3.18,4.18,"2-0","2-0",9,4,15,5,4,5,0,1,3,5,14,14,2,8,28,"3-5","Y","N","N",9,1,2,115,3000,230,920,16,1840
"5469","P1",2025-05-03,"Sp Braga","Santa Clara",1,1,"D",0,1,"A",1.73,3.5,5.25,"0-1","1-1",17,4,5,3,0,6,0,0,8,0,15,15,2,8,30,"8-0","Y","N","N",6,0,2,60,0,120,480,16,960
"5424","P1",2025-03-30,"Famalicao","AVS",4,1,"H",0,0,"D",1.76,3.53,4.96,"0-0","4-1",16,4,6,1,2,2,0,0,4,2,15,21,5,6,36,"4-2","Y","Y","Y",4,0,5,40,400,200,240,30,1200
"5431","P1",2025-04-05,"Arouca","Famalicao",1,2,"A",0,1,"A",2.53,3.2,2.92,"0-1","1-2",15,8,6,4,3,5,0,0,3,7,17,16,3,10,33,"3-7","Y","Y","N",8,0,3,80,1500,240,800,30,2400
"5441","P1",2025-04-12,"Famalicao","Estoril",3,0,"H",0,0,"D",2.03,3.33,3.89,"0-0","3-0",9,4,6,2,3,4,0,0,3,8,20,22,3,11,42,"3-8","Y","Y","N",7,0,3,70,1200,210,770,33,2310
"5450","P1",2025-04-18,"Porto","Famalicao",2,1,"H",1,0,"H",1.48,4.37,6.63,"1-0","2-1",8,6,12,4,2,3,1,0,4,5,17,13,3,9,30,"4-5","Y","Y","N",5,1,3,75,1350,225,675,27,2025
"5457","P1",2025-04-25,"Famalicao","Sp Braga",1,1,"D",1,0,"H",3.34,3.36,2.29,"1-0","1-1",9,4,13,3,1,4,0,0,6,9,16,15,2,15,31,"6-9","Y","N","N",5,0,2,50,400,100,750,30,1500
"5467","P1",2025-05-03,"Farense","Famalicao",2,1,"H",1,1,"D",2.58,3.23,2.84,"1-1","2-1",14,6,9,4,7,3,0,1,4,10,22,19,3,14,41,"4-10","Y","Y","N",10,1,3,125,3850,375,1750,42,5250
"13","P1",2025-05-03,"Farense","Famalicao",2,1,"H",1,1,"D",2.58,3.23,2.84,"1-1","2-1",14,6,9,4,7,3,0,1,4,10,22,19,3,14,41,"4-10","Y","Y","N",10,1,2.41666666666667,73.3333333333333,1406.25,169.583333333333,702.5,23.5833333333333,1693.33333333333
