"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5814","P1",2023-04-21,"Casa Pia","Sp Braga",0,1,"A",0,0,"D",6.15,3.83,1.65,"0-0","0-1",6,1,15,6,3,2,0,0,3,6,13,8,1,9,21,"3-6","N","N","N",5,0,1,50,600,50,450,9,450
"5825","P1",2023-04-29,"Sp Braga","Portimonense",4,1,"H",3,1,"H",1.26,6.15,12.45,"3-1","4-1",18,11,8,2,1,5,0,0,4,0,9,12,5,4,21,"4-0","Y","Y","Y",6,0,5,60,500,300,240,20,1200
"5835","P1",2023-05-06,"Benfica","Sp Braga",1,0,"H",0,0,"D",1.57,4.52,5.77,"0-0","1-0",20,4,5,0,3,4,0,0,7,1,8,10,1,8,18,"7-1","N","N","N",7,0,1,70,1200,70,560,8,560
"5847","P1",2023-05-14,"Sp Braga","Santa Clara",5,3,"H",3,1,"H",1.21,6.95,15.64,"3-1","5-3",17,9,12,8,3,4,0,0,11,6,15,16,8,17,31,"11-6","Y","Y","Y",7,0,8,70,1200,560,1190,136,9520
"5853","P1",2023-05-20,"Boavista","Sp Braga",1,1,"D",0,0,"D",5.73,4.49,1.58,"0-0","1-1",6,1,10,1,1,5,0,0,2,3,11,13,2,5,24,"2-3","Y","N","N",6,0,2,60,500,120,300,10,600
"5867","P1",2023-05-27,"Sp Braga","Pacos Ferreira",3,0,"H",2,0,"H",1.21,7.42,13.01,"2-0","3-0",20,4,12,1,0,1,0,0,6,9,9,10,3,15,19,"6-9","Y","Y","N",1,0,3,10,0,30,150,45,450
"5818","P1",2023-04-23,"Portimonense","Gil Vicente",1,0,"H",0,0,"D",2.63,3.28,2.92,"0-0","1-0",10,4,20,4,1,2,0,0,1,12,12,8,1,13,20,"1-12","N","N","N",3,0,1,30,200,30,390,13,390
"5828","P1",2023-04-29,"Gil Vicente","Benfica",0,2,"A",0,0,"D",9.82,5.63,1.33,"0-0","0-2",13,5,17,7,3,2,0,0,7,11,17,8,2,18,25,"7-11","Y","N","N",5,0,2,50,600,100,900,36,1800
"5833","P1",2023-05-06,"Santa Clara","Gil Vicente",3,2,"H",2,0,"H",2.9,3.39,2.58,"2-0","3-2",14,8,15,3,0,3,0,0,4,5,12,9,5,9,21,"4-5","Y","Y","Y",3,0,5,30,0,150,270,45,1350
"5841","P1",2023-05-12,"Gil Vicente","Boavista",3,1,"H",1,0,"H",2.43,3.44,3.08,"1-0","3-1",15,3,16,5,3,6,0,0,7,6,18,13,4,13,31,"7-6","Y","Y","Y",9,0,4,90,1800,360,1170,52,4680
"5855","P1",2023-05-21,"Guimaraes","Gil Vicente",1,0,"H",0,0,"D",1.75,3.99,4.78,"0-0","1-0",15,5,11,2,3,2,0,0,3,6,10,15,1,9,25,"3-6","N","N","N",5,0,1,50,600,50,450,9,450
"5861","P1",2023-05-27,"Gil Vicente","Casa Pia",1,0,"H",0,0,"D",2.26,3.66,3.2,"0-0","1-0",11,5,13,6,1,1,0,1,4,1,11,12,1,5,23,"4-1","N","N","N",2,1,1,45,350,45,225,5,225
"13","P1",2023-05-27,"Gil Vicente","Casa Pia",1,0,"H",0,0,"D",2.26,3.66,3.2,"0-0","1-0",11,5,13,6,1,1,0,1,4,1,11,12,1,5,23,"4-1","N","N","N",2,1,2.83333333333333,51.25,629.166666666667,155.416666666667,524.583333333333,32.3333333333333,1806.25
