"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"841","P1",2024-08-09,"Sp Lisbon","Rio Ave",3,1,"H",2,0,"H",1.16,8.42,15.65,"2-0","3-1",23,6,3,1,2,2,0,0,6,1,9,14,4,7,23,"6-1","Y","Y","Y",4,0,4,40,400,160,280,28,1120
"853","P1",2024-08-17,"Nacional","Sp Lisbon",1,6,"A",1,2,"A",10.39,6.13,1.24,"1-2","1-6",12,6,20,10,1,1,0,0,4,3,9,10,7,7,19,"4-3","Y","Y","Y",2,0,7,20,100,140,140,49,980
"859","P1",2024-08-23,"Farense","Sp Lisbon",0,5,"A",0,2,"A",13.09,7.98,1.19,"0-2","0-5",4,1,28,8,4,1,0,0,1,5,18,5,5,6,23,"1-5","Y","Y","Y",5,0,5,50,400,250,300,30,1500
"872","P1",2024-08-31,"Sp Lisbon","Porto",2,0,"H",0,0,"D",1.78,3.67,4.58,"0-0","2-0",11,4,8,2,1,5,0,0,2,3,14,18,2,5,32,"2-3","Y","N","N",6,0,2,60,500,120,300,10,600
"877","P1",2024-09-13,"Arouca","Sp Lisbon",0,3,"A",0,1,"A",12.99,7.15,1.21,"0-1","0-3",6,2,21,6,3,0,0,0,2,8,14,11,3,10,25,"2-8","Y","Y","N",3,0,3,30,0,90,300,30,900
"893","P1",2024-09-22,"Sp Lisbon","AVS",3,0,"H",2,0,"H",1.07,13.09,23.14,"2-0","3-0",22,9,3,0,0,3,0,0,9,1,11,12,3,10,23,"9-1","Y","Y","N",3,0,3,30,0,90,300,30,900
"846","P1",2024-08-11,"Famalicao","Benfica",2,0,"H",1,0,"H",6.55,4.79,1.44,"1-0","2-0",9,5,10,1,3,4,0,0,0,7,8,13,2,7,21,"0-7","Y","N","N",7,0,2,70,1200,140,490,14,980
"854","P1",2024-08-17,"Benfica","Casa Pia",3,0,"H",0,0,"D",1.16,7.79,13.97,"0-0","3-0",26,7,5,1,0,1,0,0,12,2,6,14,3,14,20,"12-2","Y","Y","N",1,0,3,10,0,30,140,42,420
"862","P1",2024-08-24,"Benfica","Estrela",1,0,"H",1,0,"H",1.16,7.53,15.22,"1-0","1-0",16,9,5,0,4,3,0,0,12,2,19,12,1,14,31,"12-2","N","N","N",7,0,1,70,1200,70,980,14,980
"868","P1",2024-08-30,"Moreirense","Benfica",1,1,"D",0,0,"D",7.32,4.68,1.45,"0-0","1-1",8,6,12,4,3,5,0,0,0,8,17,7,2,8,24,"0-8","Y","N","N",8,0,2,80,1500,160,640,16,1280
"880","P1",2024-09-14,"Benfica","Santa Clara",4,1,"H",2,1,"H",1.23,6.25,11.56,"2-1","4-1",15,7,6,2,1,3,0,0,5,1,14,7,5,6,21,"5-1","Y","Y","Y",4,0,5,40,300,200,240,30,1200
"894","P1",2024-09-23,"Boavista","Benfica",0,3,"A",0,2,"A",10.89,5.9,1.25,"0-2","0-3",7,3,16,9,2,0,0,0,4,5,9,9,3,9,18,"4-5","Y","Y","N",2,0,3,20,0,60,180,27,540
"13","P1",2024-09-23,"Boavista","Benfica",0,3,"A",0,2,"A",10.89,5.9,1.25,"0-2","0-3",7,3,16,9,2,0,0,0,4,5,9,9,3,9,18,"4-5","Y","Y","N",2,0,3.33333333333333,43.3333333333333,466.666666666667,125.833333333333,357.5,26.6666666666667,950
