"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4762","P1",2024-02-18,"Sp Braga","Farense",2,1,"H",0,0,"D",1.36,5.48,8.6,"0-0","2-1",17,8,5,2,5,3,0,0,6,1,19,15,3,7,34,"6-1","Y","Y","N",8,0,3,80,1500,240,560,21,1680
"4772","P1",2024-02-26,"Boavista","Sp Braga",0,4,"A",0,2,"A",4.27,3.89,1.83,"0-2","0-4",8,3,11,5,1,3,0,0,1,3,12,14,4,4,26,"1-3","Y","Y","Y",4,0,4,40,300,160,160,16,640
"4776","P1",2024-03-02,"Sp Braga","Estrela",3,0,"H",0,0,"D",1.36,5.5,8.82,"0-0","3-0",15,8,7,1,2,1,0,0,6,4,11,13,3,10,24,"6-4","Y","Y","N",3,0,3,30,200,90,300,30,900
"4786","P1",2024-03-09,"Rio Ave","Sp Braga",0,0,"D",0,0,"D",4.81,3.93,1.76,"0-0","0-0",8,5,10,4,1,4,0,0,6,5,13,10,0,11,23,"6-5","N","N","N",5,0,0,50,400,0,550,0,0
"4794","P1",2024-03-16,"Sp Braga","Gil Vicente",2,1,"H",1,0,"H",1.42,5.02,7.77,"1-0","2-1",19,5,10,4,0,3,0,0,8,2,12,9,3,10,21,"8-2","Y","Y","N",3,0,3,30,0,90,300,30,900
"4808","P1",2024-04-01,"Portimonense","Sp Braga",3,5,"A",1,2,"A",6.87,4.62,1.47,"1-2","3-5",13,5,15,9,0,1,0,0,4,6,11,6,8,10,17,"4-6","Y","Y","Y",1,0,8,10,0,80,100,80,800
"4759","P1",2024-02-18,"Casa Pia","Arouca",1,0,"H",0,0,"D",3.38,3.25,2.36,"0-0","1-0",10,2,14,4,0,2,0,0,2,6,5,12,1,8,17,"2-6","N","N","N",2,0,1,20,0,20,160,8,160
"4764","P1",2024-02-23,"Arouca","Famalicao",3,2,"H",2,1,"H",2.34,3.35,3.31,"2-1","3-2",14,4,11,8,2,5,0,1,3,4,20,14,5,7,34,"3-4","Y","Y","Y",7,1,5,95,1500,475,665,35,3325
"4773","P1",2024-03-01,"Chaves","Arouca",1,5,"A",1,2,"A",3.24,3.36,2.38,"1-2","1-5",11,5,7,5,1,2,0,0,4,2,15,15,6,6,30,"4-2","Y","Y","Y",3,0,6,30,200,180,180,36,1080
"4788","P1",2024-03-10,"Arouca","Sp Lisbon",0,3,"A",0,1,"A",7.77,5.08,1.41,"0-1","0-3",10,2,10,6,2,0,0,0,2,0,13,11,3,2,24,"2-0","Y","Y","N",2,0,3,20,0,60,40,6,120
"4797","P1",2024-03-17,"Moreirense","Arouca",1,0,"H",1,0,"H",2.6,3.26,2.97,"1-0","1-0",12,3,9,1,1,1,0,0,2,3,11,9,1,5,20,"2-3","N","N","N",2,0,1,20,100,20,100,5,100
"4803","P1",2024-03-30,"Arouca","Farense",2,1,"H",1,0,"H",1.8,3.81,4.59,"1-0","2-1",28,17,10,4,4,3,0,1,13,4,15,13,3,17,28,"13-4","Y","Y","N",7,1,3,95,2200,285,1615,51,4845
"13","P1",2024-03-30,"Arouca","Farense",2,1,"H",1,0,"H",1.8,3.81,4.59,"1-0","2-1",28,17,10,4,4,3,0,1,13,4,15,13,3,17,28,"13-4","Y","Y","N",7,1,3.33333333333333,43.3333333333333,533.333333333333,141.666666666667,394.166666666667,26.5,1212.5
