"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4618","P1",2023-02-19,"Sp Braga","Arouca",2,0,"H",1,0,"H",1.42,5.04,7.61,"1-0","2-0",7,4,13,3,1,4,0,0,4,3,14,10,2,7,24,"4-3","Y","N","N",5,0,2,50,400,100,350,14,700
"4623","P1",2023-02-25,"Arouca","Casa Pia",2,0,"H",0,0,"D",2.39,3.16,3.42,"0-0","2-0",9,3,11,3,2,4,0,1,1,11,11,12,2,12,23,"1-11","Y","N","N",6,1,2,85,1300,170,1020,24,2040
"4631","P1",2023-03-03,"Boavista","Arouca",0,0,"D",0,0,"D",2.34,3.2,3.47,"0-0","0-0",10,2,8,1,2,5,0,0,6,1,8,18,0,7,26,"6-1","N","N","N",7,0,0,70,1000,0,490,0,0
"4643","P1",2023-03-11,"Guimaraes","Arouca",0,2,"A",0,0,"D",2.12,3.22,4.06,"0-0","0-2",25,8,9,4,3,3,0,0,12,0,8,7,2,12,15,"12-0","Y","N","N",6,0,2,60,900,120,720,24,1440
"4651","P1",2023-03-18,"Arouca","Pacos Ferreira",1,1,"D",0,0,"D",2.17,3.3,3.79,"0-0","1-1",17,5,14,4,3,3,0,0,6,7,16,14,2,13,30,"6-7","Y","N","N",6,0,2,60,900,120,780,26,1560
"4665","P1",2023-04-03,"Famalicao","Arouca",0,1,"A",0,0,"D",2.02,3.28,4.26,"0-0","0-1",18,1,9,2,1,1,0,0,7,1,11,17,1,8,28,"7-1","N","N","N",2,0,1,20,100,20,160,8,160
"4615","P1",2023-02-18,"Portimonense","Maritimo",2,1,"H",0,1,"A",2.3,3.4,3.34,"0-1","2-1",11,3,8,2,3,3,0,0,8,1,19,20,3,9,39,"8-1","Y","Y","N",6,0,3,60,900,180,540,27,1620
"4624","P1",2023-02-25,"Maritimo","Santa Clara",3,1,"H",0,1,"A",2.19,3.3,3.71,"0-1","3-1",26,7,11,6,3,5,0,0,9,4,9,19,4,13,28,"9-4","Y","Y","Y",8,0,4,80,1500,320,1040,52,4160
"4636","P1",2023-03-05,"Gil Vicente","Maritimo",2,0,"H",1,0,"H",1.91,3.64,4.33,"1-0","2-0",11,5,19,6,3,3,0,0,12,8,16,11,2,20,27,"12-8","Y","N","N",6,0,2,60,900,120,1200,40,2400
"4646","P1",2023-03-12,"Maritimo","Benfica",0,3,"A",0,1,"A",13.44,6.3,1.24,"0-1","0-3",8,2,21,10,2,2,0,0,2,10,8,12,3,12,20,"2-10","Y","Y","N",4,0,3,40,400,120,480,36,1440
"4654","P1",2023-03-19,"Casa Pia","Maritimo",2,0,"H",1,0,"H",2.12,3.33,3.89,"1-0","2-0",16,5,17,3,2,0,0,1,5,10,13,15,2,15,28,"5-10","Y","N","N",2,1,2,45,500,90,675,30,1350
"4662","P1",2023-04-02,"Maritimo","Boavista",4,2,"H",2,0,"H",2.6,3.1,3.11,"2-0","4-2",11,6,11,6,3,2,0,0,3,9,14,19,6,12,33,"3-9","Y","Y","Y",5,0,6,50,600,300,600,72,3600
"13","P1",2023-04-02,"Maritimo","Boavista",4,2,"H",2,0,"H",2.6,3.1,3.11,"2-0","4-2",11,6,11,6,3,2,0,0,3,9,14,19,6,12,33,"3-9","Y","Y","Y",5,0,2.41666666666667,56.6666666666667,783.333333333333,138.333333333333,671.25,29.4166666666667,1705.83333333333
