"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5822","P1",2023-04-24,"Guimaraes","Sp Lisbon",0,2,"A",0,0,"D",5.51,4.4,1.59,"0-0","0-2",7,0,13,5,1,0,0,0,5,5,13,15,2,10,28,"5-5","Y","N","N",1,0,2,10,0,20,100,20,200
"5824","P1",2023-04-29,"Maritimo","Guimaraes",1,2,"A",0,1,"A",2.56,3.42,2.91,"0-1","1-2",21,6,11,5,4,3,0,0,5,3,15,18,3,8,33,"5-3","Y","Y","N",7,0,3,70,1200,210,560,24,1680
"5837","P1",2023-05-07,"Guimaraes","Vizela",3,0,"H",2,0,"H",2.41,3.34,3.19,"2-0","3-0",13,5,6,0,1,2,0,0,6,4,24,16,3,10,40,"6-4","Y","Y","N",3,0,3,30,200,90,300,30,900
"5846","P1",2023-05-14,"Rio Ave","Guimaraes",0,1,"A",0,0,"D",2.73,3.09,2.97,"0-0","0-1",12,3,9,3,0,0,0,0,9,8,15,14,1,17,29,"9-8","N","N","N",0,0,1,0,0,0,0,17,0
"5855","P1",2023-05-21,"Guimaraes","Gil Vicente",1,0,"H",0,0,"D",1.75,3.99,4.78,"0-0","1-0",15,5,11,2,3,2,0,0,3,6,10,15,1,9,25,"3-6","N","N","N",5,0,1,50,600,50,450,9,450
"5866","P1",2023-05-27,"Porto","Guimaraes",3,0,"H",3,0,"H",1.21,7.21,13.47,"3-0","3-0",20,6,4,0,2,6,0,1,8,2,14,14,3,10,28,"8-2","Y","Y","N",8,1,3,105,1700,315,1050,30,3150
"5817","P1",2023-04-22,"Pacos Ferreira","Porto",0,2,"A",0,0,"D",12.91,5.38,1.3,"0-0","0-2",8,0,10,4,5,1,1,0,2,5,18,14,2,7,32,"2-5","Y","N","N",6,1,2,85,750,170,595,14,1190
"5830","P1",2023-04-30,"Porto","Boavista",1,0,"H",0,0,"D",1.18,7.4,17.94,"0-0","1-0",10,1,7,2,2,5,1,0,6,4,13,25,1,10,38,"6-4","N","N","N",7,1,1,95,2250,95,950,10,950
"5840","P1",2023-05-08,"Arouca","Porto",0,1,"A",0,1,"A",8.73,5.07,1.38,"0-1","0-1",8,2,12,4,1,2,0,0,1,8,17,12,1,9,29,"1-8","N","N","N",3,0,1,30,200,30,270,9,270
"5848","P1",2023-05-14,"Porto","Casa Pia",2,1,"H",0,1,"A",1.2,7.58,14.57,"0-1","2-1",19,8,8,2,1,3,0,0,13,3,8,11,3,16,19,"13-3","Y","Y","N",4,0,3,40,300,120,640,48,1920
"5854","P1",2023-05-20,"Famalicao","Porto",2,4,"A",2,2,"D",7.31,4.71,1.47,"2-2","2-4",7,5,11,7,5,3,0,0,1,1,14,22,6,2,36,"1-1","Y","Y","Y",8,0,6,80,1500,480,160,12,960
"58661","P1",2023-05-27,"Porto","Guimaraes",3,0,"H",3,0,"H",1.21,7.21,13.47,"3-0","3-0",20,6,4,0,2,6,0,1,8,2,14,14,3,10,28,"8-2","Y","Y","N",8,1,3,105,1700,315,1050,30,3150
"13","P1",2023-05-27,"Porto","Guimaraes",3,0,"H",3,0,"H",1.21,7.21,13.47,"3-0","3-0",20,6,4,0,2,6,0,1,8,2,14,14,3,10,28,"8-2","Y","Y","N",8,1,2.41666666666667,58.3333333333333,866.666666666667,157.916666666667,510.416666666667,21.0833333333333,1235
