"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5817","P1",2023-04-22,"Pacos Ferreira","Porto",0,2,"A",0,0,"D",12.91,5.38,1.3,"0-0","0-2",8,0,10,4,5,1,1,0,2,5,18,14,2,7,32,"2-5","Y","N","N",6,1,2,85,750,170,595,14,1190
"5827","P1",2023-04-29,"Vizela","Pacos Ferreira",1,2,"A",0,2,"A",1.85,3.77,4.44,"0-2","1-2",14,3,7,2,2,3,0,0,7,8,12,16,3,15,28,"7-8","Y","Y","N",5,0,3,50,600,150,750,45,2250
"5838","P1",2023-05-07,"Pacos Ferreira","Sp Lisbon",0,4,"A",0,2,"A",9.06,5.37,1.36,"0-2","0-4",7,0,16,8,1,1,0,0,0,6,12,11,4,6,23,"0-6","Y","Y","Y",2,0,4,20,100,80,120,24,480
"5842","P1",2023-05-13,"Chaves","Pacos Ferreira",2,0,"H",0,0,"D",2.16,3.46,3.62,"0-0","2-0",16,0,16,3,0,4,0,1,5,8,12,14,2,13,26,"5-8","Y","N","N",4,1,2,65,0,130,845,26,1690
"5857","P1",2023-05-21,"Pacos Ferreira","Rio Ave",3,1,"H",1,1,"D",2.59,3.49,2.83,"1-1","3-1",9,5,14,7,3,3,0,0,5,6,16,13,4,11,29,"5-6","Y","Y","Y",6,0,4,60,900,240,660,44,2640
"5867","P1",2023-05-27,"Sp Braga","Pacos Ferreira",3,0,"H",2,0,"H",1.21,7.42,13.01,"2-0","3-0",20,4,12,1,0,1,0,0,6,9,9,10,3,15,19,"6-9","Y","Y","N",1,0,3,10,0,30,150,45,450
"5816","P1",2023-04-22,"Boavista","Rio Ave",3,2,"H",3,1,"H",2.45,3.1,3.37,"3-1","3-2",14,6,7,3,1,2,0,1,2,2,19,18,5,4,37,"2-2","Y","Y","Y",3,1,5,55,450,275,220,20,1100
"5823","P1",2023-04-28,"Rio Ave","Arouca",1,0,"H",0,0,"D",2.49,3.1,3.3,"0-0","1-0",11,2,11,2,4,3,1,0,4,4,16,16,1,8,32,"4-4","N","N","N",7,1,1,95,1950,95,760,8,760
"5836","P1",2023-05-07,"Maritimo","Rio Ave",2,2,"D",1,2,"A",2.35,3.23,3.42,"1-2","2-2",28,6,7,3,3,0,0,0,13,1,21,10,4,14,31,"13-1","Y","Y","Y",3,0,4,30,0,120,420,56,1680
"5846","P1",2023-05-14,"Rio Ave","Guimaraes",0,1,"A",0,0,"D",2.73,3.09,2.97,"0-0","0-1",12,3,9,3,0,0,0,0,9,8,15,14,1,17,29,"9-8","N","N","N",0,0,1,0,0,0,0,17,0
"58571","P1",2023-05-21,"Pacos Ferreira","Rio Ave",3,1,"H",1,1,"D",2.59,3.49,2.83,"1-1","3-1",9,5,14,7,3,3,0,0,5,6,16,13,4,11,29,"5-6","Y","Y","Y",6,0,4,60,900,240,660,44,2640
"5859","P1",2023-05-26,"Rio Ave","Famalicao",2,2,"D",0,2,"A",3.11,3.39,2.43,"0-2","2-2",22,5,11,2,4,4,0,1,8,4,22,10,4,12,32,"8-4","Y","Y","Y",8,1,4,105,2600,420,1260,48,5040
"13","P1",2023-05-26,"Rio Ave","Famalicao",2,2,"D",0,2,"A",3.11,3.39,2.43,"0-2","2-2",22,5,11,2,4,4,0,1,8,4,22,10,4,12,32,"8-4","Y","Y","Y",8,1,3.08333333333333,52.9166666666667,687.5,162.5,536.666666666667,32.5833333333333,1660
