"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5067","P1",2024-03-03,"Porto","Benfica",5,0,"H",2,0,"H",2.45,3.61,2.92,"2-0","5-0",16,8,3,1,1,3,0,1,6,2,12,16,5,8,28,"6-2","Y","Y","Y",4,1,5,65,550,325,520,40,2600
"5076","P1",2024-03-10,"Benfica","Estoril",3,1,"H",2,1,"H",1.16,9.08,16.34,"2-1","3-1",13,6,10,5,0,0,0,0,6,4,10,7,4,10,17,"6-4","Y","Y","Y",0,0,4,0,0,0,0,40,0
"5085","P1",2024-03-17,"Casa Pia","Benfica",0,1,"A",0,0,"D",10.07,5.33,1.34,"0-0","0-1",6,3,19,6,0,2,0,0,4,13,8,5,1,17,13,"4-13","N","N","N",2,0,1,20,0,20,340,17,340
"5088","P1",2024-03-29,"Benfica","Chaves",1,0,"H",0,0,"D",1.09,11.68,27.46,"0-0","1-0",19,7,7,0,1,8,0,0,11,2,12,12,1,13,24,"11-2","N","N","N",9,0,1,90,800,90,1170,13,1170
"5100","P1",2024-04-06,"Sp Lisbon","Benfica",2,1,"H",1,1,"D",2,3.78,3.72,"1-1","2-1",13,4,15,3,3,6,0,1,7,13,12,9,3,20,21,"7-13","Y","Y","N",9,1,3,115,2550,345,2300,60,6900
"5112","P1",2024-04-14,"Benfica","Moreirense",3,0,"H",2,0,"H",1.27,5.99,11.57,"2-0","3-0",19,6,8,0,2,1,0,0,6,2,11,11,3,8,22,"6-2","Y","Y","N",3,0,3,30,200,90,240,24,720
"5061","P1",2024-03-02,"Moreirense","Rio Ave",0,0,"D",0,0,"D",2.27,3.19,3.65,"0-0","0-0",14,5,4,1,1,1,0,0,6,2,13,10,0,8,23,"6-2","N","N","N",2,0,0,20,100,0,160,0,0
"5072","P1",2024-03-09,"Boavista","Moreirense",1,0,"H",0,0,"D",2.71,3.14,2.94,"0-0","1-0",9,3,8,3,4,2,0,0,4,4,13,19,1,8,32,"4-4","N","N","N",6,0,1,60,800,60,480,8,480
"5084","P1",2024-03-17,"Moreirense","Arouca",1,0,"H",1,0,"H",2.6,3.26,2.97,"1-0","1-0",12,3,9,1,1,1,0,0,2,3,11,9,1,5,20,"2-3","N","N","N",2,0,1,20,100,20,100,5,100
"5091","P1",2024-03-30,"Guimaraes","Moreirense",1,0,"H",0,0,"D",1.95,3.48,4.24,"0-0","1-0",12,4,9,2,5,2,1,0,7,2,16,13,1,9,29,"7-2","N","N","N",7,1,1,95,1500,95,855,9,855
"5102","P1",2024-04-07,"Moreirense","Estrela",2,2,"D",2,0,"H",2.06,3.28,4.09,"2-0","2-2",7,3,10,4,3,3,0,1,2,6,14,14,4,8,28,"2-6","Y","Y","Y",6,1,4,85,1650,340,680,32,2720
"51121","P1",2024-04-14,"Benfica","Moreirense",3,0,"H",2,0,"H",1.27,5.99,11.57,"2-0","3-0",19,6,8,0,2,1,0,0,6,2,11,11,3,8,22,"6-2","Y","Y","N",3,0,3,30,200,90,240,24,720
"13","P1",2024-04-14,"Benfica","Moreirense",3,0,"H",2,0,"H",1.27,5.99,11.57,"2-0","3-0",19,6,8,0,2,1,0,0,6,2,11,11,3,8,22,"6-2","Y","Y","N",3,0,2.25,52.5,704.166666666667,122.916666666667,590.416666666667,22.6666666666667,1383.75
