"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5427","P1",2025-03-30,"Moreirense","Guimaraes",2,2,"D",1,1,"D",3.63,3.08,2.22,"1-1","2-2",11,3,11,3,2,2,0,0,2,3,11,15,4,5,26,"2-3","Y","Y","Y",4,0,4,40,400,160,200,20,800
"5433","P1",2025-04-06,"Gil Vicente","Moreirense",0,1,"A",0,0,"D",2.55,3,3.08,"0-0","0-1",12,4,8,3,3,4,0,0,7,0,15,14,1,7,29,"7-0","N","N","N",7,0,1,70,1200,70,490,7,490
"5447","P1",2025-04-13,"Moreirense","Rio Ave",0,2,"A",0,0,"D",1.96,3.13,4.48,"0-0","0-2",8,1,10,4,4,5,1,0,2,2,13,26,2,4,39,"2-2","Y","N","N",9,1,2,115,3250,230,460,8,920
"5451","P1",2025-04-18,"Sp Lisbon","Moreirense",3,1,"H",2,0,"H",1.25,5.85,11.13,"2-0","3-1",20,10,6,2,2,3,0,0,4,2,8,17,4,6,25,"4-2","Y","Y","Y",5,0,4,50,600,200,300,24,1200
"5461","P1",2025-04-27,"Moreirense","Nacional",1,1,"D",0,0,"D",2.26,2.95,3.71,"0-0","1-1",8,3,18,4,1,0,0,0,2,5,10,13,2,7,23,"2-5","Y","N","N",1,0,2,10,0,20,70,14,140
"5466","P1",2025-05-02,"Porto","Moreirense",3,1,"H",1,1,"D",1.32,5.49,10.45,"1-1","3-1",15,4,5,4,3,3,0,0,9,2,14,12,4,11,26,"9-2","Y","Y","Y",6,0,4,60,900,240,660,44,2640
"5426","P1",2025-03-30,"Estoril","Porto",1,2,"A",1,1,"D",6.36,4.11,1.52,"1-1","1-2",3,2,14,6,4,2,0,0,1,6,19,13,3,7,32,"1-6","Y","Y","N",6,0,3,60,800,180,420,21,1260
"5430","P1",2025-04-04,"AVS","Estoril",0,3,"A",0,2,"A",3.05,3.09,2.62,"0-2","0-3",9,2,14,8,3,1,0,0,4,3,13,18,3,7,31,"4-3","Y","Y","N",4,0,3,40,300,120,280,21,840
"5441","P1",2025-04-12,"Famalicao","Estoril",3,0,"H",0,0,"D",2.03,3.33,3.89,"0-0","3-0",9,4,6,2,3,4,0,0,3,8,20,22,3,11,42,"3-8","Y","Y","N",7,0,3,70,1200,210,770,33,2310
"5455","P1",2025-04-19,"Estoril","Sp Braga",0,2,"A",0,2,"A",3.79,3.44,2.01,"0-2","0-2",6,3,5,3,1,0,0,0,1,2,11,15,2,3,26,"1-2","Y","N","N",1,0,2,10,0,20,30,6,60
"5465","P1",2025-04-29,"Casa Pia","Estoril",1,3,"A",1,1,"D",2.03,3.27,3.59,"1-1","1-3",8,4,11,4,2,1,1,1,4,4,12,14,4,8,26,"4-4","Y","Y","Y",3,2,4,80,1575,320,640,32,2560
"5470","P1",2025-05-03,"Estoril","Benfica",1,2,"A",0,2,"A",13.31,7.41,1.18,"0-2","1-2",10,2,10,3,2,2,0,0,2,4,15,13,3,6,28,"2-4","Y","Y","N",4,0,3,40,400,120,240,18,720
"13","P1",2025-05-03,"Estoril","Benfica",1,2,"A",0,2,"A",13.31,7.41,1.18,"0-2","1-2",10,2,10,3,2,2,0,0,2,4,15,13,3,6,28,"2-4","Y","Y","N",4,0,2.91666666666667,53.75,885.416666666667,157.5,380,20.6666666666667,1161.66666666667
