"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2019","P1",2025-10-03,"Casa Pia","Estoril",2,2,"D",2,1,"H",2.45,3.13,2.7,"2-1","2-2",11,5,10,3,3,3,0,0,6,7,14,12,4,13,26,"6-7","Y","Y","Y",6,0,4,60,900,240,780,52,3120
"2035","P1",2025-10-26,"Sp Braga","Casa Pia",4,0,"H",2,0,"H",1.4,4.2,7,"2-0","4-0",15,8,3,1,1,3,0,0,4,2,16,16,4,6,32,"4-2","Y","Y","Y",4,0,4,40,300,160,240,24,960
"2039","P1",2025-11-01,"Casa Pia","Estrela",3,5,"A",1,2,"A",2,3.1,3.7,"1-2","3-5",10,4,12,6,2,3,0,0,5,2,20,21,8,7,41,"5-2","Y","Y","Y",5,0,8,50,600,400,350,56,2800
"2053","P1",2025-11-09,"Benfica","Casa Pia",2,2,"D",1,0,"H",1.14,6.5,15,"1-0","2-2",19,6,7,4,3,2,0,0,6,2,8,8,4,8,16,"6-2","Y","Y","Y",5,0,4,50,600,200,400,32,1600
"2022","P1",2025-10-04,"AVS","Alverca",1,3,"A",1,1,"D",2.75,3,2.5,"1-1","1-3",5,2,12,6,3,2,0,0,0,5,16,6,4,5,22,"0-5","Y","Y","Y",5,0,4,50,600,200,250,20,1000
"2028","P1",2025-10-24,"Alverca","Gil Vicente",0,4,"A",0,2,"A",3,3,2.3,"0-2","0-4",6,2,12,5,3,4,0,1,1,4,12,18,4,5,30,"1-4","Y","Y","Y",7,1,4,95,1950,380,475,20,1900
"2037","P1",2025-10-31,"Sp Lisbon","Alverca",2,0,"H",0,0,"D",1.09,8,19,"0-0","2-0",27,8,8,0,1,1,0,0,10,0,9,10,2,10,19,"10-0","Y","N","N",2,0,2,20,100,40,200,20,400
"2047","P1",2025-11-08,"Alverca","Rio Ave",1,1,"D",0,1,"A",2.25,3.13,3,"0-1","1-1",15,5,11,4,2,0,0,0,9,3,15,16,2,12,31,"9-3","Y","N","N",2,0,2,20,0,40,240,24,480
"9","P1",2025-11-08,"Alverca","Rio Ave",1,1,"D",0,1,"A",2.25,3.13,3,"0-1","1-1",15,5,11,4,2,0,0,0,9,3,15,16,2,12,31,"9-3","Y","N","N",2,0,4,48.125,631.25,207.5,366.875,31,1532.5
