"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5307","P1",2023-03-17,"Santa Clara","Rio Ave",0,2,"A",0,0,"D",2.69,2.91,3.14,"0-0","0-2",9,1,17,8,4,2,0,0,2,7,13,21,2,9,34,"2-7","Y","N","N",6,0,2,60,800,120,540,18,1080
"5321","P1",2023-04-02,"Rio Ave","Benfica",0,1,"A",0,0,"D",9.8,5.1,1.36,"0-0","0-1",10,4,12,5,3,3,0,0,3,6,12,17,1,9,29,"3-6","N","N","N",6,0,1,60,900,60,540,9,540
"5330","P1",2023-04-08,"Portimonense","Rio Ave",2,2,"D",0,1,"A",2.72,3.03,3.04,"0-1","2-2",17,6,18,8,5,1,0,0,8,4,21,14,4,12,35,"8-4","Y","Y","Y",6,0,4,60,500,240,720,48,2880
"5339","P1",2023-04-16,"Rio Ave","Casa Pia",1,1,"D",0,1,"A",2.47,3.04,3.41,"0-1","1-1",10,4,7,2,1,3,0,0,5,8,10,20,2,13,30,"5-8","Y","N","N",4,0,2,40,300,80,520,26,1040
"5345","P1",2023-04-22,"Boavista","Rio Ave",3,2,"H",3,1,"H",2.45,3.1,3.37,"3-1","3-2",14,6,7,3,1,2,0,1,2,2,19,18,5,4,37,"2-2","Y","Y","Y",3,1,5,55,450,275,220,20,1100
"5352","P1",2023-04-28,"Rio Ave","Arouca",1,0,"H",0,0,"D",2.49,3.1,3.3,"0-0","1-0",11,2,11,2,4,3,1,0,4,4,16,16,1,8,32,"4-4","N","N","N",7,1,1,95,1950,95,760,8,760
"5309","P1",2023-03-18,"Arouca","Pacos Ferreira",1,1,"D",0,0,"D",2.17,3.3,3.79,"0-0","1-1",17,5,14,4,3,3,0,0,6,7,16,14,2,13,30,"6-7","Y","N","N",6,0,2,60,900,120,780,26,1560
"5317","P1",2023-04-01,"Guimaraes","Pacos Ferreira",0,0,"D",0,0,"D",1.99,3.53,4.12,"0-0","0-0",17,3,9,4,2,5,0,1,5,4,19,11,0,9,30,"5-4","N","N","N",7,1,0,95,1500,0,855,0,0
"5329","P1",2023-04-08,"Pacos Ferreira","Famalicao",1,3,"A",1,1,"D",2.59,3.18,3.06,"1-1","1-3",13,2,9,5,2,0,0,0,10,4,16,17,4,14,33,"10-4","Y","Y","Y",2,0,4,20,0,80,280,56,1120
"5336","P1",2023-04-15,"Maritimo","Pacos Ferreira",3,1,"H",2,0,"H",2.28,3.32,3.47,"2-0","3-1",12,6,7,3,4,4,0,0,2,5,19,15,4,7,34,"2-5","Y","Y","Y",8,0,4,80,1600,320,560,28,2240
"5346","P1",2023-04-22,"Pacos Ferreira","Porto",0,2,"A",0,0,"D",12.91,5.38,1.3,"0-0","0-2",8,0,10,4,5,1,1,0,2,5,18,14,2,7,32,"2-5","Y","N","N",6,1,2,85,750,170,595,14,1190
"5356","P1",2023-04-29,"Vizela","Pacos Ferreira",1,2,"A",0,2,"A",1.85,3.77,4.44,"0-2","1-2",14,3,7,2,2,3,0,0,7,8,12,16,3,15,28,"7-8","Y","Y","N",5,0,3,50,600,150,750,45,2250
"13","P1",2023-04-29,"Vizela","Pacos Ferreira",1,2,"A",0,2,"A",1.85,3.77,4.44,"0-2","1-2",14,3,7,2,2,3,0,0,7,8,12,16,3,15,28,"7-8","Y","Y","N",5,0,2.5,63.3333333333333,854.166666666667,142.5,593.333333333333,24.8333333333333,1313.33333333333
