"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1384","P1",2023-09-09,"Moreirense","Sp Braga",2,3,"A",2,1,"H",4.28,3.97,1.84,"2-1","2-3",11,3,12,5,2,2,0,0,4,5,12,11,5,9,23,"4-5","Y","Y","Y",4,0,5,40,400,200,360,45,1800
"1392","P1",2023-09-17,"Sp Lisbon","Moreirense",3,0,"H",0,0,"D",1.23,7.02,12.49,"0-0","3-0",20,9,7,1,3,3,0,1,8,2,10,16,3,10,26,"8-2","Y","Y","N",6,1,3,85,1650,255,850,30,2550
"1396","P1",2023-09-23,"Moreirense","Farense",1,0,"H",1,0,"H",2.23,3.52,3.39,"1-0","1-0",15,3,10,2,1,2,0,0,11,3,10,17,1,14,27,"11-3","N","N","N",3,0,1,30,200,30,420,14,420
"1410","P1",2023-10-01,"Rio Ave","Moreirense",0,4,"A",0,2,"A",2.38,3.46,3.13,"0-2","0-4",10,4,11,6,3,5,0,0,4,2,13,26,4,6,39,"4-2","Y","Y","Y",8,0,4,80,1500,320,480,24,1920
"1412","P1",2023-10-06,"Moreirense","Boavista",1,1,"D",1,1,"D",1.94,3.72,4.07,"1-1","1-1",11,6,8,1,0,3,0,0,6,1,13,13,2,7,26,"6-1","Y","N","N",3,0,2,30,0,60,210,14,420
"1381","P1",2023-09-03,"Estoril","Boavista",1,2,"A",1,2,"A",2.48,3.37,3.01,"1-2","1-2",13,4,14,8,3,1,0,0,10,5,21,12,3,15,33,"10-5","Y","Y","N",4,0,3,40,300,120,600,45,1800
"1393","P1",2023-09-18,"Boavista","Chaves",4,1,"H",4,0,"H",1.74,4.1,4.64,"4-0","4-1",7,4,21,10,1,3,0,0,3,12,12,15,5,15,27,"3-12","Y","Y","Y",4,0,5,40,300,200,600,75,3000
"1401","P1",2023-09-24,"Sp Braga","Boavista",4,1,"H",2,1,"H",1.55,4.78,5.69,"2-1","4-1",24,9,6,2,2,3,0,1,6,2,8,9,5,8,17,"6-2","Y","Y","Y",5,1,5,75,1100,375,600,40,3000
"1406","P1",2023-09-30,"Boavista","Famalicao",2,2,"D",1,1,"D",2.21,3.51,3.44,"1-1","2-2",10,6,7,3,5,4,1,2,2,4,23,21,4,6,44,"2-4","Y","Y","Y",9,3,4,165,6750,660,990,24,3960
"14121","P1",2023-10-06,"Moreirense","Boavista",1,1,"D",1,1,"D",1.94,3.72,4.07,"1-1","1-1",11,6,8,1,0,3,0,0,6,1,13,13,2,7,26,"6-1","Y","N","N",3,0,2,30,0,60,210,14,420
"11","P1",2023-10-06,"Moreirense","Boavista",1,1,"D",1,1,"D",1.94,3.72,4.07,"1-1","1-1",11,6,8,1,0,3,0,0,6,1,13,13,2,7,26,"6-1","Y","N","N",3,0,3.4,61.5,1220,228,532,32.5,1929
