"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5503","P1",2024-03-31,"Vizela","Casa Pia",0,4,"A",0,1,"A",2.41,3.24,3.23,"0-1","0-4",13,3,11,9,2,6,0,1,6,3,8,18,4,9,26,"6-3","Y","Y","Y",8,1,4,105,1700,420,945,36,3780
"5506","P1",2024-04-06,"Famalicao","Vizela",3,2,"H",2,0,"H",1.81,3.6,4.83,"2-0","3-2",17,9,8,4,6,1,0,0,1,5,16,19,5,6,35,"1-5","Y","Y","Y",7,0,5,70,600,350,420,30,2100
"5522","P1",2024-04-15,"Vizela","Chaves",0,1,"A",0,1,"A",2.01,3.54,3.83,"0-1","0-1",12,4,7,2,3,2,0,0,10,5,17,13,1,15,30,"10-5","N","N","N",5,0,1,50,600,50,750,15,750
"5527","P1",2024-04-20,"Sp Braga","Vizela",2,1,"H",0,0,"D",1.26,6.39,10.63,"0-0","2-1",15,5,5,2,1,3,0,0,4,4,15,16,3,8,31,"4-4","Y","Y","N",4,0,3,40,300,120,320,24,960
"5535","P1",2024-04-27,"Vizela","Rio Ave",1,1,"D",1,1,"D",2.77,3.18,2.8,"1-1","1-1",16,4,11,2,2,2,0,0,7,0,16,14,2,7,30,"7-0","Y","N","N",4,0,2,40,400,80,280,14,560
"5542","P1",2024-05-03,"Moreirense","Vizela",1,0,"H",1,0,"H",2.16,3.39,3.63,"1-0","1-0",11,5,8,2,3,2,0,0,4,5,22,22,1,9,44,"4-5","N","N","N",5,0,1,50,600,50,450,9,450
"5498","P1",2024-03-29,"Estrela","Sp Lisbon",1,2,"A",1,2,"A",12.83,6.59,1.23,"1-2","1-2",6,3,21,6,3,1,0,0,3,7,20,8,3,10,28,"3-7","Y","Y","N",4,0,3,40,300,120,400,30,1200
"5511","P1",2024-04-07,"Moreirense","Estrela",2,2,"D",2,0,"H",2.06,3.28,4.09,"2-0","2-2",7,3,10,4,3,3,0,1,2,6,14,14,4,8,28,"2-6","Y","Y","Y",6,1,4,85,1650,340,680,32,2720
"5518","P1",2024-04-14,"Estrela","Rio Ave",2,2,"D",1,1,"D",2.65,2.98,3.12,"1-1","2-2",15,5,6,4,2,1,0,0,10,1,12,12,4,11,24,"10-1","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"5526","P1",2024-04-20,"Boavista","Estrela",1,1,"D",0,0,"D",2.68,3.27,2.83,"0-0","1-1",15,5,11,3,2,0,0,0,6,5,16,7,2,11,23,"6-5","Y","N","N",2,0,2,20,0,40,220,22,440
"5541","P1",2024-04-29,"Estrela","Farense",0,3,"A",0,1,"A",2.2,3.33,3.53,"0-1","0-3",20,7,11,5,2,2,0,0,11,4,8,9,3,15,17,"11-4","Y","Y","N",4,0,3,40,400,120,600,45,1800
"5548","P1",2024-05-05,"Arouca","Estrela",0,0,"D",0,0,"D",2.04,3.87,3.5,"0-0","0-0",21,1,7,2,1,4,0,0,6,3,13,9,0,9,22,"6-3","N","N","N",5,0,0,50,400,0,450,0,0
"13","P1",2024-05-05,"Arouca","Estrela",0,0,"D",0,0,"D",2.04,3.87,3.5,"0-0","0-0",21,1,7,2,1,4,0,0,6,3,13,9,0,9,22,"6-3","N","N","N",5,0,2.66666666666667,51.6666666666667,595.833333333333,150.833333333333,487.083333333333,25.0833333333333,1340
