"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2345","P1",2023-10-01,"Arouca","Chaves",0,2,"A",0,0,"D",1.85,3.76,4.39,"0-0","0-2",11,2,5,3,3,5,1,0,5,3,16,10,2,8,26,"5-3","Y","N","N",8,1,2,105,2750,210,840,16,1680
"2350","P1",2023-10-07,"Chaves","Gil Vicente",4,2,"H",1,2,"A",2.65,3.61,2.68,"1-2","4-2",15,9,9,5,3,3,1,0,6,1,17,14,6,7,31,"6-1","Y","Y","Y",6,1,6,85,1650,510,595,42,3570
"2361","P1",2023-10-28,"Guimaraes","Chaves",5,0,"H",3,0,"H",1.62,4.22,5.63,"3-0","5-0",13,6,7,3,0,3,0,1,4,3,16,6,5,7,22,"4-3","Y","Y","Y",3,1,5,55,0,275,385,35,1925
"2368","P1",2023-11-04,"Chaves","Benfica",0,2,"A",0,0,"D",9.53,6.19,1.3,"0-0","0-2",8,0,14,5,5,2,0,0,3,8,13,11,2,11,24,"3-8","Y","N","N",7,0,2,70,1000,140,770,22,1540
"2377","P1",2023-11-11,"Portimonense","Chaves",2,1,"H",2,0,"H",2.34,3.44,3.23,"2-0","2-1",12,7,19,8,4,2,0,0,3,8,15,12,3,11,27,"3-8","Y","Y","N",6,0,3,60,800,180,660,33,1980
"2385","P1",2023-12-01,"Chaves","Vizela",2,1,"H",1,1,"D",2.73,3.23,2.73,"1-1","2-1",15,5,8,2,5,3,0,0,2,1,14,16,3,3,30,"2-1","Y","Y","N",8,0,3,80,1500,240,240,9,720
"2340","P1",2023-09-28,"Estrela","Sp Braga",2,4,"A",0,1,"A",4.72,4.16,1.71,"0-1","2-4",17,9,17,9,1,3,0,0,8,6,9,13,6,14,22,"8-6","Y","Y","Y",4,0,6,40,300,240,560,84,3360
"2354","P1",2023-10-08,"Casa Pia","Estrela",0,1,"A",0,0,"D",2.09,3.4,3.9,"0-0","0-1",7,2,11,6,1,1,0,0,3,6,16,8,1,9,24,"3-6","N","N","N",2,0,1,20,100,20,180,9,180
"2364","P1",2023-10-29,"Estrela","Famalicao",1,0,"H",0,0,"D",2.58,3.29,2.98,"0-0","1-0",12,4,9,1,3,3,0,1,3,2,18,15,1,5,33,"3-2","N","N","N",6,1,1,85,1650,85,425,5,425
"2374","P1",2023-11-05,"Sp Lisbon","Estrela",3,2,"H",1,0,"H",1.24,7.12,11.43,"1-0","3-2",23,8,6,4,1,1,0,0,6,1,7,5,5,7,12,"6-1","Y","Y","Y",2,0,5,20,100,100,140,35,700
"2378","P1",2023-11-11,"Estrela","Moreirense",0,1,"A",0,0,"D",2.65,3.41,2.8,"0-0","0-1",8,3,12,2,3,6,0,1,2,5,22,17,1,7,39,"2-5","N","N","N",9,1,1,115,2550,115,805,7,805
"2387","P1",2023-12-02,"Rio Ave","Estrela",1,1,"D",0,0,"D",2.2,3.46,3.31,"0-0","1-1",13,3,8,0,4,1,0,0,7,0,15,13,2,7,28,"7-0","Y","N","N",5,0,2,50,400,100,350,14,700
"13","P1",2023-12-02,"Rio Ave","Estrela",1,1,"D",0,0,"D",2.2,3.46,3.31,"0-0","1-1",13,3,8,0,4,1,0,0,7,0,15,13,2,7,28,"7-0","Y","N","N",5,0,3.08333333333333,65.4166666666667,1066.66666666667,184.583333333333,495.833333333333,25.9166666666667,1465.41666666667
