"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4618","P1",2023-02-19,"Sp Braga","Arouca",2,0,"H",1,0,"H",1.42,5.04,7.61,"1-0","2-0",7,4,13,3,1,4,0,0,4,3,14,10,2,7,24,"4-3","Y","N","N",5,0,2,50,400,100,350,14,700
"4630","P1",2023-02-27,"Guimaraes","Sp Braga",2,1,"H",2,0,"H",4.02,3.53,1.99,"2-0","2-1",9,2,13,4,6,4,1,2,3,5,16,13,3,8,29,"3-5","Y","Y","N",10,3,3,175,7650,525,1400,24,4200
"4638","P1",2023-03-05,"Sp Braga","Rio Ave",2,0,"H",1,0,"H",1.41,4.54,9.58,"1-0","2-0",21,11,10,4,1,0,0,0,9,4,9,9,2,13,18,"9-4","Y","N","N",1,0,2,10,0,20,130,26,260
"4644","P1",2023-03-11,"Vizela","Sp Braga",0,4,"A",0,1,"A",3.96,3.64,1.99,"0-1","0-4",13,1,13,7,2,2,0,0,3,3,7,10,4,6,17,"3-3","Y","Y","Y",4,0,4,40,400,160,240,24,960
"4655","P1",2023-03-19,"Sp Braga","Porto",0,0,"D",0,0,"D",3.2,3.47,2.32,"0-0","0-0",14,4,5,2,3,2,0,0,5,5,15,17,0,10,32,"5-5","N","N","N",5,0,0,50,600,0,500,0,0
"4661","P1",2023-04-02,"Chaves","Sp Braga",1,2,"A",1,1,"D",5.17,3.93,1.72,"1-1","1-2",14,8,17,8,5,3,0,0,7,5,12,9,3,12,21,"7-5","Y","Y","N",8,0,3,80,1500,240,960,36,2880
"4614","P1",2023-02-18,"Estoril","Pacos Ferreira",1,3,"A",0,2,"A",2.1,3.28,4.05,"0-2","1-3",13,4,17,5,0,3,0,0,5,7,16,19,4,12,35,"5-7","Y","Y","Y",3,0,4,30,0,120,360,48,1440
"4629","P1",2023-02-27,"Sp Lisbon","Estoril",2,0,"H",1,0,"H",1.21,6.72,14.49,"1-0","2-0",17,8,3,0,0,0,0,0,14,5,9,6,2,19,15,"14-5","Y","N","N",0,0,2,0,0,0,0,38,0
"4633","P1",2023-03-04,"Estoril","Vizela",0,3,"A",0,2,"A",2.81,3.32,2.7,"0-2","0-3",10,2,6,3,3,0,0,0,8,0,11,15,3,8,26,"8-0","Y","Y","N",3,0,3,30,0,90,240,24,720
"4640","P1",2023-03-10,"Porto","Estoril",3,2,"H",2,1,"H",1.19,7.22,18.52,"2-1","3-2",12,5,9,3,3,5,0,1,6,3,22,11,5,9,33,"6-3","Y","Y","Y",8,1,5,105,2250,525,945,45,4725
"4653","P1",2023-03-18,"Estoril","Chaves",0,2,"A",0,1,"A",2.18,3.32,3.71,"0-1","0-2",9,3,15,5,3,2,1,0,3,7,18,18,2,10,36,"3-7","Y","N","N",5,1,2,75,1100,150,750,20,1500
"4657","P1",2023-03-31,"Estoril","Gil Vicente",1,0,"H",1,0,"H",2.81,3.41,2.65,"1-0","1-0",7,2,14,4,5,2,0,0,5,5,22,17,1,10,39,"5-5","N","N","N",7,0,1,70,1000,70,700,10,700
"13","P1",2023-03-31,"Estoril","Gil Vicente",1,0,"H",1,0,"H",2.81,3.41,2.65,"1-0","1-0",7,2,14,4,5,2,0,0,5,5,22,17,1,10,39,"5-5","N","N","N",7,0,2.58333333333333,59.5833333333333,1241.66666666667,166.666666666667,547.916666666667,25.75,1507.08333333333
