"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4272","P1",2023-01-31,"Arouca","Benfica",0,3,"A",0,1,"A",10.12,5.57,1.33,"0-1","0-3",6,0,5,3,3,1,0,0,3,3,10,11,3,6,21,"3-3","Y","Y","N",4,0,3,40,300,120,240,18,720
"4276","P1",2023-02-04,"Benfica","Casa Pia",3,0,"H",2,0,"H",1.17,7.6,20.24,"2-0","3-0",16,5,7,0,0,1,0,0,4,4,16,7,3,8,23,"4-4","Y","Y","N",1,0,3,10,0,30,80,24,240
"4301","P1",2023-02-20,"Benfica","Boavista",3,1,"H",0,0,"D",1.19,7.17,15.98,"0-0","3-1",18,10,5,2,1,5,0,0,8,5,11,13,4,13,24,"8-5","Y","Y","Y",6,0,4,60,500,240,780,52,3120
"4305","P1",2023-02-25,"Vizela","Benfica",0,2,"A",0,1,"A",9.02,5.33,1.36,"0-1","0-2",9,3,11,6,4,2,1,0,6,5,14,10,2,11,24,"6-5","Y","N","N",6,1,2,85,1300,170,935,22,1870
"4312","P1",2023-03-03,"Benfica","Famalicao",2,0,"H",1,0,"H",1.16,8.13,19.16,"1-0","2-0",19,7,7,0,1,3,0,0,7,2,13,13,2,9,26,"7-2","Y","N","N",4,0,2,40,300,80,360,18,720
"4326","P1",2023-03-12,"Maritimo","Benfica",0,3,"A",0,1,"A",13.44,6.3,1.24,"0-1","0-3",8,2,21,10,2,2,0,0,2,10,8,12,3,12,20,"2-10","Y","Y","N",4,0,3,40,400,120,480,36,1440
"4277","P1",2023-02-04,"Estoril","Guimaraes",0,1,"A",0,1,"A",2.77,3.14,2.87,"0-1","0-1",15,4,12,3,1,1,0,0,4,5,15,23,1,9,38,"4-5","N","N","N",2,0,1,20,100,20,180,9,180
"4287","P1",2023-02-11,"Guimaraes","Portimonense",1,0,"H",1,0,"H",1.85,3.54,4.82,"1-0","1-0",9,4,8,3,2,2,0,0,5,2,19,13,1,7,32,"5-2","N","N","N",4,0,1,40,400,40,280,7,280
"4299","P1",2023-02-19,"Casa Pia","Guimaraes",0,0,"D",0,0,"D",2.58,3.11,3.14,"0-0","0-0",11,2,9,0,3,2,0,0,3,4,16,12,0,7,28,"3-4","N","N","N",5,0,0,50,600,0,350,0,0
"4310","P1",2023-02-27,"Guimaraes","Sp Braga",2,1,"H",2,0,"H",4.02,3.53,1.99,"2-0","2-1",9,2,13,4,6,4,1,2,3,5,16,13,3,8,29,"3-5","Y","Y","N",10,3,3,175,7650,525,1400,24,4200
"4317","P1",2023-03-05,"Santa Clara","Guimaraes",1,3,"A",0,3,"A",3.25,3.02,2.57,"0-3","1-3",16,5,11,6,3,2,0,0,7,6,16,9,4,13,25,"7-6","Y","Y","Y",5,0,4,50,600,200,650,52,2600
"4323","P1",2023-03-11,"Guimaraes","Arouca",0,2,"A",0,0,"D",2.12,3.22,4.06,"0-0","0-2",25,8,9,4,3,3,0,0,12,0,8,7,2,12,15,"12-0","Y","N","N",6,0,2,60,900,120,720,24,1440
"13","P1",2023-03-11,"Guimaraes","Arouca",0,2,"A",0,0,"D",2.12,3.22,4.06,"0-0","0-2",25,8,9,4,3,3,0,0,12,0,8,7,2,12,15,"12-0","Y","N","N",6,0,2.33333333333333,55.8333333333333,1087.5,138.75,537.916666666667,23.8333333333333,1400.83333333333
