"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4616","P1",2023-02-18,"Porto","Rio Ave",1,0,"H",1,0,"H",1.18,7.53,18.07,"1-0","1-0",14,4,11,4,2,3,0,0,8,2,19,17,1,10,36,"8-2","N","N","N",5,0,1,50,600,50,500,10,500
"4626","P1",2023-02-26,"Rio Ave","Chaves",1,0,"H",0,0,"D",2.22,3.29,3.66,"0-0","1-0",10,3,11,6,5,3,0,0,4,8,17,12,1,12,29,"4-8","N","N","N",8,0,1,80,1500,80,960,12,960
"4638","P1",2023-03-05,"Sp Braga","Rio Ave",2,0,"H",1,0,"H",1.41,4.54,9.58,"1-0","2-0",21,11,10,4,1,0,0,0,9,4,9,9,2,13,18,"9-4","Y","N","N",1,0,2,10,0,20,130,26,260
"4645","P1",2023-03-12,"Rio Ave","Gil Vicente",2,1,"H",2,0,"H",2.53,3.23,3.06,"2-0","2-1",14,5,17,6,5,3,1,0,3,11,10,13,3,14,23,"3-11","Y","Y","N",8,1,3,105,2250,315,1470,42,4410
"4649","P1",2023-03-17,"Santa Clara","Rio Ave",0,2,"A",0,0,"D",2.69,2.91,3.14,"0-0","0-2",9,1,17,8,4,2,0,0,2,7,13,21,2,9,34,"2-7","Y","N","N",6,0,2,60,800,120,540,18,1080
"4663","P1",2023-04-02,"Rio Ave","Benfica",0,1,"A",0,0,"D",9.8,5.1,1.36,"0-0","0-1",10,4,12,5,3,3,0,0,3,6,12,17,1,9,29,"3-6","N","N","N",6,0,1,60,900,60,540,9,540
"4617","P1",2023-02-19,"Santa Clara","Famalicao",1,3,"A",0,0,"D",3.09,3.04,2.66,"0-0","1-3",16,7,17,7,2,3,1,1,3,6,22,19,4,9,41,"3-6","Y","Y","Y",5,2,4,100,2475,400,900,36,3600
"4624","P1",2023-02-25,"Maritimo","Santa Clara",3,1,"H",0,1,"A",2.19,3.3,3.71,"0-1","3-1",26,7,11,6,3,5,0,0,9,4,9,19,4,13,28,"9-4","Y","Y","Y",8,0,4,80,1500,320,1040,52,4160
"4637","P1",2023-03-05,"Santa Clara","Guimaraes",1,3,"A",0,3,"A",3.25,3.02,2.57,"0-3","1-3",16,5,11,6,3,2,0,0,7,6,16,9,4,13,25,"7-6","Y","Y","Y",5,0,4,50,600,200,650,52,2600
"4642","P1",2023-03-11,"Pacos Ferreira","Santa Clara",1,0,"H",0,0,"D",2.5,3.24,3.14,"0-0","1-0",15,4,11,4,5,6,0,0,9,2,15,13,1,11,28,"9-2","N","N","N",11,0,1,110,3000,110,1210,11,1210
"46491","P1",2023-03-17,"Santa Clara","Rio Ave",0,2,"A",0,0,"D",2.69,2.91,3.14,"0-0","0-2",9,1,17,8,4,2,0,0,2,7,13,21,2,9,34,"2-7","Y","N","N",6,0,2,60,800,120,540,18,1080
"4660","P1",2023-04-01,"Sp Lisbon","Santa Clara",3,0,"H",2,0,"H",1.14,9.11,20.55,"2-0","3-0",14,5,10,4,0,5,0,0,6,2,11,16,3,8,27,"6-2","Y","Y","N",5,0,3,50,0,150,400,24,1200
"13","P1",2023-04-01,"Sp Lisbon","Santa Clara",3,0,"H",2,0,"H",1.14,9.11,20.55,"2-0","3-0",14,5,10,4,0,5,0,0,6,2,11,16,3,8,27,"6-2","Y","Y","N",5,0,2.33333333333333,67.9166666666667,1202.08333333333,162.083333333333,740,25.8333333333333,1800
