"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5315","P1",2023-03-31,"Estoril","Gil Vicente",1,0,"H",1,0,"H",2.81,3.41,2.65,"1-0","1-0",7,2,14,4,5,2,0,0,5,5,22,17,1,10,39,"5-5","N","N","N",7,0,1,70,1000,70,700,10,700
"5324","P1",2023-04-05,"Gil Vicente","Sp Lisbon",0,0,"D",0,0,"D",7.53,4.55,1.47,"0-0","0-0",8,2,12,7,1,2,0,0,1,3,18,13,0,4,31,"1-3","N","N","N",3,0,0,30,200,0,120,0,0
"5333","P1",2023-04-10,"Gil Vicente","Chaves",0,0,"D",0,0,"D",2.04,3.4,4,"0-0","0-0",15,4,16,5,1,1,0,0,14,5,13,13,0,19,26,"14-5","N","N","N",2,0,0,20,100,0,380,0,0
"5340","P1",2023-04-16,"Sp Braga","Gil Vicente",1,0,"H",1,0,"H",1.38,5.38,8.21,"1-0","1-0",19,10,10,3,2,1,0,0,10,5,11,9,1,15,20,"10-5","N","N","N",3,0,1,30,200,30,450,15,450
"5347","P1",2023-04-23,"Portimonense","Gil Vicente",1,0,"H",0,0,"D",2.63,3.28,2.92,"0-0","1-0",10,4,20,4,1,2,0,0,1,12,12,8,1,13,20,"1-12","N","N","N",3,0,1,30,200,30,390,13,390
"5357","P1",2023-04-29,"Gil Vicente","Benfica",0,2,"A",0,0,"D",9.82,5.63,1.33,"0-0","0-2",13,5,17,7,3,2,0,0,7,11,17,8,2,18,25,"7-11","Y","N","N",5,0,2,50,600,100,900,36,1800
"5310","P1",2023-03-18,"Benfica","Guimaraes",5,1,"H",3,0,"H",1.18,7.52,19.11,"3-0","5-1",12,5,6,4,1,3,0,0,7,3,12,15,6,10,27,"7-3","Y","Y","Y",4,0,6,40,300,240,400,60,2400
"5317","P1",2023-04-01,"Guimaraes","Pacos Ferreira",0,0,"D",0,0,"D",1.99,3.53,4.12,"0-0","0-0",17,3,9,4,2,5,0,1,5,4,19,11,0,9,30,"5-4","N","N","N",7,1,0,95,1500,0,855,0,0
"5327","P1",2023-04-07,"Boavista","Guimaraes",2,1,"H",1,0,"H",2.67,3.11,3.01,"1-0","2-1",12,4,10,4,7,6,0,2,7,7,20,17,3,14,37,"7-7","Y","Y","N",13,2,3,180,7700,540,2520,42,7560
"5334","P1",2023-04-14,"Famalicao","Guimaraes",2,1,"H",1,0,"H",2.27,3.1,3.77,"1-0","2-1",10,3,16,5,1,3,1,1,3,10,14,14,3,13,28,"3-10","Y","Y","N",4,2,3,90,1925,270,1170,39,3510
"5351","P1",2023-04-24,"Guimaraes","Sp Lisbon",0,2,"A",0,0,"D",5.51,4.4,1.59,"0-0","0-2",7,0,13,5,1,0,0,0,5,5,13,15,2,10,28,"5-5","Y","N","N",1,0,2,10,0,20,100,20,200
"5353","P1",2023-04-29,"Maritimo","Guimaraes",1,2,"A",0,1,"A",2.56,3.42,2.91,"0-1","1-2",21,6,11,5,4,3,0,0,5,3,15,18,3,8,33,"5-3","Y","Y","N",7,0,3,70,1200,210,560,24,1680
"13","P1",2023-04-29,"Maritimo","Guimaraes",1,2,"A",0,1,"A",2.56,3.42,2.91,"0-1","1-2",21,6,11,5,4,3,0,0,5,3,15,18,3,8,33,"5-3","Y","Y","N",7,0,1.83333333333333,59.5833333333333,1243.75,125.833333333333,712.083333333333,21.5833333333333,1557.5
