"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1378","P1",2023-09-02,"Portimonense","Estrela",1,1,"D",1,1,"D",2.7,3.22,2.89,"1-1","1-1",15,4,10,1,3,6,0,0,3,7,12,16,2,10,28,"3-7","Y","N","N",9,0,2,90,1800,180,900,20,1800
"1391","P1",2023-09-17,"Guimaraes","Portimonense",1,2,"A",1,0,"H",1.58,4.21,6.2,"1-0","1-2",11,3,9,2,2,4,0,0,10,3,16,13,3,13,29,"10-3","Y","Y","N",6,0,3,60,800,180,780,39,2340
"1400","P1",2023-09-24,"Portimonense","Benfica",1,3,"A",0,2,"A",11.17,6.7,1.25,"0-2","1-3",9,2,13,7,1,0,0,0,3,4,7,7,4,7,14,"3-4","Y","Y","Y",1,0,4,10,0,40,70,28,280
"1405","P1",2023-09-30,"Vizela","Portimonense",2,3,"A",0,2,"A",1.83,3.76,4.62,"0-2","2-3",14,4,9,7,3,3,0,0,13,2,11,16,5,15,27,"13-2","Y","Y","Y",6,0,5,60,900,300,900,75,4500
"1419","P1",2023-10-08,"Porto","Portimonense",1,0,"H",1,0,"H",1.16,8.85,16.19,"1-0","1-0",18,7,4,2,4,6,1,0,10,5,12,19,1,15,31,"10-5","N","N","N",10,1,1,125,3900,125,1875,15,1875
"1384","P1",2023-09-09,"Moreirense","Sp Braga",2,3,"A",2,1,"H",4.28,3.97,1.84,"2-1","2-3",11,3,12,5,2,2,0,0,4,5,12,11,5,9,23,"4-5","Y","Y","Y",4,0,5,40,400,200,360,45,1800
"1387","P1",2023-09-16,"Farense","Sp Braga",3,1,"H",2,0,"H",4.72,4.26,1.71,"2-0","3-1",16,4,17,7,4,5,0,0,7,3,16,10,4,10,26,"7-3","Y","Y","Y",9,0,4,90,2000,360,900,40,3600
"1401","P1",2023-09-24,"Sp Braga","Boavista",4,1,"H",2,1,"H",1.55,4.78,5.69,"2-1","4-1",24,9,6,2,2,3,0,1,6,2,8,9,5,8,17,"6-2","Y","Y","Y",5,1,5,75,1100,375,600,40,3000
"1403","P1",2023-09-28,"Estrela","Sp Braga",2,4,"A",0,1,"A",4.72,4.16,1.71,"0-1","2-4",17,9,17,9,1,3,0,0,8,6,9,13,6,14,22,"8-6","Y","Y","Y",4,0,6,40,300,240,560,84,3360
"1415","P1",2023-10-07,"Sp Braga","Rio Ave",2,1,"H",0,1,"A",1.32,5.88,9.83,"0-1","2-1",33,11,9,3,1,2,0,0,16,1,8,11,3,17,19,"16-1","Y","Y","N",3,0,3,30,200,90,510,51,1530
"11","P1",2023-10-07,"Sp Braga","Rio Ave",2,1,"H",0,1,"A",1.32,5.88,9.83,"0-1","2-1",33,11,9,3,1,2,0,0,16,1,8,11,3,17,19,"16-1","Y","Y","N",3,0,3.8,62,1140,209,745.5,43.7,2408.5
