"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"847","P1",2024-08-11,"Farense","Moreirense",1,2,"A",0,1,"A",2.99,3.19,2.49,"0-1","1-2",10,5,10,6,0,4,0,1,5,4,14,11,3,9,25,"5-4","Y","Y","N",4,1,3,65,0,195,585,27,1755
"855","P1",2024-08-18,"Moreirense","Arouca",3,1,"H",2,1,"H",2.36,3.18,3.22,"2-1","3-1",14,6,15,3,1,2,0,0,7,5,14,12,4,12,26,"7-5","Y","Y","Y",3,0,4,30,200,120,360,48,1440
"867","P1",2024-08-25,"Sp Braga","Moreirense",3,1,"H",1,0,"H",1.55,4.17,5.82,"1-0","3-1",19,7,12,5,0,2,0,0,6,1,11,7,4,7,18,"6-1","Y","Y","Y",2,0,4,20,0,80,140,28,560
"868","P1",2024-08-30,"Moreirense","Benfica",1,1,"D",0,0,"D",7.32,4.68,1.45,"0-0","1-1",8,6,12,4,3,5,0,0,0,8,17,7,2,8,24,"0-8","Y","N","N",8,0,2,80,1500,160,640,16,1280
"878","P1",2024-09-14,"Casa Pia","Moreirense",3,1,"H",0,1,"A",2.78,2.92,2.85,"0-1","3-1",16,4,12,2,5,2,0,0,4,5,23,10,4,9,33,"4-5","Y","Y","Y",7,0,4,70,1000,280,630,36,2520
"890","P1",2024-09-21,"Moreirense","Famalicao",0,0,"D",0,0,"D",2.53,3.11,3.01,"0-0","0-0",8,3,6,1,5,3,0,0,4,3,24,15,0,7,39,"4-3","N","N","N",8,0,0,80,1500,0,560,0,0
"843","P1",2024-08-10,"Casa Pia","Boavista",0,1,"A",0,0,"D",1.91,3.47,4.17,"0-0","0-1",15,4,5,2,2,1,0,0,3,1,12,6,1,4,18,"3-1","N","N","N",3,0,1,30,200,30,120,4,120
"854","P1",2024-08-17,"Benfica","Casa Pia",3,0,"H",0,0,"D",1.16,7.79,13.97,"0-0","3-0",26,7,5,1,0,1,0,0,12,2,6,14,3,14,20,"12-2","Y","Y","N",1,0,3,10,0,30,140,42,420
"860","P1",2024-08-24,"Casa Pia","Santa Clara",0,2,"A",0,0,"D",2.79,3.27,2.59,"0-0","0-2",10,3,7,4,4,4,1,0,7,1,14,21,2,8,35,"7-1","Y","N","N",8,1,2,105,2600,210,840,16,1680
"871","P1",2024-08-31,"Estrela","Casa Pia",0,1,"A",0,0,"D",2.31,3.22,3.25,"0-0","0-1",14,4,15,6,1,1,0,0,2,7,9,22,1,9,31,"2-7","N","N","N",2,0,1,20,100,20,180,9,180
"8781","P1",2024-09-14,"Casa Pia","Moreirense",3,1,"H",0,1,"A",2.78,2.92,2.85,"0-1","3-1",16,4,12,2,5,2,0,0,4,5,23,10,4,9,33,"4-5","Y","Y","Y",7,0,4,70,1000,280,630,36,2520
"891","P1",2024-09-22,"Gil Vicente","Casa Pia",1,1,"D",1,0,"H",2.09,3.19,3.85,"1-0","1-1",15,4,8,4,2,5,0,0,9,2,7,24,2,11,31,"9-2","Y","N","N",7,0,2,70,1000,140,770,22,1540
"13","P1",2024-09-22,"Gil Vicente","Casa Pia",1,1,"D",1,0,"H",2.09,3.19,3.85,"1-0","1-1",15,4,8,4,2,5,0,0,9,2,7,24,2,11,31,"9-2","Y","N","N",7,0,2.5,54.1666666666667,758.333333333333,128.75,466.25,23.6666666666667,1167.91666666667
