"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5429","P1",2025-04-02,"Benfica","Farense",3,2,"H",2,1,"H",1.11,9.3,20.87,"2-1","3-2",13,7,12,6,1,1,0,0,5,4,13,13,5,9,26,"5-4","Y","Y","Y",2,0,5,20,100,100,180,45,900
"5435","P1",2025-04-06,"Porto","Benfica",1,4,"A",0,2,"A",3.01,3.21,2.46,"0-2","1-4",14,3,14,5,3,1,0,0,2,6,17,11,5,8,28,"2-6","Y","Y","Y",4,0,5,40,300,200,320,40,1600
"5445","P1",2025-04-13,"Benfica","Arouca",2,2,"D",0,0,"D",1.15,7.9,15.95,"0-0","2-2",26,8,8,5,1,3,0,0,11,5,6,12,4,16,18,"11-5","Y","Y","Y",4,0,4,40,300,160,640,64,2560
"5456","P1",2025-04-19,"Guimaraes","Benfica",0,3,"A",0,1,"A",5.46,3.99,1.61,"0-1","0-3",17,6,8,7,2,4,0,0,7,3,10,12,3,10,22,"7-3","Y","Y","N",6,0,3,60,800,180,600,30,1800
"5462","P1",2025-04-27,"Benfica","AVS",6,0,"H",4,0,"H",1.08,11.18,22.76,"4-0","6-0",23,11,10,3,1,3,0,0,10,4,11,12,6,14,23,"10-4","Y","Y","Y",4,0,6,40,300,240,560,84,3360
"5470","P1",2025-05-03,"Estoril","Benfica",1,2,"A",0,2,"A",13.31,7.41,1.18,"0-2","1-2",10,2,10,3,2,2,0,0,2,4,15,13,3,6,28,"2-4","Y","Y","N",4,0,3,40,400,120,240,18,720
"5422","P1",2025-03-29,"Estrela","Sp Lisbon",0,3,"A",0,0,"D",8.91,5.3,1.32,"0-0","0-3",7,0,13,7,7,1,2,0,3,2,18,18,3,5,36,"3-2","Y","Y","N",8,2,3,130,1200,390,650,15,1950
"5438","P1",2025-04-07,"Sp Lisbon","Sp Braga",1,1,"D",1,0,"H",1.53,4.29,5.82,"1-0","1-1",15,7,9,3,3,5,0,1,4,0,11,21,2,4,32,"4-0","Y","N","N",8,1,2,105,2250,210,420,8,840
"5442","P1",2025-04-12,"Santa Clara","Sp Lisbon",0,1,"A",0,0,"D",5.99,3.79,1.6,"0-0","0-1",10,1,7,4,4,2,1,1,3,3,18,11,1,6,29,"3-3","N","N","N",6,2,1,110,2925,110,660,6,660
"5451","P1",2025-04-18,"Sp Lisbon","Moreirense",3,1,"H",2,0,"H",1.25,5.85,11.13,"2-0","3-1",20,10,6,2,2,3,0,0,4,2,8,17,4,6,25,"4-2","Y","Y","Y",5,0,4,50,600,200,300,24,1200
"5464","P1",2025-04-27,"Boavista","Sp Lisbon",0,5,"A",0,2,"A",12.57,6.48,1.21,"0-2","0-5",6,0,23,12,3,4,0,0,3,5,14,14,5,8,28,"3-5","Y","Y","Y",7,0,5,70,1200,350,560,40,2800
"5472","P1",2025-05-04,"Sp Lisbon","Gil Vicente",2,1,"H",0,1,"A",1.14,7.88,17.77,"0-1","2-1",16,3,1,1,3,3,0,0,9,2,13,11,3,11,24,"9-2","Y","Y","N",6,0,3,60,900,180,660,33,1980
"13","P1",2025-05-04,"Sp Lisbon","Gil Vicente",2,1,"H",0,1,"A",1.14,7.88,17.77,"0-1","2-1",16,3,1,1,3,3,0,0,9,2,13,11,3,11,24,"9-2","Y","Y","N",6,0,3.66666666666667,63.75,939.583333333333,203.333333333333,482.5,33.9166666666667,1697.5
