"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5483","P1",2023-04-02,"Rio Ave","Benfica",0,1,"A",0,0,"D",9.8,5.1,1.36,"0-0","0-1",10,4,12,5,3,3,0,0,3,6,12,17,1,9,29,"3-6","N","N","N",6,0,1,60,900,60,540,9,540
"5492","P1",2023-04-08,"Portimonense","Rio Ave",2,2,"D",0,1,"A",2.72,3.03,3.04,"0-1","2-2",17,6,18,8,5,1,0,0,8,4,21,14,4,12,35,"8-4","Y","Y","Y",6,0,4,60,500,240,720,48,2880
"5501","P1",2023-04-16,"Rio Ave","Casa Pia",1,1,"D",0,1,"A",2.47,3.04,3.41,"0-1","1-1",10,4,7,2,1,3,0,0,5,8,10,20,2,13,30,"5-8","Y","N","N",4,0,2,40,300,80,520,26,1040
"5507","P1",2023-04-22,"Boavista","Rio Ave",3,2,"H",3,1,"H",2.45,3.1,3.37,"3-1","3-2",14,6,7,3,1,2,0,1,2,2,19,18,5,4,37,"2-2","Y","Y","Y",3,1,5,55,450,275,220,20,1100
"5514","P1",2023-04-28,"Rio Ave","Arouca",1,0,"H",0,0,"D",2.49,3.1,3.3,"0-0","1-0",11,2,11,2,4,3,1,0,4,4,16,16,1,8,32,"4-4","N","N","N",7,1,1,95,1950,95,760,8,760
"5527","P1",2023-05-07,"Maritimo","Rio Ave",2,2,"D",1,2,"A",2.35,3.23,3.42,"1-2","2-2",28,6,7,3,3,0,0,0,13,1,21,10,4,14,31,"13-1","Y","Y","Y",3,0,4,30,0,120,420,56,1680
"5479","P1",2023-04-01,"Guimaraes","Pacos Ferreira",0,0,"D",0,0,"D",1.99,3.53,4.12,"0-0","0-0",17,3,9,4,2,5,0,1,5,4,19,11,0,9,30,"5-4","N","N","N",7,1,0,95,1500,0,855,0,0
"5489","P1",2023-04-07,"Boavista","Guimaraes",2,1,"H",1,0,"H",2.67,3.11,3.01,"1-0","2-1",12,4,10,4,7,6,0,2,7,7,20,17,3,14,37,"7-7","Y","Y","N",13,2,3,180,7700,540,2520,42,7560
"5496","P1",2023-04-14,"Famalicao","Guimaraes",2,1,"H",1,0,"H",2.27,3.1,3.77,"1-0","2-1",10,3,16,5,1,3,1,1,3,10,14,14,3,13,28,"3-10","Y","Y","N",4,2,3,90,1925,270,1170,39,3510
"5513","P1",2023-04-24,"Guimaraes","Sp Lisbon",0,2,"A",0,0,"D",5.51,4.4,1.59,"0-0","0-2",7,0,13,5,1,0,0,0,5,5,13,15,2,10,28,"5-5","Y","N","N",1,0,2,10,0,20,100,20,200
"5515","P1",2023-04-29,"Maritimo","Guimaraes",1,2,"A",0,1,"A",2.56,3.42,2.91,"0-1","1-2",21,6,11,5,4,3,0,0,5,3,15,18,3,8,33,"5-3","Y","Y","N",7,0,3,70,1200,210,560,24,1680
"5528","P1",2023-05-07,"Guimaraes","Vizela",3,0,"H",2,0,"H",2.41,3.34,3.19,"2-0","3-0",13,5,6,0,1,2,0,0,6,4,24,16,3,10,40,"6-4","Y","Y","N",3,0,3,30,200,90,300,30,900
"13","P1",2023-05-07,"Guimaraes","Vizela",3,0,"H",2,0,"H",2.41,3.34,3.19,"2-0","3-0",13,5,6,0,1,2,0,0,6,4,24,16,3,10,40,"6-4","Y","Y","N",3,0,2.58333333333333,67.9166666666667,1385.41666666667,166.666666666667,723.75,26.8333333333333,1820.83333333333
