"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1376","P1",2023-09-02,"Casa Pia","Rio Ave",1,1,"D",1,0,"H",2.22,3.39,3.53,"1-0","1-1",10,5,11,5,1,2,0,0,12,0,18,15,2,12,33,"12-0","Y","N","N",3,0,2,30,200,60,360,24,720
"1386","P1",2023-09-16,"Rio Ave","Famalicao",1,1,"D",0,1,"A",2.66,3.15,3,"0-1","1-1",5,0,12,4,1,3,0,0,3,3,15,20,2,6,35,"3-3","Y","N","N",4,0,2,40,300,80,240,12,480
"1402","P1",2023-09-25,"Sp Lisbon","Rio Ave",2,0,"H",2,0,"H",1.2,7.3,13.69,"2-0","2-0",10,6,7,2,NA,5,0,0,4,2,14,12,2,6,26,"4-2","Y","N","N",NA,0,2,NA,NA,NA,NA,12,NA
"1410","P1",2023-10-01,"Rio Ave","Moreirense",0,4,"A",0,2,"A",2.38,3.46,3.13,"0-2","0-4",10,4,11,6,3,5,0,0,4,2,13,26,4,6,39,"4-2","Y","Y","Y",8,0,4,80,1500,320,480,24,1920
"1415","P1",2023-10-07,"Sp Braga","Rio Ave",2,1,"H",0,1,"A",1.32,5.88,9.83,"0-1","2-1",33,11,9,3,1,2,0,0,16,1,8,11,3,17,19,"16-1","Y","Y","N",3,0,3,30,200,90,510,51,1530
"1383","P1",2023-09-03,"Sp Braga","Sp Lisbon",1,1,"D",0,1,"A",3.04,3.63,2.36,"0-1","1-1",6,2,4,2,2,5,0,0,4,2,16,9,2,6,25,"4-2","Y","N","N",7,0,2,70,1000,140,420,12,840
"1392","P1",2023-09-17,"Sp Lisbon","Moreirense",3,0,"H",0,0,"D",1.23,7.02,12.49,"0-0","3-0",20,9,7,1,3,3,0,1,8,2,10,16,3,10,26,"8-2","Y","Y","N",6,1,3,85,1650,255,850,30,2550
"14021","P1",2023-09-25,"Sp Lisbon","Rio Ave",2,0,"H",2,0,"H",1.2,7.3,13.69,"2-0","2-0",10,6,7,2,NA,5,0,0,4,2,14,12,2,6,26,"4-2","Y","N","N",NA,0,2,NA,NA,NA,NA,12,NA
"1407","P1",2023-09-30,"Farense","Sp Lisbon",2,3,"A",1,2,"A",6.17,4.58,1.44,"1-2","2-3",9,4,23,10,5,6,1,0,2,8,13,12,5,10,25,"2-8","Y","Y","Y",11,1,5,135,4500,675,1350,50,6750
"1420","P1",2023-10-08,"Sp Lisbon","Arouca",2,1,"H",1,0,"H",1.25,6.6,11.63,"1-0","2-1",10,5,11,5,4,7,1,1,5,2,7,18,3,7,25,"5-2","Y","Y","N",11,2,3,160,6175,480,1120,21,3360
"11","P1",2023-10-08,"Sp Lisbon","Arouca",2,1,"H",1,0,"H",1.25,6.6,11.63,"1-0","2-1",10,5,11,5,4,7,1,1,5,2,7,18,3,7,25,"5-2","Y","Y","N",11,2,2.8,NA,NA,NA,NA,24.8,NA
