"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5820","P1",2023-04-23,"Santa Clara","Chaves",1,1,"D",0,0,"D",2.74,3.16,2.89,"0-0","1-1",19,6,13,5,3,3,0,1,2,12,12,8,2,14,20,"2-12","Y","N","N",6,1,2,85,1650,170,1190,28,2380
"5826","P1",2023-04-29,"Chaves","Casa Pia",1,0,"H",1,0,"H",2.39,3.2,3.36,"1-0","1-0",16,5,16,4,3,4,0,0,10,3,17,14,1,13,31,"10-3","N","N","N",7,0,1,70,1200,70,910,13,910
"5839","P1",2023-05-08,"Famalicao","Chaves",1,2,"A",0,0,"D",2.03,3.45,3.98,"0-0","1-2",19,6,12,3,2,3,0,0,11,6,15,15,3,17,30,"11-6","Y","Y","N",5,0,3,50,600,150,850,51,2550
"5842","P1",2023-05-13,"Chaves","Pacos Ferreira",2,0,"H",0,0,"D",2.16,3.46,3.62,"0-0","2-0",16,0,16,3,0,4,0,1,5,8,12,14,2,13,26,"5-8","Y","N","N",4,1,2,65,0,130,845,26,1690
"5851","P1",2023-05-20,"Arouca","Chaves",1,0,"H",0,0,"D",2.22,3.36,3.56,"0-0","1-0",11,6,9,3,2,3,0,0,4,6,16,11,1,10,27,"4-6","N","N","N",5,0,1,50,600,50,500,10,500
"5862","P1",2023-05-27,"Chaves","Boavista",1,4,"A",0,2,"A",2.12,3.83,3.38,"0-2","1-4",10,5,20,3,5,1,3,0,1,4,11,10,5,5,21,"1-4","Y","Y","Y",6,3,5,135,1250,675,675,25,3375
"5819","P1",2023-04-23,"Benfica","Estoril",1,0,"H",1,0,"H",1.11,10.13,29.51,"1-0","1-0",19,5,4,0,2,2,0,0,11,2,18,16,1,13,34,"11-2","N","N","N",4,0,1,40,400,40,520,13,520
"5828","P1",2023-04-29,"Gil Vicente","Benfica",0,2,"A",0,0,"D",9.82,5.63,1.33,"0-0","0-2",13,5,17,7,3,2,0,0,7,11,17,8,2,18,25,"7-11","Y","N","N",5,0,2,50,600,100,900,36,1800
"5835","P1",2023-05-06,"Benfica","Sp Braga",1,0,"H",0,0,"D",1.57,4.52,5.77,"0-0","1-0",20,4,5,0,3,4,0,0,7,1,8,10,1,8,18,"7-1","N","N","N",7,0,1,70,1200,70,560,8,560
"5844","P1",2023-05-13,"Portimonense","Benfica",1,5,"A",1,3,"A",12.71,6.48,1.24,"1-3","1-5",5,1,24,10,2,1,0,0,3,5,12,12,6,8,24,"3-5","Y","Y","Y",3,0,6,30,200,180,240,48,1440
"5858","P1",2023-05-21,"Sp Lisbon","Benfica",2,2,"D",2,0,"H",2.73,3.58,2.62,"2-0","2-2",13,7,19,4,2,2,0,0,7,7,13,15,4,14,28,"7-7","Y","Y","Y",4,0,4,40,400,160,560,56,2240
"5864","P1",2023-05-27,"Benfica","Santa Clara",3,0,"H",2,0,"H",1.06,15.54,37.49,"2-0","3-0",9,4,9,6,1,1,0,0,4,4,14,14,3,8,28,"4-4","Y","Y","N",2,0,3,20,100,60,160,24,480
"13","P1",2023-05-27,"Benfica","Santa Clara",3,0,"H",2,0,"H",1.06,15.54,37.49,"2-0","3-0",9,4,9,6,1,1,0,0,4,4,14,14,3,8,28,"4-4","Y","Y","N",2,0,2.58333333333333,58.75,683.333333333333,154.583333333333,659.166666666667,28.1666666666667,1537.08333333333
