"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5482","P1",2023-04-02,"Maritimo","Boavista",4,2,"H",2,0,"H",2.6,3.1,3.11,"2-0","4-2",11,6,11,6,3,2,0,0,3,9,14,19,6,12,33,"3-9","Y","Y","Y",5,0,6,50,600,300,600,72,3600
"5490","P1",2023-04-08,"Arouca","Maritimo",1,0,"H",1,0,"H",2.31,3.33,3.38,"1-0","1-0",11,2,15,6,2,2,0,0,7,11,11,10,1,18,21,"7-11","N","N","N",4,0,1,40,400,40,720,18,720
"5498","P1",2023-04-15,"Maritimo","Pacos Ferreira",3,1,"H",2,0,"H",2.28,3.32,3.47,"2-0","3-1",12,6,7,3,4,4,0,0,2,5,19,15,4,7,34,"2-5","Y","Y","Y",8,0,4,80,1600,320,560,28,2240
"5506","P1",2023-04-22,"Famalicao","Maritimo",3,2,"H",0,2,"A",1.91,3.55,4.45,"0-2","3-2",25,7,8,6,3,3,0,1,9,4,12,15,5,13,27,"9-4","Y","Y","Y",6,1,5,85,1650,425,1105,65,5525
"5515","P1",2023-04-29,"Maritimo","Guimaraes",1,2,"A",0,1,"A",2.56,3.42,2.91,"0-1","1-2",21,6,11,5,4,3,0,0,5,3,15,18,3,8,33,"5-3","Y","Y","N",7,0,3,70,1200,210,560,24,1680
"5527","P1",2023-05-07,"Maritimo","Rio Ave",2,2,"D",1,2,"A",2.35,3.23,3.42,"1-2","2-2",28,6,7,3,3,0,0,0,13,1,21,10,4,14,31,"13-1","Y","Y","Y",3,0,4,30,0,120,420,56,1680
"5478","P1",2023-04-01,"Vizela","Casa Pia",3,1,"H",1,1,"D",2.24,3.2,3.72,"1-1","3-1",11,8,10,4,3,2,0,0,10,3,8,12,4,13,20,"10-3","Y","Y","Y",5,0,4,50,600,200,650,52,2600
"5487","P1",2023-04-07,"Santa Clara","Vizela",0,1,"A",0,1,"A",3.94,3.42,2.07,"0-1","0-1",10,2,5,3,3,2,1,0,2,4,11,20,1,6,31,"2-4","N","N","N",5,1,1,75,1100,75,450,6,450
"5504","P1",2023-04-17,"Vizela","Boavista",1,1,"D",0,0,"D",1.91,3.66,4.19,"0-0","1-1",9,5,14,6,2,4,0,0,8,3,9,16,2,11,25,"8-3","Y","N","N",6,0,2,60,800,120,660,22,1320
"5512","P1",2023-04-23,"Arouca","Vizela",1,0,"H",1,0,"H",2.76,3.16,2.87,"1-0","1-0",7,2,15,8,0,1,0,0,0,14,16,10,1,14,26,"0-14","N","N","N",1,0,1,10,0,10,140,14,140
"5518","P1",2023-04-29,"Vizela","Pacos Ferreira",1,2,"A",0,2,"A",1.85,3.77,4.44,"0-2","1-2",14,3,7,2,2,3,0,0,7,8,12,16,3,15,28,"7-8","Y","Y","N",5,0,3,50,600,150,750,45,2250
"5528","P1",2023-05-07,"Guimaraes","Vizela",3,0,"H",2,0,"H",2.41,3.34,3.19,"2-0","3-0",13,5,6,0,1,2,0,0,6,4,24,16,3,10,40,"6-4","Y","Y","N",3,0,3,30,200,90,300,30,900
"13","P1",2023-05-07,"Guimaraes","Vizela",3,0,"H",2,0,"H",2.41,3.34,3.19,"2-0","3-0",13,5,6,0,1,2,0,0,6,4,24,16,3,10,40,"6-4","Y","Y","N",3,0,3.08333333333333,52.5,729.166666666667,171.666666666667,576.25,36,1925.41666666667
