"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2025","P1",2025-10-05,"Rio Ave","Tondela",3,0,"H",2,0,"H",2.25,3.25,2.9,"2-0","3-0",13,7,13,3,7,4,1,1,6,7,15,15,3,13,30,"6-7","Y","Y","N",11,2,3,160,6175,480,2080,39,6240
"2034","P1",2025-10-26,"Tondela","Sp Lisbon",0,3,"A",0,1,"A",10.5,5.5,1.22,"0-1","0-3",9,2,29,15,3,1,0,0,2,9,12,12,3,11,24,"2-9","Y","Y","N",4,0,3,40,300,120,440,33,1320
"2042","P1",2025-11-02,"AVS","Tondela",2,2,"D",1,1,"D",NA,NA,NA,"1-1","2-2",15,5,10,3,4,4,0,0,5,3,18,17,4,8,35,"5-3","Y","Y","Y",8,0,4,80,1600,320,640,32,2560
"2048","P1",2025-11-08,"Tondela","Guimaraes",0,1,"A",0,0,"D",2.7,3,2.55,"0-0","0-1",15,4,11,2,3,2,0,0,4,3,14,11,1,7,25,"4-3","N","N","N",5,0,1,50,600,50,350,7,350
"20251","P1",2025-10-05,"Rio Ave","Tondela",3,0,"H",2,0,"H",2.25,3.25,2.9,"2-0","3-0",13,7,13,3,7,4,1,1,6,7,15,15,3,13,30,"6-7","Y","Y","N",11,2,3,160,6175,480,2080,39,6240
"2031","P1",2025-10-25,"Estrela","Rio Ave",1,2,"A",1,0,"H",2.55,3.1,2.63,"1-0","1-2",16,2,8,2,3,6,0,0,4,5,16,20,3,9,36,"4-5","Y","Y","N",9,0,3,90,1800,270,810,27,2430
"2040","P1",2025-11-01,"Rio Ave","Estoril",0,4,"A",0,2,"A",2.3,3.25,2.8,"0-2","0-4",2,0,24,6,2,1,1,0,0,6,10,14,4,6,24,"0-6","Y","Y","Y",3,1,4,55,450,220,330,24,1320
"2047","P1",2025-11-08,"Alverca","Rio Ave",1,1,"D",0,1,"A",2.25,3.13,3,"0-1","1-1",15,5,11,4,2,0,0,0,9,3,15,16,2,12,31,"9-3","Y","N","N",2,0,2,20,0,40,240,24,480
"9","P1",2025-11-08,"Alverca","Rio Ave",1,1,"D",0,1,"A",2.25,3.13,3,"0-1","1-1",15,5,11,4,2,0,0,0,9,3,15,16,2,12,31,"9-3","Y","N","N",2,0,2.875,81.875,2137.5,247.5,871.25,28.125,2617.5
