"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4761","P1",2024-02-18,"Estoril","Gil Vicente",1,3,"A",0,0,"D",2.15,3.57,3.56,"0-0","1-3",8,4,11,7,2,3,1,0,2,4,15,15,4,6,30,"2-4","Y","Y","Y",5,1,4,75,1350,300,450,24,1800
"4770","P1",2024-02-25,"Gil Vicente","Porto",1,1,"D",0,0,"D",8.22,4.94,1.41,"0-0","1-1",7,1,14,5,3,3,0,0,2,4,16,14,2,6,30,"2-4","Y","N","N",6,0,2,60,900,120,360,12,720
"4777","P1",2024-03-03,"Casa Pia","Gil Vicente",0,0,"D",0,0,"D",2.51,3.15,3.2,"0-0","0-0",11,3,9,2,1,2,0,0,2,4,12,7,0,6,19,"2-4","N","N","N",3,0,0,30,200,0,180,0,0
"4790","P1",2024-03-11,"Gil Vicente","Chaves",0,0,"D",0,0,"D",1.85,3.63,4.6,"0-0","0-0",20,6,5,0,4,2,1,0,12,1,13,8,0,13,21,"12-1","N","N","N",6,1,0,85,1300,0,1105,0,0
"4794","P1",2024-03-16,"Sp Braga","Gil Vicente",2,1,"H",1,0,"H",1.42,5.02,7.77,"1-0","2-1",19,5,10,4,0,3,0,0,8,2,12,9,3,10,21,"8-2","Y","Y","N",3,0,3,30,0,90,300,30,900
"4800","P1",2024-03-29,"Gil Vicente","Famalicao",1,2,"A",0,1,"A",2.46,3.06,3.33,"0-1","1-2",10,3,12,3,1,3,0,0,2,5,8,18,3,7,26,"2-5","Y","Y","N",4,0,3,40,300,120,280,21,840
"4762","P1",2024-02-18,"Sp Braga","Farense",2,1,"H",0,0,"D",1.36,5.48,8.6,"0-0","2-1",17,8,5,2,5,3,0,0,6,1,19,15,3,7,34,"6-1","Y","Y","N",8,0,3,80,1500,240,560,21,1680
"4772","P1",2024-02-26,"Boavista","Sp Braga",0,4,"A",0,2,"A",4.27,3.89,1.83,"0-2","0-4",8,3,11,5,1,3,0,0,1,3,12,14,4,4,26,"1-3","Y","Y","Y",4,0,4,40,300,160,160,16,640
"4776","P1",2024-03-02,"Sp Braga","Estrela",3,0,"H",0,0,"D",1.36,5.5,8.82,"0-0","3-0",15,8,7,1,2,1,0,0,6,4,11,13,3,10,24,"6-4","Y","Y","N",3,0,3,30,200,90,300,30,900
"4786","P1",2024-03-09,"Rio Ave","Sp Braga",0,0,"D",0,0,"D",4.81,3.93,1.76,"0-0","0-0",8,5,10,4,1,4,0,0,6,5,13,10,0,11,23,"6-5","N","N","N",5,0,0,50,400,0,550,0,0
"47941","P1",2024-03-16,"Sp Braga","Gil Vicente",2,1,"H",1,0,"H",1.42,5.02,7.77,"1-0","2-1",19,5,10,4,0,3,0,0,8,2,12,9,3,10,21,"8-2","Y","Y","N",3,0,3,30,0,90,300,30,900
"4808","P1",2024-04-01,"Portimonense","Sp Braga",3,5,"A",1,2,"A",6.87,4.62,1.47,"1-2","3-5",13,5,15,9,0,1,0,0,4,6,11,6,8,10,17,"4-6","Y","Y","Y",1,0,8,10,0,80,100,80,800
"13","P1",2024-04-01,"Portimonense","Sp Braga",3,5,"A",1,2,"A",6.87,4.62,1.47,"1-2","3-5",13,5,15,9,0,1,0,0,4,6,11,6,8,10,17,"4-6","Y","Y","Y",1,0,2.75,46.6666666666667,537.5,107.5,387.083333333333,22,765
