"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5504","P1",2024-04-01,"Portimonense","Sp Braga",3,5,"A",1,2,"A",6.87,4.62,1.47,"1-2","3-5",13,5,15,9,0,1,0,0,4,6,11,6,8,10,17,"4-6","Y","Y","Y",1,0,8,10,0,80,100,80,800
"5510","P1",2024-04-07,"Chaves","Portimonense",2,3,"A",1,0,"H",2.22,3.31,3.57,"1-0","2-3",9,3,11,4,3,2,0,0,4,4,15,15,5,8,30,"4-4","Y","Y","Y",5,0,5,50,600,250,400,40,2000
"5520","P1",2024-04-14,"Portimonense","Casa Pia",2,2,"D",2,1,"H",2.83,3.08,2.81,"2-1","2-2",11,3,11,4,2,4,0,1,5,8,10,14,4,13,24,"5-8","Y","Y","Y",6,1,4,85,1300,340,1105,52,4420
"5529","P1",2024-04-21,"Famalicao","Portimonense",2,2,"D",0,1,"A",1.6,4.11,5.9,"0-1","2-2",13,3,14,7,2,4,1,0,9,6,11,18,4,15,29,"9-6","Y","Y","Y",6,1,4,85,1800,340,1275,60,5100
"5538","P1",2024-04-28,"Portimonense","Moreirense",0,2,"A",0,0,"D",2.9,3.4,2.37,"0-0","0-2",10,4,13,6,3,3,0,0,5,5,13,9,2,10,22,"5-5","Y","N","N",6,0,2,60,900,120,600,20,1200
"5545","P1",2024-05-04,"Sp Lisbon","Portimonense",3,0,"H",1,0,"H",1.07,14.8,25.66,"1-0","3-0",22,12,2,0,3,3,0,0,15,1,10,13,3,16,23,"15-1","Y","Y","N",6,0,3,60,900,180,960,48,2880
"5501","P1",2024-03-30,"Boavista","Rio Ave",0,0,"D",0,0,"D",2.7,3.15,2.9,"0-0","0-0",9,2,8,1,3,4,0,1,2,5,21,10,0,7,31,"2-5","N","N","N",7,1,0,95,1950,0,665,0,0
"5507","P1",2024-04-06,"Rio Ave","Gil Vicente",3,0,"H",2,0,"H",2.35,3.03,3.6,"2-0","3-0",13,7,5,3,2,4,0,1,1,8,18,14,3,9,32,"1-8","Y","Y","N",6,1,3,85,1300,255,765,27,2295
"5518","P1",2024-04-14,"Estrela","Rio Ave",2,2,"D",1,1,"D",2.65,2.98,3.12,"1-1","2-2",15,5,6,4,2,1,0,0,10,1,12,12,4,11,24,"10-1","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"5524","P1",2024-04-19,"Rio Ave","Arouca",1,1,"D",1,0,"H",2.67,3.17,2.91,"1-0","1-1",6,3,17,5,3,3,0,0,4,6,15,13,2,10,28,"4-6","Y","N","N",6,0,2,60,900,120,600,20,1200
"5535","P1",2024-04-27,"Vizela","Rio Ave",1,1,"D",1,1,"D",2.77,3.18,2.8,"1-1","1-1",16,4,11,2,2,2,0,0,7,0,16,14,2,7,30,"7-0","Y","N","N",4,0,2,40,400,80,280,14,560
"5544","P1",2024-05-04,"Rio Ave","Guimaraes",2,1,"H",1,0,"H",2.78,3.46,2.61,"1-0","2-1",7,3,9,5,4,6,0,0,6,6,20,18,3,12,38,"6-6","Y","Y","N",10,0,3,100,2400,300,1200,36,3600
"13","P1",2024-05-04,"Rio Ave","Guimaraes",2,1,"H",1,0,"H",2.78,3.46,2.61,"1-0","2-1",7,3,9,5,4,6,0,0,6,6,20,18,3,12,38,"6-6","Y","Y","N",10,0,3.33333333333333,63.3333333333333,1054.16666666667,182.083333333333,690,36.75,2114.58333333333
