"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1377","P1",2023-09-02,"Famalicao","Farense",1,0,"H",0,0,"D",1.79,3.72,4.92,"0-0","1-0",21,4,6,1,1,3,0,1,12,4,16,14,1,16,30,"12-4","N","N","N",4,1,1,65,550,65,1040,16,1040
"1387","P1",2023-09-16,"Farense","Sp Braga",3,1,"H",2,0,"H",4.72,4.26,1.71,"2-0","3-1",16,4,17,7,4,5,0,0,7,3,16,10,4,10,26,"7-3","Y","Y","Y",9,0,4,90,2000,360,900,40,3600
"1396","P1",2023-09-23,"Moreirense","Farense",1,0,"H",1,0,"H",2.23,3.52,3.39,"1-0","1-0",15,3,10,2,1,2,0,0,11,3,10,17,1,14,27,"11-3","N","N","N",3,0,1,30,200,30,420,14,420
"1407","P1",2023-09-30,"Farense","Sp Lisbon",2,3,"A",1,2,"A",6.17,4.58,1.44,"1-2","2-3",9,4,23,10,5,6,1,0,2,8,13,12,5,10,25,"2-8","Y","Y","Y",11,1,5,135,4500,675,1350,50,6750
"1414","P1",2023-10-07,"Farense","Vizela",0,0,"D",0,0,"D",2.19,3.58,3.43,"0-0","0-0",20,6,17,6,1,1,0,0,14,6,21,11,0,20,32,"14-6","N","N","N",2,0,0,20,100,0,400,0,0
"1375","P1",2023-09-01,"Vizela","Gil Vicente",1,0,"H",0,0,"D",2.27,3.4,3.42,"0-0","1-0",13,5,5,1,0,3,0,0,4,3,20,16,1,7,36,"4-3","N","N","N",3,0,1,30,0,30,210,7,210
"1388","P1",2023-09-16,"Vizela","Benfica",1,2,"A",0,2,"A",8.67,5.89,1.34,"0-2","1-2",12,2,17,7,2,1,0,0,2,3,15,6,3,5,21,"2-3","Y","Y","N",3,0,3,30,200,90,150,15,450
"1395","P1",2023-09-23,"Estoril","Vizela",2,2,"D",0,0,"D",2.56,3.48,2.87,"0-0","2-2",16,6,11,7,1,2,0,0,5,3,13,15,4,8,28,"5-3","Y","Y","Y",3,0,4,30,200,120,240,32,960
"1405","P1",2023-09-30,"Vizela","Portimonense",2,3,"A",0,2,"A",1.83,3.76,4.62,"0-2","2-3",14,4,9,7,3,3,0,0,13,2,11,16,5,15,27,"13-2","Y","Y","Y",6,0,5,60,900,300,900,75,4500
"14141","P1",2023-10-07,"Farense","Vizela",0,0,"D",0,0,"D",2.19,3.58,3.43,"0-0","0-0",20,6,17,6,1,1,0,0,14,6,21,11,0,20,32,"14-6","N","N","N",2,0,0,20,100,0,400,0,0
"11","P1",2023-10-07,"Farense","Vizela",0,0,"D",0,0,"D",2.19,3.58,3.43,"0-0","0-0",20,6,17,6,1,1,0,0,14,6,21,11,0,20,32,"14-6","N","N","N",2,0,2.4,51,875,167,601,24.9,1793
