"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4009","P1",2024-01-21,"Chaves","Rio Ave",0,0,"D",0,0,"D",3.15,3.3,2.46,"0-0","0-0",19,6,6,1,2,3,0,0,11,0,15,13,0,11,28,"11-0","N","N","N",5,0,0,50,600,0,550,0,0
"4018","P1",2024-01-31,"Rio Ave","Estoril",1,1,"D",0,0,"D",2.28,3.52,3.27,"0-0","1-1",8,4,12,5,4,3,0,0,4,3,10,9,2,7,19,"4-3","Y","N","N",7,0,2,70,1200,140,490,14,980
"4021","P1",2024-02-03,"Porto","Rio Ave",0,0,"D",0,0,"D",1.2,7.21,15.59,"0-0","0-0",17,5,3,0,4,5,0,1,23,0,15,24,0,23,39,"23-0","N","N","N",9,1,0,115,3000,0,2645,0,0
"4032","P1",2024-02-11,"Rio Ave","Casa Pia",1,0,"H",0,0,"D",2.07,3.27,4.15,"0-0","1-0",8,3,6,1,1,3,0,0,5,3,14,20,1,8,34,"5-3","N","N","N",4,0,1,40,300,40,320,8,320
"4037","P1",2024-02-16,"Famalicao","Rio Ave",2,1,"H",1,1,"D",2.16,3.12,4.08,"1-1","2-1",15,6,9,4,4,6,0,0,4,7,18,20,3,11,38,"4-7","Y","Y","N",10,0,3,100,2400,300,1100,33,3300
"4053","P1",2024-02-25,"Rio Ave","Sp Lisbon",3,3,"D",2,2,"D",9.47,5.26,1.36,"2-2","3-3",8,3,13,6,6,3,1,0,2,5,17,10,6,7,27,"2-5","Y","Y","Y",9,1,6,115,2550,690,805,42,4830
"4008","P1",2024-01-21,"Portimonense","Gil Vicente",0,2,"A",0,1,"A",2.54,3.36,2.97,"0-1","0-2",8,0,15,8,3,1,0,0,3,8,19,15,2,11,34,"3-8","Y","N","N",4,0,2,40,300,80,440,22,880
"4011","P1",2024-01-28,"Boavista","Portimonense",1,4,"A",0,3,"A",1.98,3.54,4.15,"0-3","1-4",20,5,12,5,2,2,0,0,11,1,14,14,5,12,28,"11-1","Y","Y","Y",4,0,5,40,400,200,480,60,2400
"4020","P1",2024-02-03,"Portimonense","Arouca",1,2,"A",0,0,"D",2.96,3.53,2.46,"0-0","1-2",11,4,8,3,4,1,0,0,3,2,17,10,3,5,27,"3-2","Y","Y","N",5,0,3,50,400,150,250,15,750
"4028","P1",2024-02-09,"Estrela","Portimonense",3,0,"H",3,0,"H",1.92,3.61,4.32,"3-0","3-0",10,3,11,1,4,3,0,0,4,7,7,13,3,11,20,"4-7","Y","Y","N",7,0,3,70,1200,210,770,33,2310
"4039","P1",2024-02-17,"Portimonense","Guimaraes",1,1,"D",0,1,"A",4.48,3.7,1.86,"0-1","1-1",10,6,10,2,3,5,0,0,9,6,10,17,2,15,27,"9-6","Y","N","N",8,0,2,80,1500,160,1200,30,2400
"4051","P1",2024-02-25,"Benfica","Portimonense",4,0,"H",0,0,"D",1.11,11.59,23.04,"0-0","4-0",19,13,10,2,0,1,0,0,8,1,13,6,4,9,19,"8-1","Y","Y","Y",1,0,4,10,0,40,90,36,360
"13","P1",2024-02-25,"Benfica","Portimonense",4,0,"H",0,0,"D",1.11,11.59,23.04,"0-0","4-0",19,13,10,2,0,1,0,0,8,1,13,6,4,9,19,"8-1","Y","Y","Y",1,0,2.58333333333333,65,1154.16666666667,167.5,761.666666666667,24.4166666666667,1544.16666666667
