"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1375","P1",2023-09-01,"Vizela","Gil Vicente",1,0,"H",0,0,"D",2.27,3.4,3.42,"0-0","1-0",13,5,5,1,0,3,0,0,4,3,20,16,1,7,36,"4-3","N","N","N",3,0,1,30,0,30,210,7,210
"1390","P1",2023-09-17,"Gil Vicente","Estoril",5,3,"H",3,0,"H",2.18,3.55,3.49,"3-0","5-3",12,7,14,6,3,2,0,0,5,8,11,15,8,13,26,"5-8","Y","Y","Y",5,0,8,50,600,400,650,104,5200
"1398","P1",2023-09-23,"Porto","Gil Vicente",2,1,"H",1,1,"D",1.22,7.32,11.96,"1-1","2-1",20,7,12,4,1,3,0,0,6,3,15,12,3,9,27,"6-3","Y","Y","N",4,0,3,40,300,120,360,27,1080
"1411","P1",2023-10-02,"Gil Vicente","Casa Pia",2,0,"H",0,0,"D",2.41,3.34,3.14,"0-0","2-0",16,9,8,1,3,3,0,1,5,5,10,15,2,10,25,"5-5","Y","N","N",6,1,2,85,1650,170,850,20,1700
"1413","P1",2023-10-07,"Chaves","Gil Vicente",4,2,"H",1,2,"A",2.65,3.61,2.68,"1-2","4-2",15,9,9,5,3,3,1,0,6,1,17,14,6,7,31,"6-1","Y","Y","Y",6,1,6,85,1650,510,595,42,3570
"1381","P1",2023-09-03,"Estoril","Boavista",1,2,"A",1,2,"A",2.48,3.37,3.01,"1-2","1-2",13,4,14,8,3,1,0,0,10,5,21,12,3,15,33,"10-5","Y","Y","N",4,0,3,40,300,120,600,45,1800
"13901","P1",2023-09-17,"Gil Vicente","Estoril",5,3,"H",3,0,"H",2.18,3.55,3.49,"3-0","5-3",12,7,14,6,3,2,0,0,5,8,11,15,8,13,26,"5-8","Y","Y","Y",5,0,8,50,600,400,650,104,5200
"1395","P1",2023-09-23,"Estoril","Vizela",2,2,"D",0,0,"D",2.56,3.48,2.87,"0-0","2-2",16,6,11,7,1,2,0,0,5,3,13,15,4,8,28,"5-3","Y","Y","Y",3,0,4,30,200,120,240,32,960
"1409","P1",2023-10-01,"Guimaraes","Estoril",3,2,"H",0,2,"A",1.85,3.79,4.45,"0-2","3-2",25,8,10,5,4,4,0,1,11,2,16,13,5,13,29,"11-2","Y","Y","Y",8,1,5,105,2600,525,1365,65,6825
"1416","P1",2023-10-07,"Estoril","Benfica",0,1,"A",0,0,"D",10.21,6.4,1.28,"0-0","0-1",16,4,21,5,3,2,0,0,4,7,15,8,1,11,23,"4-7","N","N","N",5,0,1,50,600,50,550,11,550
"11","P1",2023-10-07,"Estoril","Benfica",0,1,"A",0,0,"D",10.21,6.4,1.28,"0-0","0-1",16,4,21,5,3,2,0,0,4,7,15,8,1,11,23,"4-7","N","N","N",5,0,4.1,56.5,850,244.5,607,45.7,2709.5
