"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4182","P1",2024-01-31,"Rio Ave","Estoril",1,1,"D",0,0,"D",2.28,3.52,3.27,"0-0","1-1",8,4,12,5,4,3,0,0,4,3,10,9,2,7,19,"4-3","Y","N","N",7,0,2,70,1200,140,490,14,980
"4185","P1",2024-02-03,"Porto","Rio Ave",0,0,"D",0,0,"D",1.2,7.21,15.59,"0-0","0-0",17,5,3,0,4,5,0,1,23,0,15,24,0,23,39,"23-0","N","N","N",9,1,0,115,3000,0,2645,0,0
"4196","P1",2024-02-11,"Rio Ave","Casa Pia",1,0,"H",0,0,"D",2.07,3.27,4.15,"0-0","1-0",8,3,6,1,1,3,0,0,5,3,14,20,1,8,34,"5-3","N","N","N",4,0,1,40,300,40,320,8,320
"4201","P1",2024-02-16,"Famalicao","Rio Ave",2,1,"H",1,1,"D",2.16,3.12,4.08,"1-1","2-1",15,6,9,4,4,6,0,0,4,7,18,20,3,11,38,"4-7","Y","Y","N",10,0,3,100,2400,300,1100,33,3300
"4217","P1",2024-02-25,"Rio Ave","Sp Lisbon",3,3,"D",2,2,"D",9.47,5.26,1.36,"2-2","3-3",8,3,13,6,6,3,1,0,2,5,17,10,6,7,27,"2-5","Y","Y","Y",9,1,6,115,2550,690,805,42,4830
"4220","P1",2024-03-02,"Moreirense","Rio Ave",0,0,"D",0,0,"D",2.27,3.19,3.65,"0-0","0-0",14,5,4,1,1,1,0,0,6,2,13,10,0,8,23,"6-2","N","N","N",2,0,0,20,100,0,160,0,0
"4183","P1",2024-01-31,"Sp Braga","Chaves",1,1,"D",0,0,"D",1.24,6.7,11.96,"0-0","1-1",27,10,7,2,1,5,0,1,9,1,11,10,2,10,21,"9-1","Y","N","N",6,1,2,85,750,170,850,20,1700
"4190","P1",2024-02-04,"Sp Braga","Moreirense",1,0,"H",1,0,"H",1.5,4.63,6.67,"1-0","1-0",13,5,8,1,1,2,0,0,6,1,13,16,1,7,29,"6-1","N","N","N",3,0,1,30,200,30,210,7,210
"4197","P1",2024-02-11,"Sp Lisbon","Sp Braga",5,0,"H",2,0,"H",1.51,4.75,6.22,"2-0","5-0",12,5,7,1,0,0,0,0,3,7,10,10,5,10,20,"3-7","Y","Y","Y",0,0,5,0,0,0,0,50,0
"4208","P1",2024-02-18,"Sp Braga","Farense",2,1,"H",0,0,"D",1.36,5.48,8.6,"0-0","2-1",17,8,5,2,5,3,0,0,6,1,19,15,3,7,34,"6-1","Y","Y","N",8,0,3,80,1500,240,560,21,1680
"4218","P1",2024-02-26,"Boavista","Sp Braga",0,4,"A",0,2,"A",4.27,3.89,1.83,"0-2","0-4",8,3,11,5,1,3,0,0,1,3,12,14,4,4,26,"1-3","Y","Y","Y",4,0,4,40,300,160,160,16,640
"4222","P1",2024-03-02,"Sp Braga","Estrela",3,0,"H",0,0,"D",1.36,5.5,8.82,"0-0","3-0",15,8,7,1,2,1,0,0,6,4,11,13,3,10,24,"6-4","Y","Y","N",3,0,3,30,200,90,300,30,900
"13","P1",2024-03-02,"Sp Braga","Estrela",3,0,"H",0,0,"D",1.36,5.5,8.82,"0-0","3-0",15,8,7,1,2,1,0,0,6,4,11,13,3,10,24,"6-4","Y","Y","N",3,0,2.5,60.4166666666667,1041.66666666667,155,633.333333333333,20.0833333333333,1213.33333333333
