"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3094","P1",2023-12-03,"Boavista","Arouca",0,4,"A",0,3,"A",2.17,3.31,3.55,"0-3","0-4",8,2,12,7,5,4,1,1,8,1,12,10,4,9,22,"8-1","Y","Y","Y",9,2,4,140,4875,560,1260,36,5040
"3101","P1",2023-12-10,"Estrela","Boavista",3,1,"H",0,0,"D",2.32,3.49,3.23,"0-0","3-1",4,2,9,6,4,2,0,0,2,4,18,11,4,6,29,"2-4","Y","Y","Y",6,0,4,60,800,240,360,24,1440
"3108","P1",2023-12-16,"Boavista","Guimaraes",1,1,"D",0,1,"A",3.74,3.6,2.07,"0-1","1-1",10,4,14,3,6,2,0,0,7,8,17,9,2,15,26,"7-8","Y","N","N",8,0,2,80,1200,160,1200,30,2400
"3120","P1",2023-12-30,"Gil Vicente","Boavista",1,0,"H",0,0,"D",2.29,3.46,3.32,"0-0","1-0",11,3,8,1,0,1,0,0,4,3,15,15,1,7,30,"4-3","N","N","N",1,0,1,10,0,10,70,7,70
"3124","P1",2024-01-05,"Boavista","Porto",1,1,"D",1,1,"D",7.55,5.09,1.42,"1-1","1-1",7,2,24,7,5,1,1,0,1,6,18,14,2,7,32,"1-6","Y","N","N",6,1,2,85,750,170,595,14,1190
"3138","P1",2024-01-14,"Vizela","Boavista",1,4,"A",0,2,"A",2.22,3.35,3.58,"0-2","1-4",27,7,10,7,2,2,0,0,11,1,19,4,5,12,23,"11-1","Y","Y","Y",4,0,5,40,400,200,480,60,2400
"3091","P1",2023-12-02,"Casa Pia","Portimonense",1,0,"H",0,0,"D",1.95,3.51,4.02,"0-0","1-0",11,3,10,2,3,3,0,1,5,5,20,15,1,10,35,"5-5","N","N","N",6,1,1,85,1650,85,850,10,850
"3100","P1",2023-12-09,"Porto","Casa Pia",3,1,"H",1,0,"H",1.23,6.36,14.69,"1-0","3-1",16,6,7,3,3,1,0,0,4,1,11,9,4,5,20,"4-1","Y","Y","Y",4,0,4,40,300,160,200,20,800
"3109","P1",2023-12-17,"Chaves","Casa Pia",1,3,"A",1,2,"A",2.81,3.2,2.79,"1-2","1-3",15,5,9,6,1,1,0,0,4,2,16,14,4,6,30,"4-2","Y","Y","Y",2,0,4,20,100,80,120,24,480
"3121","P1",2023-12-30,"Casa Pia","Sp Braga",1,3,"A",0,0,"D",5.49,4.25,1.63,"0-0","1-3",7,3,11,6,1,0,0,0,2,3,9,7,4,5,16,"2-3","Y","Y","Y",1,0,4,10,0,40,50,20,200
"3131","P1",2024-01-08,"Moreirense","Casa Pia",1,4,"A",1,3,"A",1.92,3.4,4.53,"1-3","1-4",13,4,10,7,2,2,0,0,4,3,15,24,5,7,39,"4-3","Y","Y","Y",4,0,5,40,400,200,280,35,1400
"3133","P1",2024-01-13,"Casa Pia","Famalicao",0,2,"A",0,1,"A",2.58,3.1,3.16,"0-1","0-2",8,1,13,4,1,1,1,0,6,3,13,15,2,9,28,"6-3","Y","N","N",2,1,2,45,350,90,405,18,810
"13","P1",2024-01-13,"Casa Pia","Famalicao",0,2,"A",0,1,"A",2.58,3.1,3.16,"0-1","0-2",8,1,13,4,1,1,1,0,6,3,13,15,2,9,28,"6-3","Y","N","N",2,1,3.16666666666667,54.5833333333333,902.083333333333,166.25,489.166666666667,24.8333333333333,1423.33333333333
