"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1169","SC2",2024-08-10,"Kelty Hearts","Stenhousemuir",2,0,"H",1,0,"H",2.31,3.31,2.9,"1-0","2-0",11,7,13,2,2,0,0,0,6,8,14,8,2,14,22,"6-8","Y","N","N",2,0,2,20,0,40,280,28,560
"1171","SC2",2024-08-17,"Alloa","Stenhousemuir",1,0,"H",0,0,"D",1.71,3.78,4.32,"0-0","1-0",12,8,10,4,3,3,0,0,7,4,13,13,1,11,26,"7-4","N","N","N",6,0,1,60,900,60,660,11,660
"1179","SC2",2024-08-24,"Stenhousemuir","Cove Rangers",3,2,"H",1,1,"D",2.53,3.4,2.57,"1-1","3-2",8,4,5,2,2,1,0,0,6,5,7,13,5,11,20,"6-5","Y","Y","Y",3,0,5,30,200,150,330,55,1650
"1185","SC2",2024-08-31,"Stenhousemuir","Annan Athletic",5,1,"H",2,1,"H",NA,NA,NA,"2-1","5-1",11,6,13,7,2,1,0,0,3,5,14,6,6,8,20,"3-5","Y","Y","Y",3,0,6,30,200,180,240,48,1440
"1189","SC2",2024-09-14,"Montrose","Stenhousemuir",3,0,"H",2,0,"H",2.2,3.33,3.07,"2-0","3-0",10,4,10,2,3,3,0,0,2,6,12,14,3,8,26,"2-6","Y","Y","N",6,0,3,60,900,180,480,24,1440
"1195","SC2",2024-09-21,"Stenhousemuir","Queen of Sth",0,0,"D",0,0,"D",2.53,3.38,2.59,"0-0","0-0",4,1,14,10,6,3,0,0,3,6,20,8,0,9,28,"3-6","N","N","N",9,0,0,90,1800,0,810,0,0
"11691","SC2",2024-08-10,"Kelty Hearts","Stenhousemuir",2,0,"H",1,0,"H",2.31,3.31,2.9,"1-0","2-0",11,7,13,2,2,0,0,0,6,8,14,8,2,14,22,"6-8","Y","N","N",2,0,2,20,0,40,280,28,560
"1172","SC2",2024-08-17,"Arbroath","Kelty Hearts",0,3,"A",0,0,"D",2.17,3.47,3.04,"0-0","0-3",10,5,15,7,1,2,0,0,3,7,8,11,3,10,19,"3-7","Y","Y","N",3,0,3,30,200,90,300,30,900
"1178","SC2",2024-08-24,"Kelty Hearts","Inverness C",0,0,"D",0,0,"D",2.53,3.27,2.65,"0-0","0-0",6,3,6,1,3,3,0,0,5,3,6,14,0,8,20,"5-3","N","N","N",6,0,0,60,900,0,480,0,0
"1183","SC2",2024-08-31,"Dumbarton","Kelty Hearts",2,2,"D",1,1,"D",2.22,3.43,2.97,"1-1","2-2",14,6,7,4,2,0,0,0,13,3,10,6,4,16,16,"13-3","Y","Y","Y",2,0,4,20,0,80,320,64,1280
"1188","SC2",2024-09-14,"Kelty Hearts","Cove Rangers",1,3,"A",0,1,"A",2.18,3.42,3.05,"0-1","1-3",9,5,13,5,0,0,0,0,2,4,5,7,4,6,12,"2-4","Y","Y","Y",0,0,4,0,0,0,0,24,0
"1191","SC2",2024-09-21,"Alloa","Kelty Hearts",1,0,"H",0,0,"D",1.95,3.49,3.56,"0-0","1-0",8,4,8,5,2,5,0,0,7,7,21,11,1,14,32,"7-7","N","N","N",7,0,1,70,1000,70,980,14,980
"13","SC2",2024-09-21,"Alloa","Kelty Hearts",1,0,"H",0,0,"D",1.95,3.49,3.56,"0-0","1-0",8,4,8,5,2,5,0,0,7,7,21,11,1,14,32,"7-7","N","N","N",7,0,2.58333333333333,40.8333333333333,508.333333333333,74.1666666666667,430,27.1666666666667,789.166666666667
