"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3080","SC2",2023-10-07,"Falkirk","Hamilton",0,0,"D",0,0,"D",1.96,3.56,3.64,"0-0","0-0",9,1,7,3,1,3,0,0,1,2,10,16,0,3,26,"1-2","N","N","N",4,0,0,40,300,0,120,0,0
"3084","SC2",2023-10-21,"Stirling","Falkirk",1,2,"A",1,1,"D",5.7,4.25,1.53,"1-1","1-2",2,1,16,7,6,5,0,0,2,6,16,16,3,8,32,"2-6","Y","Y","N",11,0,3,110,3000,330,880,24,2640
"3086","SC2",2023-10-28,"Falkirk","Alloa",3,0,"H",3,0,"H",1.27,5.78,9.19,"3-0","3-0",21,8,3,0,1,3,0,0,12,1,9,12,3,13,21,"12-1","Y","Y","N",4,0,3,40,300,120,520,39,1560
"3093","SC2",2023-11-04,"Queen of Sth","Falkirk",1,1,"D",1,1,"D",6.89,4.68,1.42,"1-1","1-1",10,3,15,4,1,0,0,0,6,6,10,9,2,12,19,"6-6","Y","N","N",1,0,2,10,0,20,120,24,240
"3096","SC2",2023-11-11,"Falkirk","Edinburgh City",2,1,"H",1,1,"D",1.15,8.35,13.5,"1-1","2-1",18,7,6,1,1,7,0,0,5,2,15,14,3,7,29,"5-2","Y","Y","N",8,0,3,80,700,240,560,21,1680
"3105","SC2",2023-11-28,"Montrose","Falkirk",0,0,"D",0,0,"D",8.4,5.11,1.34,"0-0","0-0",5,1,10,3,2,4,0,0,5,7,13,16,0,12,29,"5-7","N","N","N",6,0,0,60,800,0,720,0,0
"3077","SC2",2023-10-07,"Edinburgh City","Kelty Hearts",1,4,"A",0,2,"A",3.13,3.59,2.14,"0-2","1-4",10,4,17,8,1,1,0,0,9,11,7,12,5,20,19,"9-11","Y","Y","Y",2,0,5,20,100,100,400,100,2000
"3081","SC2",2023-10-21,"Alloa","Kelty Hearts",3,1,"H",1,1,"D",2.3,3.66,2.8,"1-1","3-1",9,6,7,3,1,2,0,0,2,5,16,11,4,7,27,"2-5","Y","Y","Y",3,0,4,30,200,120,210,28,840
"3087","SC2",2023-10-28,"Kelty Hearts","Stirling",1,0,"H",0,0,"D",2.17,3.67,3.02,"0-0","1-0",7,3,6,2,1,1,0,1,9,8,8,8,1,17,16,"9-8","N","N","N",2,1,1,45,350,45,765,17,765
"3090","SC2",2023-11-04,"Annan Athletic","Kelty Hearts",2,2,"D",1,1,"D",2.48,3.48,2.67,"1-1","2-2",7,3,8,4,3,2,0,0,4,17,13,5,4,21,18,"4-17","Y","Y","Y",5,0,4,50,600,200,1050,84,4200
"3098","SC2",2023-11-11,"Kelty Hearts","Cove Rangers",0,1,"A",0,1,"A",2.7,3.54,2.43,"0-1","0-1",10,1,13,4,2,1,0,0,5,8,12,11,1,13,23,"5-8","N","N","N",3,0,1,30,200,30,390,13,390
"3103","SC2",2023-11-18,"Queen of Sth","Kelty Hearts",1,3,"A",1,1,"D",2.08,3.58,3.09,"1-1","1-3",11,6,11,4,2,1,0,0,7,5,9,10,4,12,19,"7-5","Y","Y","Y",3,0,4,30,200,120,360,48,1440
"13","SC2",2023-11-18,"Queen of Sth","Kelty Hearts",1,3,"A",1,1,"D",2.08,3.58,3.09,"1-1","1-3",11,6,11,4,2,1,0,0,7,5,9,10,4,12,19,"7-5","Y","Y","Y",3,0,2.5,45.4166666666667,562.5,110.416666666667,507.916666666667,33.1666666666667,1312.91666666667
