"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1167","SC2",2024-08-10,"Arbroath","Montrose",0,0,"D",0,0,"D",2.26,3.44,2.9,"0-0","0-0",11,5,2,2,1,2,0,1,3,2,10,13,0,5,23,"3-2","N","N","N",3,1,0,55,450,0,275,0,0
"1172","SC2",2024-08-17,"Arbroath","Kelty Hearts",0,3,"A",0,0,"D",2.17,3.47,3.04,"0-0","0-3",10,5,15,7,1,2,0,0,3,7,8,11,3,10,19,"3-7","Y","Y","N",3,0,3,30,200,90,300,30,900
"1177","SC2",2024-08-24,"Dumbarton","Arbroath",2,2,"D",0,1,"A",NA,NA,NA,"0-1","2-2",15,7,10,5,1,3,0,0,14,11,8,10,4,25,18,"14-11","Y","Y","Y",4,0,4,40,300,160,1000,100,4000
"1181","SC2",2024-08-31,"Arbroath","Alloa",0,0,"D",0,0,"D",NA,NA,NA,"0-0","0-0",9,2,3,2,3,2,0,0,8,1,11,11,0,9,22,"8-1","N","N","N",5,0,0,50,600,0,450,0,0
"1190","SC2",2024-09-14,"Queen of Sth","Arbroath",2,1,"H",1,1,"D",2.12,3.37,3.22,"1-1","2-1",11,6,6,2,3,0,0,0,4,5,14,8,3,9,22,"4-5","Y","Y","N",3,0,3,30,0,90,270,27,810
"1192","SC2",2024-09-21,"Arbroath","Annan Athletic",2,0,"H",0,0,"D",2.23,3.54,2.88,"0-0","2-0",8,3,3,1,4,0,0,0,8,1,12,8,2,9,20,"8-1","Y","N","N",4,0,2,40,0,80,360,18,720
"1166","SC2",2024-08-10,"Annan Athletic","Inverness C",1,0,"H",0,0,"D",2.48,3.31,2.68,"0-0","1-0",5,2,5,1,2,1,0,0,6,6,13,9,1,12,22,"6-6","N","N","N",3,0,1,30,200,30,360,12,360
"1174","SC2",2024-08-17,"Inverness C","Montrose",1,1,"D",0,1,"A",2.16,3.3,3.21,"0-1","1-1",17,7,2,1,2,4,0,1,7,4,10,11,2,11,21,"7-4","Y","N","N",6,1,2,85,1300,170,935,22,1870
"1178","SC2",2024-08-24,"Kelty Hearts","Inverness C",0,0,"D",0,0,"D",2.53,3.27,2.65,"0-0","0-0",6,3,6,1,3,3,0,0,5,3,6,14,0,8,20,"5-3","N","N","N",6,0,0,60,900,0,480,0,0
"1184","SC2",2024-08-31,"Inverness C","Queen of Sth",1,0,"H",1,0,"H",NA,NA,NA,"1-0","1-0",7,3,7,1,2,2,0,0,1,2,12,10,1,3,22,"1-2","N","N","N",4,0,1,40,400,40,120,3,120
"1186","SC2",2024-09-14,"Alloa","Inverness C",2,2,"D",0,1,"A",2.3,3.32,2.91,"0-1","2-2",6,5,10,6,1,2,0,0,6,4,10,10,4,10,20,"6-4","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"1194","SC2",2024-09-21,"Inverness C","Cove Rangers",1,1,"D",0,1,"A",1.9,3.55,3.68,"0-1","1-1",6,3,5,2,1,4,0,0,2,3,6,20,2,5,26,"2-3","Y","N","N",5,0,2,50,400,100,250,10,500
"13","SC2",2024-09-21,"Inverness C","Cove Rangers",1,1,"D",0,1,"A",1.9,3.55,3.68,"0-1","1-1",6,3,5,2,1,4,0,0,2,3,6,20,2,5,26,"2-3","Y","N","N",5,0,1.83333333333333,45,412.5,73.3333333333333,425,21.8333333333333,873.333333333333
