"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6674","SC2",2024-03-09,"Cove Rangers","Montrose",1,4,"A",0,3,"A",1.97,3.92,3.39,"0-3","1-4",9,2,10,7,1,1,0,0,4,2,11,13,5,6,24,"4-2","Y","Y","Y",2,0,5,20,100,100,120,30,600
"6679","SC2",2024-03-16,"Kelty Hearts","Cove Rangers",0,1,"A",0,0,"D",3.04,3.56,2.24,"0-0","0-1",11,3,5,2,1,2,0,0,3,6,7,9,1,9,16,"3-6","N","N","N",3,0,1,30,200,30,270,9,270
"6685","SC2",2024-03-23,"Cove Rangers","Hamilton",1,3,"A",0,1,"A",4.17,3.67,1.81,"0-1","1-3",12,5,14,5,0,1,0,0,7,6,4,9,4,13,13,"7-6","Y","Y","Y",1,0,4,10,0,40,130,52,520
"6689","SC2",2024-03-30,"Cove Rangers","Stirling",4,2,"H",2,1,"H",2.06,3.94,3.07,"2-1","4-2",5,3,5,4,2,3,0,0,7,1,8,7,6,8,15,"7-1","Y","Y","Y",5,0,6,50,600,300,400,48,2400
"6696","SC2",2024-04-06,"Falkirk","Cove Rangers",5,1,"H",2,1,"H",1.27,5.67,9.54,"2-1","5-1",19,8,7,4,0,1,0,0,10,6,6,5,6,16,11,"10-6","Y","Y","Y",1,0,6,10,0,60,160,96,960
"6698","SC2",2024-04-13,"Annan Athletic","Cove Rangers",4,2,"H",2,2,"D",2.86,3.72,2.24,"2-2","4-2",10,8,7,5,3,1,0,0,4,8,10,6,6,12,16,"4-8","Y","Y","Y",4,0,6,40,300,240,480,72,2880
"6677","SC2",2024-03-16,"Edinburgh City","Alloa",2,5,"A",2,1,"H",9.88,6.07,1.26,"2-1","2-5",11,7,12,6,2,0,0,0,4,6,13,6,7,10,19,"4-6","Y","Y","Y",2,0,7,20,0,140,200,70,1400
"6682","SC2",2024-03-19,"Kelty Hearts","Alloa",2,1,"H",0,0,"D",3.7,3.81,1.9,"0-0","2-1",17,7,3,1,1,2,0,0,4,8,8,15,3,12,23,"4-8","Y","Y","N",3,0,3,30,200,90,360,36,1080
"6683","SC2",2024-03-23,"Alloa","Queen of Sth",0,2,"A",0,1,"A",1.87,3.9,3.65,"0-1","0-2",6,3,11,7,0,0,0,0,7,7,10,10,2,14,20,"7-7","Y","N","N",0,0,2,0,0,0,0,28,0
"6688","SC2",2024-03-30,"Alloa","Annan Athletic",1,1,"D",1,1,"D",1.71,4.43,3.91,"1-1","1-1",12,5,7,3,2,0,0,0,2,3,11,9,2,5,20,"2-3","Y","N","N",2,0,2,20,0,40,100,10,200
"6695","SC2",2024-04-06,"Stirling","Alloa",1,5,"A",0,3,"A",2.58,3.42,2.6,"0-3","1-5",12,4,9,7,1,2,0,0,6,2,5,11,6,8,16,"6-2","Y","Y","Y",3,0,6,30,200,180,240,48,1440
"6697","SC2",2024-04-13,"Alloa","Montrose",0,0,"D",0,0,"D",1.96,3.66,3.54,"0-0","0-0",5,2,7,5,1,1,0,0,6,6,3,14,0,12,17,"6-6","N","N","N",2,0,0,20,100,0,240,0,0
"13","SC2",2024-04-13,"Alloa","Montrose",0,0,"D",0,0,"D",1.96,3.66,3.54,"0-0","0-0",5,2,7,5,1,1,0,0,6,6,3,14,0,12,17,"6-6","N","N","N",2,0,4,23.3333333333333,141.666666666667,101.666666666667,225,41.5833333333333,979.166666666667
