"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3083","SC2",2023-10-21,"Hamilton","Edinburgh City",1,1,"D",1,0,"H",1.19,7.11,11.36,"1-0","1-1",16,5,7,1,3,2,0,0,13,0,6,8,2,13,14,"13-0","Y","N","N",5,0,2,50,600,100,650,26,1300
"3089","SC2",2023-10-28,"Montrose","Hamilton",0,3,"A",0,1,"A",4.48,4.09,1.68,"0-1","0-3",10,1,12,7,4,3,0,0,3,3,10,13,3,6,23,"3-3","Y","Y","N",7,0,3,70,1200,210,420,18,1260
"3091","SC2",2023-11-04,"Cove Rangers","Hamilton",1,0,"H",0,0,"D",3.4,3.63,2.02,"0-0","1-0",5,2,13,4,0,0,0,0,4,9,10,7,1,13,17,"4-9","N","N","N",0,0,1,0,0,0,0,13,0
"3097","SC2",2023-11-11,"Hamilton","Stirling",5,0,"H",2,0,"H",1.4,4.79,7.01,"2-0","5-0",17,9,2,1,0,2,0,1,4,2,11,10,5,6,21,"4-2","Y","Y","Y",2,1,5,45,0,225,270,30,1350
"3104","SC2",2023-11-28,"Annan Athletic","Hamilton",1,2,"A",1,2,"A",5.24,4.3,1.56,"1-2","1-2",9,2,17,5,2,2,0,1,1,6,7,13,3,7,20,"1-6","Y","Y","N",4,1,3,65,900,195,455,21,1365
"3106","SC2",2023-12-02,"Hamilton","Queen of Sth",5,0,"H",3,0,"H",1.43,4.62,6.75,"3-0","5-0",20,11,5,1,1,3,0,1,12,2,2,8,5,14,10,"12-2","Y","Y","Y",4,1,5,65,550,325,910,70,4550
"3076","SC2",2023-10-07,"Cove Rangers","Annan Athletic",3,2,"H",2,0,"H",1.63,3.97,4.41,"2-0","3-2",15,8,8,4,3,2,0,0,3,1,12,10,5,4,22,"3-1","Y","Y","Y",5,0,5,50,600,250,200,20,1000
"3082","SC2",2023-10-21,"Annan Athletic","Queen of Sth",0,1,"A",0,1,"A",2.88,3.61,2.28,"0-1","0-1",16,4,9,4,3,4,0,0,5,2,12,10,1,7,22,"5-2","N","N","N",7,0,1,70,1200,70,490,7,490
"3085","SC2",2023-10-28,"Edinburgh City","Annan Athletic",3,2,"H",2,1,"H",3.03,3.6,2.19,"2-1","3-2",5,4,12,6,2,2,0,0,4,2,13,13,5,6,26,"4-2","Y","Y","Y",4,0,5,40,400,200,240,30,1200
"3090","SC2",2023-11-04,"Annan Athletic","Kelty Hearts",2,2,"D",1,1,"D",2.48,3.48,2.67,"1-1","2-2",7,3,8,4,3,2,0,0,4,17,13,5,4,21,18,"4-17","Y","Y","Y",5,0,4,50,600,200,1050,84,4200
"3099","SC2",2023-11-11,"Montrose","Annan Athletic",1,1,"D",0,1,"A",1.88,4.18,3.39,"0-1","1-1",15,2,12,4,4,3,0,0,4,4,9,10,2,8,19,"4-4","Y","N","N",7,0,2,70,1200,140,560,16,1120
"31041","SC2",2023-11-28,"Annan Athletic","Hamilton",1,2,"A",1,2,"A",5.24,4.3,1.56,"1-2","1-2",9,2,17,5,2,2,0,1,1,6,7,13,3,7,20,"1-6","Y","Y","N",4,1,3,65,900,195,455,21,1365
"13","SC2",2023-11-28,"Annan Athletic","Hamilton",1,2,"A",1,2,"A",5.24,4.3,1.56,"1-2","1-2",9,2,17,5,2,2,0,1,1,6,7,13,3,7,20,"1-6","Y","Y","N",4,1,3.25,53.3333333333333,679.166666666667,175.833333333333,475,29.6666666666667,1600
