"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6673","SC2",2024-03-09,"Annan Athletic","Queen of Sth",2,1,"H",2,0,"H",2.7,3.79,2.36,"2-0","2-1",10,6,9,5,0,2,0,0,10,5,5,9,3,15,14,"10-5","Y","Y","N",2,0,3,20,0,60,300,45,900
"6680","SC2",2024-03-16,"Montrose","Annan Athletic",1,1,"D",0,1,"A",1.81,4.06,3.88,"0-1","1-1",10,4,9,4,3,4,0,0,5,8,13,6,2,13,19,"5-8","Y","N","N",7,0,2,70,1200,140,910,26,1820
"6684","SC2",2024-03-23,"Annan Athletic","Kelty Hearts",3,2,"H",3,1,"H",2.1,3.63,3.2,"3-1","3-2",8,6,10,4,0,2,0,1,2,6,15,8,5,8,23,"2-6","Y","Y","Y",2,1,5,45,0,225,360,40,1800
"6688","SC2",2024-03-30,"Alloa","Annan Athletic",1,1,"D",1,1,"D",1.71,4.43,3.91,"1-1","1-1",12,5,7,3,2,0,0,0,2,3,11,9,2,5,20,"2-3","Y","N","N",2,0,2,20,0,40,100,10,200
"6693","SC2",2024-04-06,"Annan Athletic","Hamilton",1,3,"A",0,1,"A",4.73,4.39,1.6,"0-1","1-3",13,7,9,4,2,3,0,0,5,5,8,16,4,10,24,"5-5","Y","Y","Y",5,0,4,50,600,200,500,40,2000
"6698","SC2",2024-04-13,"Annan Athletic","Cove Rangers",4,2,"H",2,2,"D",2.86,3.72,2.24,"2-2","4-2",10,8,7,5,3,1,0,0,4,8,10,6,6,12,16,"4-8","Y","Y","Y",4,0,6,40,300,240,480,72,2880
"6676","SC2",2024-03-09,"Stirling","Falkirk",1,2,"A",1,1,"D",8,5.01,1.37,"1-1","1-2",11,3,12,7,2,2,0,0,2,9,13,8,3,11,21,"2-9","Y","Y","N",4,0,3,40,400,120,440,33,1320
"6681","SC2",2024-03-16,"Queen of Sth","Falkirk",1,4,"A",0,0,"D",8.48,5.1,1.35,"0-0","1-4",12,7,15,7,4,1,0,0,5,5,11,9,5,10,20,"5-5","Y","Y","Y",5,0,5,50,400,250,500,50,2500
"6686","SC2",2024-03-23,"Falkirk","Edinburgh City",4,1,"H",2,0,"H",1.02,24.75,37.9,"2-0","4-1",19,7,7,6,2,1,0,0,9,2,8,11,5,11,19,"9-2","Y","Y","Y",3,0,5,30,200,150,330,55,1650
"6692","SC2",2024-03-30,"Montrose","Falkirk",1,7,"A",1,3,"A",7,4.8,1.4,"1-3","1-7",4,2,17,10,2,1,0,0,4,6,7,13,8,10,20,"4-6","Y","Y","Y",3,0,8,30,200,240,300,80,2400
"6696","SC2",2024-04-06,"Falkirk","Cove Rangers",5,1,"H",2,1,"H",1.27,5.67,9.54,"2-1","5-1",19,8,7,4,0,1,0,0,10,6,6,5,6,16,11,"10-6","Y","Y","Y",1,0,6,10,0,60,160,96,960
"6701","SC2",2024-04-13,"Hamilton","Falkirk",0,2,"A",0,0,"D",3.49,3.61,2,"0-0","0-2",7,2,12,7,2,2,0,0,3,9,18,11,2,12,29,"3-9","Y","N","N",4,0,2,40,400,80,480,24,960
"13","SC2",2024-04-13,"Hamilton","Falkirk",0,2,"A",0,0,"D",3.49,3.61,2,"0-0","0-2",7,2,12,7,2,2,0,0,3,9,18,11,2,12,29,"3-9","Y","N","N",4,0,4.25,37.0833333333333,308.333333333333,150.416666666667,405,47.5833333333333,1615.83333333333
