"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5671","SC3",2024-02-03,"Elgin","East Fife",1,0,"H",1,0,"H",2.66,3.44,2.51,"1-0","1-0",12,5,4,1,1,1,0,0,8,6,12,11,1,14,23,"8-6","N","N","N",2,0,1,20,100,20,280,14,280
"5674","SC3",2024-02-06,"Bonnyrigg Rose","Elgin",2,0,"H",1,0,"H",1.76,3.75,4.37,"1-0","2-0",12,5,7,2,1,3,0,0,6,5,18,10,2,11,28,"6-5","Y","N","N",4,0,2,40,300,80,440,22,880
"5677","SC3",2024-02-10,"Spartans","Elgin",1,2,"A",0,0,"D",1.54,4.36,5.41,"0-0","1-2",7,1,7,5,2,1,0,0,5,5,11,11,3,10,22,"5-5","Y","Y","N",3,0,3,30,200,90,300,30,900
"5682","SC3",2024-02-17,"Elgin","Stenhousemuir",2,2,"D",2,1,"H",4.16,3.48,1.88,"2-1","2-2",12,3,9,5,1,2,0,0,5,4,8,10,4,9,18,"5-4","Y","Y","Y",3,0,4,30,200,120,270,36,1080
"5689","SC3",2024-02-24,"Peterhead","Elgin",1,1,"D",1,1,"D",1.66,3.9,5.02,"1-1","1-1",8,4,10,3,5,2,0,0,4,4,20,12,2,8,32,"4-4","Y","N","N",7,0,2,70,1000,140,560,16,1120
"5693","SC3",2024-03-02,"Clyde","Elgin",2,1,"H",0,1,"A",2.16,3.36,3.36,"0-1","2-1",12,4,13,4,1,1,0,1,6,4,9,11,3,10,20,"6-4","Y","Y","N",2,1,3,45,350,135,450,30,1350
"5669","SC3",2024-02-03,"Bonnyrigg Rose","Stranraer",0,0,"D",0,0,"D",2.21,3.35,3.18,"0-0","0-0",9,1,9,5,5,1,0,0,7,6,12,10,0,13,22,"7-6","N","N","N",6,0,0,60,500,0,780,0,0
"56741","SC3",2024-02-06,"Bonnyrigg Rose","Elgin",2,0,"H",1,0,"H",1.76,3.75,4.37,"1-0","2-0",12,5,7,2,1,3,0,0,6,5,18,10,2,11,28,"6-5","Y","N","N",4,0,2,40,300,80,440,22,880
"5680","SC3",2024-02-17,"Bonnyrigg Rose","East Fife",0,2,"A",0,2,"A",2.31,3.27,3.11,"0-2","0-2",15,6,9,4,2,1,1,0,2,2,15,15,2,4,30,"2-2","Y","N","N",3,1,2,55,450,110,220,8,440
"5686","SC3",2024-02-20,"Peterhead","Bonnyrigg Rose",0,0,"D",0,0,"D",1.88,3.64,3.97,"0-0","0-0",11,6,6,1,1,1,1,0,4,3,9,10,0,7,19,"4-3","N","N","N",2,1,0,45,350,0,315,0,0
"5690","SC3",2024-02-24,"Spartans","Bonnyrigg Rose",2,1,"H",2,0,"H",2.05,3.43,3.58,"2-0","2-1",9,5,8,5,3,5,0,0,11,6,10,15,3,17,25,"11-6","Y","Y","N",8,0,3,80,1500,240,1360,51,4080
"5692","SC3",2024-03-02,"Bonnyrigg Rose","Stenhousemuir",0,1,"A",0,0,"D",3.05,3.26,2.37,"0-0","0-1",6,2,15,4,0,3,0,0,6,5,11,15,1,11,26,"6-5","N","N","N",3,0,1,30,0,30,330,11,330
"13","SC3",2024-03-02,"Bonnyrigg Rose","Stenhousemuir",0,1,"A",0,0,"D",3.05,3.26,2.37,"0-0","0-1",6,2,15,4,0,3,0,0,6,5,11,15,1,11,26,"6-5","N","N","N",3,0,1.91666666666667,45.4166666666667,437.5,87.0833333333333,478.75,20,945
