"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1640","SC3",2024-08-24,"Stirling","East Fife",0,4,"A",0,2,"A",2.35,3.32,2.84,"0-2","0-4",6,2,12,7,3,2,0,0,0,4,9,7,4,4,16,"0-4","Y","Y","Y",5,0,4,50,600,200,200,16,800
"1646","SC3",2024-08-31,"Stirling","Spartans",1,0,"H",1,0,"H",NA,NA,NA,"1-0","1-0",8,5,7,2,3,2,0,0,3,5,13,6,1,8,19,"3-5","N","N","N",5,0,1,50,600,50,400,8,400
"1649","SC3",2024-09-14,"Peterhead","Stirling",2,1,"H",1,0,"H",1.83,3.42,4.17,"1-0","2-1",12,5,6,3,1,1,0,1,7,1,10,16,3,8,26,"7-1","Y","Y","N",2,1,3,45,350,135,360,24,1080
"1656","SC3",2024-09-21,"Stirling","Bonnyrigg Rose",0,2,"A",0,1,"A",2.57,3.16,2.68,"0-1","0-2",9,1,14,7,4,6,0,0,7,7,12,20,2,14,32,"7-7","Y","N","N",10,0,2,100,2400,200,1400,28,2800
"1661","SC3",2024-09-28,"Stranraer","Stirling",0,2,"A",0,1,"A",2.15,3.23,3.31,"0-1","0-2",5,1,5,5,3,2,0,0,5,2,8,12,2,7,20,"5-2","Y","N","N",5,0,2,50,600,100,350,14,700
"1666","SC3",2024-10-05,"Stirling","Forfar",2,1,"H",2,1,"H",2.65,3.06,2.67,"2-1","2-1",7,3,9,4,1,2,1,0,5,6,9,8,3,11,17,"5-6","Y","Y","N",3,1,3,55,700,165,605,33,1815
"1637","SC3",2024-08-24,"Bonnyrigg Rose","Clyde",2,1,"H",0,1,"A",3.53,3.33,1.92,"0-1","2-1",11,5,11,5,4,2,0,1,5,3,10,9,3,8,19,"5-3","Y","Y","N",6,1,3,85,1800,255,680,24,2040
"1643","SC3",2024-08-31,"East Fife","Clyde",5,1,"H",3,1,"H",2.04,3.33,3.48,"3-1","5-1",9,7,4,1,3,4,0,0,4,8,13,12,6,12,25,"4-8","Y","Y","Y",7,0,6,70,1200,420,840,72,5040
"1647","SC3",2024-09-14,"Clyde","Edinburgh City",1,1,"D",0,0,"D",1.35,5.1,7.17,"0-0","1-1",13,6,11,3,1,2,0,0,3,4,15,9,2,7,24,"3-4","Y","N","N",3,0,2,30,200,60,210,14,420
"1653","SC3",2024-09-21,"Clyde","Elgin",0,0,"D",0,0,"D",2.24,3.48,2.9,"0-0","0-0",10,1,3,1,2,2,0,1,8,1,16,15,0,9,31,"8-1","N","N","N",4,1,0,65,900,0,585,0,0
"1659","SC3",2024-09-28,"Peterhead","Clyde",2,2,"D",1,0,"H",1.95,3.42,3.66,"1-0","2-2",10,4,10,3,1,2,0,0,4,2,15,16,4,6,31,"4-2","Y","Y","Y",3,0,4,30,200,120,180,24,720
"1662","SC3",2024-10-05,"Clyde","Spartans",1,1,"D",0,1,"A",2.14,3.13,3.43,"0-1","1-1",5,5,8,2,1,1,0,0,3,7,18,6,2,10,24,"3-7","Y","N","N",2,0,2,20,100,40,200,20,400
"13","SC3",2024-10-05,"Clyde","Spartans",1,1,"D",0,1,"A",2.14,3.13,3.43,"0-1","1-1",5,5,8,2,1,1,0,0,3,7,18,6,2,10,24,"3-7","Y","N","N",2,0,2.66666666666667,54.1666666666667,804.166666666667,145.416666666667,500.833333333333,23.0833333333333,1351.25
