"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3143","SC3",2023-09-30,"East Fife","Forfar",1,1,"D",1,0,"H",2.33,3.26,3.05,"1-0","1-1",2,1,9,3,1,2,0,0,4,3,15,17,2,7,32,"4-3","Y","N","N",3,0,2,30,200,60,210,14,420
"3151","SC3",2023-10-21,"East Fife","Stranraer",4,0,"H",2,0,"H",1.93,3.56,3.76,"2-0","4-0",12,6,0,0,2,1,0,0,5,7,10,11,4,12,21,"5-7","Y","Y","Y",3,0,4,30,200,120,360,48,1440
"3157","SC3",2023-11-04,"Peterhead","East Fife",2,0,"H",1,0,"H",2.08,3.4,3.45,"1-0","2-0",11,6,5,2,1,3,0,0,7,6,11,14,2,13,25,"7-6","Y","N","N",4,0,2,40,300,80,520,26,1040
"3159","SC3",2023-11-11,"East Fife","Dumbarton",0,1,"A",0,1,"A",2.96,3.36,2.33,"0-1","0-1",5,2,6,4,1,3,0,0,4,9,10,11,1,13,21,"4-9","N","N","N",4,0,1,40,300,40,520,13,520
"3166","SC3",2023-11-18,"Clyde","East Fife",0,4,"A",0,2,"A",3.46,3.45,2.06,"0-2","0-4",7,2,10,7,1,3,0,0,5,2,8,7,4,7,15,"5-2","Y","Y","Y",4,0,4,40,300,160,280,28,1120
"3170","SC3",2023-11-21,"Bonnyrigg Rose","East Fife",4,2,"H",1,1,"D",3.13,3.12,2.03,"1-1","4-2",15,10,5,2,3,2,0,0,5,4,9,18,6,9,27,"5-4","Y","Y","Y",5,0,6,50,600,300,450,54,2700
"3144","SC3",2023-09-30,"Peterhead","Elgin",6,0,"H",2,0,"H",1.7,3.79,4.68,"2-0","6-0",13,8,4,1,0,5,0,0,4,2,9,15,6,6,24,"4-2","Y","Y","Y",5,0,6,50,0,300,300,36,1800
"3153","SC3",2023-10-24,"Elgin","Stenhousemuir",1,1,"D",0,1,"A",4.77,3.87,1.68,"0-1","1-1",11,2,11,4,3,2,0,1,5,5,13,15,2,10,28,"5-5","Y","N","N",5,1,2,75,1350,150,750,20,1500
"3158","SC3",2023-11-04,"Stranraer","Elgin",3,1,"H",2,0,"H",1.75,3.7,3.96,"2-0","3-1",8,6,6,3,2,2,0,0,8,4,12,12,4,12,24,"8-4","Y","Y","Y",4,0,4,40,400,160,480,48,1920
"3160","SC3",2023-11-11,"Elgin","Bonnyrigg Rose",2,0,"H",0,0,"D",3.52,3.49,2.03,"0-0","2-0",12,6,9,6,5,4,0,0,1,6,12,9,2,7,21,"1-6","Y","N","N",9,0,2,90,2000,180,630,14,1260
"3167","SC3",2023-11-18,"Dumbarton","Elgin",1,0,"H",0,0,"D",1.31,5.27,9.25,"0-0","1-0",8,2,7,2,1,3,0,0,2,2,11,11,1,4,22,"2-2","N","N","N",4,0,1,40,300,40,160,4,160
"3171","SC3",2023-11-21,"Elgin","Forfar",1,0,"H",1,0,"H",3.05,3.18,2.37,"1-0","1-0",6,3,10,3,2,0,0,0,5,3,19,10,1,8,29,"5-3","N","N","N",2,0,1,20,0,20,160,8,160
"13","SC3",2023-11-21,"Elgin","Forfar",1,0,"H",1,0,"H",3.05,3.18,2.37,"1-0","1-0",6,3,10,3,2,0,0,0,5,3,19,10,1,8,29,"5-3","N","N","N",2,0,2.91666666666667,45.4166666666667,495.833333333333,134.166666666667,401.666666666667,26.0833333333333,1170
