"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1203","SC3",2024-08-10,"Peterhead","Forfar",2,1,"H",1,0,"H",2.03,3.36,3.46,"1-0","2-1",6,5,7,2,1,4,0,0,4,4,16,15,3,8,31,"4-4","Y","Y","N",5,0,3,50,400,150,400,24,1200
"1207","SC3",2024-08-17,"East Fife","Forfar",2,1,"H",1,0,"H",1.88,3.48,3.85,"1-0","2-1",5,3,2,1,1,5,0,0,0,4,6,16,3,4,22,"0-4","Y","Y","N",6,0,3,60,500,180,240,12,720
"1211","SC3",2024-08-24,"Forfar","Edinburgh City",0,3,"A",0,2,"A",1.38,4.83,6.87,"0-2","0-3",9,3,9,5,2,3,0,0,6,1,20,12,3,7,32,"6-1","Y","Y","N",5,0,3,50,600,150,350,21,1050
"1218","SC3",2024-08-31,"Forfar","Elgin",1,1,"D",0,0,"D",2.67,3.43,2.43,"0-0","1-1",4,2,6,3,3,2,0,0,2,3,10,15,2,5,25,"2-3","Y","N","N",5,0,2,50,600,100,250,10,500
"1223","SC3",2024-09-14,"Spartans","Forfar",1,0,"H",0,0,"D",1.93,3.27,3.91,"0-0","1-0",10,3,10,6,1,3,0,0,8,9,8,15,1,17,23,"8-9","N","N","N",4,0,1,40,300,40,680,17,680
"1228","SC3",2024-09-21,"Forfar","Stranraer",2,1,"H",1,1,"D",2.25,3.13,3.17,"1-1","2-1",13,3,7,4,3,2,0,0,3,3,7,9,3,6,16,"3-3","Y","Y","N",5,0,3,50,600,150,300,18,900
"1205","SC3",2024-08-10,"Stirling","Elgin",0,1,"A",0,1,"A",1.76,3.86,3.97,"0-1","0-1",10,4,11,5,0,0,0,0,9,3,6,9,1,12,15,"9-3","N","N","N",0,0,1,0,0,0,0,12,0
"1214","SC3",2024-08-24,"Stranraer","Elgin",1,1,"D",0,0,"D",2.35,3.41,2.79,"0-0","1-1",7,2,12,4,1,1,0,0,5,2,11,14,2,7,25,"5-2","Y","N","N",2,0,2,20,100,40,140,14,280
"12181","SC3",2024-08-31,"Forfar","Elgin",1,1,"D",0,0,"D",2.67,3.43,2.43,"0-0","1-1",4,2,6,3,3,2,0,0,2,3,10,15,2,5,25,"2-3","Y","N","N",5,0,2,50,600,100,250,10,500
"1221","SC3",2024-09-14,"Elgin","Bonnyrigg Rose",2,1,"H",0,0,"D",1.96,3.51,3.51,"0-0","2-1",13,4,4,2,2,2,0,0,7,0,11,16,3,7,27,"7-0","Y","Y","N",4,0,3,40,400,120,280,21,840
"1225","SC3",2024-09-17,"Elgin","Spartans",1,1,"D",0,0,"D",2.55,2.88,2.96,"0-0","1-1",10,3,10,3,2,2,0,0,2,5,12,3,2,7,15,"2-5","Y","N","N",4,0,2,40,400,80,280,14,560
"1226","SC3",2024-09-21,"Clyde","Elgin",0,0,"D",0,0,"D",2.24,3.48,2.9,"0-0","0-0",10,1,3,1,2,2,0,1,8,1,16,15,0,9,31,"8-1","N","N","N",4,1,0,65,900,0,585,0,0
"13","SC3",2024-09-21,"Clyde","Elgin",0,0,"D",0,0,"D",2.24,3.48,2.9,"0-0","0-0",10,1,3,1,2,2,0,1,8,1,16,15,0,9,31,"8-1","N","N","N",4,1,2.08333333333333,42.9166666666667,450,92.5,312.916666666667,14.4166666666667,602.5
