"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5424","SC3",2024-01-27,"Stranraer","East Fife",0,1,"A",0,1,"A",2.6,3.51,2.53,"0-1","0-1",7,1,8,4,2,0,0,0,9,2,11,7,1,11,18,"9-2","N","N","N",2,0,1,20,0,20,220,11,220
"5425","SC3",2024-01-30,"East Fife","Spartans",0,3,"A",0,0,"D",2.74,3.04,2.7,"0-0","0-3",5,3,8,4,0,1,0,0,2,3,7,11,3,5,18,"2-3","Y","Y","N",1,0,3,10,0,30,50,15,150
"5429","SC3",2024-02-03,"Elgin","East Fife",1,0,"H",1,0,"H",2.66,3.44,2.51,"1-0","1-0",12,5,4,1,1,1,0,0,8,6,12,11,1,14,23,"8-6","N","N","N",2,0,1,20,100,20,280,14,280
"5434","SC3",2024-02-10,"East Fife","Stenhousemuir",1,1,"D",1,1,"D",3.86,3.55,1.91,"1-1","1-1",4,1,6,2,3,1,0,0,5,3,15,9,2,8,24,"5-3","Y","N","N",4,0,2,40,300,80,320,16,640
"5438","SC3",2024-02-17,"Bonnyrigg Rose","East Fife",0,2,"A",0,2,"A",2.31,3.27,3.11,"0-2","0-2",15,6,9,4,2,1,1,0,2,2,15,15,2,4,30,"2-2","Y","N","N",3,1,2,55,450,110,220,8,440
"5446","SC3",2024-02-24,"East Fife","Forfar",1,1,"D",0,1,"A",2.33,3.22,3.14,"0-1","1-1",6,2,3,2,1,1,0,0,11,1,12,10,2,12,22,"11-1","Y","N","N",2,0,2,20,100,40,240,24,480
"5419","SC3",2024-01-20,"Stenhousemuir","Stranraer",1,0,"H",1,0,"H",1.3,5.28,9.74,"1-0","1-0",7,4,9,1,3,0,1,0,4,6,12,9,1,10,21,"4-6","N","N","N",3,1,1,55,0,55,550,10,550
"54241","SC3",2024-01-27,"Stranraer","East Fife",0,1,"A",0,1,"A",2.6,3.51,2.53,"0-1","0-1",7,1,8,4,2,0,0,0,9,2,11,7,1,11,18,"9-2","N","N","N",2,0,1,20,0,20,220,11,220
"5427","SC3",2024-02-03,"Bonnyrigg Rose","Stranraer",0,0,"D",0,0,"D",2.21,3.35,3.18,"0-0","0-0",9,1,9,5,5,1,0,0,7,6,12,10,0,13,22,"7-6","N","N","N",6,0,0,60,500,0,780,0,0
"5436","SC3",2024-02-10,"Stranraer","Clyde",2,0,"H",0,0,"D",2.43,3.36,2.82,"0-0","2-0",9,5,7,1,3,5,0,1,5,5,10,14,2,10,24,"5-5","Y","N","N",8,1,2,105,2250,210,1050,20,2100
"5442","SC3",2024-02-17,"Stranraer","Spartans",1,2,"A",1,0,"H",2.68,3.35,2.6,"1-0","1-2",4,2,4,3,2,2,0,0,4,6,7,8,3,10,15,"4-6","Y","Y","N",4,0,3,40,400,120,400,30,1200
"5445","SC3",2024-02-24,"Dumbarton","Stranraer",2,1,"H",2,1,"H",1.74,3.78,4.62,"2-1","2-1",10,3,12,4,0,1,0,0,4,5,6,7,3,9,13,"4-5","Y","Y","N",1,0,3,10,0,30,90,27,270
"13","SC3",2024-02-24,"Dumbarton","Stranraer",2,1,"H",2,1,"H",1.74,3.78,4.62,"2-1","2-1",10,3,12,4,0,1,0,0,4,5,6,7,3,9,13,"4-5","Y","Y","N",1,0,1.75,37.9166666666667,341.666666666667,61.25,368.333333333333,15.5,545.833333333333
