"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3150","SC3",2023-10-21,"Bonnyrigg Rose","Clyde",3,2,"H",1,2,"A",1.81,3.61,4.28,"1-2","3-2",9,6,13,6,1,2,0,0,2,7,7,14,5,9,21,"2-7","Y","Y","Y",3,0,5,30,200,150,270,45,1350
"3155","SC3",2023-11-04,"Dumbarton","Bonnyrigg Rose",4,0,"H",2,0,"H",1.89,3.71,3.73,"2-0","4-0",12,7,15,3,3,1,0,0,6,9,8,10,4,15,18,"6-9","Y","Y","Y",4,0,4,40,300,160,600,60,2400
"3160","SC3",2023-11-11,"Elgin","Bonnyrigg Rose",2,0,"H",0,0,"D",3.52,3.49,2.03,"0-0","2-0",12,6,9,6,5,4,0,0,1,6,12,9,2,7,21,"1-6","Y","N","N",9,0,2,90,2000,180,630,14,1260
"3165","SC3",2023-11-18,"Bonnyrigg Rose","Forfar",0,2,"A",0,1,"A",2.29,3.37,3.02,"0-1","0-2",6,2,8,5,0,2,0,0,4,4,7,11,2,8,18,"4-4","Y","N","N",2,0,2,20,0,40,160,16,320
"3170","SC3",2023-11-21,"Bonnyrigg Rose","East Fife",4,2,"H",1,1,"D",3.13,3.12,2.03,"1-1","4-2",15,10,5,2,3,2,0,0,5,4,9,18,6,9,27,"5-4","Y","Y","Y",5,0,6,50,600,300,450,54,2700
"3173","SC3",2023-12-02,"Stenhousemuir","Bonnyrigg Rose",1,0,"H",1,0,"H",1.66,3.87,4.95,"1-0","1-0",12,6,7,2,2,2,1,1,5,3,11,17,1,8,28,"5-3","N","N","N",4,2,1,90,2025,90,720,8,720
"3144","SC3",2023-09-30,"Peterhead","Elgin",6,0,"H",2,0,"H",1.7,3.79,4.68,"2-0","6-0",13,8,4,1,0,5,0,0,4,2,9,15,6,6,24,"4-2","Y","Y","Y",5,0,6,50,0,300,300,36,1800
"3148","SC3",2023-10-07,"Forfar","Peterhead",1,3,"A",0,2,"A",2.52,3.2,2.82,"0-2","1-3",12,6,10,5,2,1,0,0,8,2,8,14,4,10,22,"8-2","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"3157","SC3",2023-11-04,"Peterhead","East Fife",2,0,"H",1,0,"H",2.08,3.4,3.45,"1-0","2-0",11,6,5,2,1,3,0,0,7,6,11,14,2,13,25,"7-6","Y","N","N",4,0,2,40,300,80,520,26,1040
"3162","SC3",2023-11-11,"Peterhead","Stranraer",3,2,"H",2,1,"H",1.75,3.89,4.25,"2-1","3-2",9,5,8,6,4,3,0,0,3,7,14,14,5,10,28,"3-7","Y","Y","Y",7,0,5,70,1200,350,700,50,3500
"3164","SC3",2023-11-14,"Stenhousemuir","Peterhead",2,0,"H",2,0,"H",2.12,3.48,3.27,"2-0","2-0",16,4,10,3,2,4,0,0,1,5,14,16,2,6,30,"1-5","Y","N","N",6,0,2,60,800,120,360,12,720
"3168","SC3",2023-11-18,"Spartans","Peterhead",1,2,"A",0,1,"A",2.3,3.5,2.91,"0-1","1-2",9,5,10,4,2,4,0,0,3,1,7,17,3,4,24,"3-1","Y","Y","N",6,0,3,60,800,180,240,12,720
"13","SC3",2023-11-18,"Spartans","Peterhead",1,2,"A",0,1,"A",2.3,3.5,2.91,"0-1","1-2",9,5,10,4,2,4,0,0,3,1,7,17,3,4,24,"3-1","Y","Y","N",6,0,3.5,52.5,702.083333333333,172.5,437.5,31.0833333333333,1477.5
