"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1635","SC3",2024-08-17,"Edinburgh City","Bonnyrigg Rose",2,2,"D",1,1,"D",5.84,4.19,1.5,"1-1","2-2",10,3,12,6,4,4,0,1,5,11,9,13,4,16,22,"5-11","Y","Y","Y",8,1,4,105,2600,420,1680,64,6720
"1638","SC3",2024-08-24,"Forfar","Edinburgh City",0,3,"A",0,2,"A",1.38,4.83,6.87,"0-2","0-3",9,3,9,5,2,3,0,0,6,1,20,12,3,7,32,"6-1","Y","Y","N",5,0,3,50,600,150,350,21,1050
"1644","SC3",2024-08-31,"Edinburgh City","Peterhead",0,4,"A",0,4,"A",NA,NA,NA,"0-4","0-4",8,2,10,6,2,3,0,0,3,3,12,8,4,6,20,"3-3","Y","Y","Y",5,0,4,50,600,200,300,24,1200
"1647","SC3",2024-09-14,"Clyde","Edinburgh City",1,1,"D",0,0,"D",1.35,5.1,7.17,"0-0","1-1",13,6,11,3,1,2,0,0,3,4,15,9,2,7,24,"3-4","Y","N","N",3,0,2,30,200,60,210,14,420
"1658","SC3",2024-09-28,"Elgin","Edinburgh City",3,3,"D",0,1,"A",1.45,4.39,6.13,"0-1","3-3",12,5,9,6,1,2,1,0,5,0,10,8,6,5,18,"5-0","Y","Y","Y",3,1,6,55,700,330,275,30,1650
"1664","SC3",2024-10-05,"Edinburgh City","Stranraer",1,2,"A",0,1,"A",2.92,3.68,2.16,"0-1","1-2",16,7,9,5,4,2,0,0,5,3,16,10,3,8,26,"5-3","Y","Y","N",6,0,3,60,800,180,480,24,1440
"16381","SC3",2024-08-24,"Forfar","Edinburgh City",0,3,"A",0,2,"A",1.38,4.83,6.87,"0-2","0-3",9,3,9,5,2,3,0,0,6,1,20,12,3,7,32,"6-1","Y","Y","N",5,0,3,50,600,150,350,21,1050
"1645","SC3",2024-08-31,"Forfar","Elgin",1,1,"D",0,0,"D",2.67,3.43,2.43,"0-0","1-1",4,2,6,3,3,2,0,0,2,3,10,15,2,5,25,"2-3","Y","N","N",5,0,2,50,600,100,250,10,500
"1650","SC3",2024-09-14,"Spartans","Forfar",1,0,"H",0,0,"D",1.93,3.27,3.91,"0-0","1-0",10,3,10,6,1,3,0,0,8,9,8,15,1,17,23,"8-9","N","N","N",4,0,1,40,300,40,680,17,680
"1655","SC3",2024-09-21,"Forfar","Stranraer",2,1,"H",1,1,"D",2.25,3.13,3.17,"1-1","2-1",13,3,7,4,3,2,0,0,3,3,7,9,3,6,16,"3-3","Y","Y","N",5,0,3,50,600,150,300,18,900
"1657","SC3",2024-09-28,"Bonnyrigg Rose","Forfar",0,1,"A",0,0,"D",2.16,3.22,3.28,"0-0","0-1",3,1,6,3,2,1,0,0,3,4,13,11,1,7,24,"3-4","N","N","N",3,0,1,30,200,30,210,7,210
"1666","SC3",2024-10-05,"Stirling","Forfar",2,1,"H",2,1,"H",2.65,3.06,2.67,"2-1","2-1",7,3,9,4,1,2,1,0,5,6,9,8,3,11,17,"5-6","Y","Y","N",3,1,3,55,700,165,605,33,1815
"13","SC3",2024-10-05,"Stirling","Forfar",2,1,"H",2,1,"H",2.65,3.06,2.67,"2-1","2-1",7,3,9,4,1,2,1,0,5,6,9,8,3,11,17,"5-6","Y","Y","N",3,1,2.91666666666667,52.0833333333333,708.333333333333,164.583333333333,474.166666666667,23.5833333333333,1469.58333333333
