"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1645","SC3",2024-08-31,"Forfar","Elgin",1,1,"D",0,0,"D",2.67,3.43,2.43,"0-0","1-1",4,2,6,3,3,2,0,0,2,3,10,15,2,5,25,"2-3","Y","N","N",5,0,2,50,600,100,250,10,500
"1648","SC3",2024-09-14,"Elgin","Bonnyrigg Rose",2,1,"H",0,0,"D",1.96,3.51,3.51,"0-0","2-1",13,4,4,2,2,2,0,0,7,0,11,16,3,7,27,"7-0","Y","Y","N",4,0,3,40,400,120,280,21,840
"1652","SC3",2024-09-17,"Elgin","Spartans",1,1,"D",0,0,"D",2.55,2.88,2.96,"0-0","1-1",10,3,10,3,2,2,0,0,2,5,12,3,2,7,15,"2-5","Y","N","N",4,0,2,40,400,80,280,14,560
"1653","SC3",2024-09-21,"Clyde","Elgin",0,0,"D",0,0,"D",2.24,3.48,2.9,"0-0","0-0",10,1,3,1,2,2,0,1,8,1,16,15,0,9,31,"8-1","N","N","N",4,1,0,65,900,0,585,0,0
"1658","SC3",2024-09-28,"Elgin","Edinburgh City",3,3,"D",0,1,"A",1.45,4.39,6.13,"0-1","3-3",12,5,9,6,1,2,1,0,5,0,10,8,6,5,18,"5-0","Y","Y","Y",3,1,6,55,700,330,275,30,1650
"1665","SC3",2024-10-05,"Peterhead","Elgin",0,1,"A",0,1,"A",1.94,3.36,3.78,"0-1","0-1",14,7,5,1,4,5,0,0,6,5,15,19,1,11,34,"6-5","N","N","N",9,0,1,90,2000,90,990,11,990
"1640","SC3",2024-08-24,"Stirling","East Fife",0,4,"A",0,2,"A",2.35,3.32,2.84,"0-2","0-4",6,2,12,7,3,2,0,0,0,4,9,7,4,4,16,"0-4","Y","Y","Y",5,0,4,50,600,200,200,16,800
"1646","SC3",2024-08-31,"Stirling","Spartans",1,0,"H",1,0,"H",NA,NA,NA,"1-0","1-0",8,5,7,2,3,2,0,0,3,5,13,6,1,8,19,"3-5","N","N","N",5,0,1,50,600,50,400,8,400
"1649","SC3",2024-09-14,"Peterhead","Stirling",2,1,"H",1,0,"H",1.83,3.42,4.17,"1-0","2-1",12,5,6,3,1,1,0,1,7,1,10,16,3,8,26,"7-1","Y","Y","N",2,1,3,45,350,135,360,24,1080
"1656","SC3",2024-09-21,"Stirling","Bonnyrigg Rose",0,2,"A",0,1,"A",2.57,3.16,2.68,"0-1","0-2",9,1,14,7,4,6,0,0,7,7,12,20,2,14,32,"7-7","Y","N","N",10,0,2,100,2400,200,1400,28,2800
"1661","SC3",2024-09-28,"Stranraer","Stirling",0,2,"A",0,1,"A",2.15,3.23,3.31,"0-1","0-2",5,1,5,5,3,2,0,0,5,2,8,12,2,7,20,"5-2","Y","N","N",5,0,2,50,600,100,350,14,700
"1666","SC3",2024-10-05,"Stirling","Forfar",2,1,"H",2,1,"H",2.65,3.06,2.67,"2-1","2-1",7,3,9,4,1,2,1,0,5,6,9,8,3,11,17,"5-6","Y","Y","N",3,1,3,55,700,165,605,33,1815
"13","SC3",2024-10-05,"Stirling","Forfar",2,1,"H",2,1,"H",2.65,3.06,2.67,"2-1","2-1",7,3,9,4,1,2,1,0,5,6,9,8,3,11,17,"5-6","Y","Y","N",3,1,2.41666666666667,57.5,854.166666666667,130.833333333333,497.916666666667,17.4166666666667,1011.25
