"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5419","SC3",2024-01-20,"Stenhousemuir","Stranraer",1,0,"H",1,0,"H",1.3,5.28,9.74,"1-0","1-0",7,4,9,1,3,0,1,0,4,6,12,9,1,10,21,"4-6","N","N","N",3,1,1,55,0,55,550,10,550
"5424","SC3",2024-01-27,"Stranraer","East Fife",0,1,"A",0,1,"A",2.6,3.51,2.53,"0-1","0-1",7,1,8,4,2,0,0,0,9,2,11,7,1,11,18,"9-2","N","N","N",2,0,1,20,0,20,220,11,220
"5427","SC3",2024-02-03,"Bonnyrigg Rose","Stranraer",0,0,"D",0,0,"D",2.21,3.35,3.18,"0-0","0-0",9,1,9,5,5,1,0,0,7,6,12,10,0,13,22,"7-6","N","N","N",6,0,0,60,500,0,780,0,0
"5436","SC3",2024-02-10,"Stranraer","Clyde",2,0,"H",0,0,"D",2.43,3.36,2.82,"0-0","2-0",9,5,7,1,3,5,0,1,5,5,10,14,2,10,24,"5-5","Y","N","N",8,1,2,105,2250,210,1050,20,2100
"5442","SC3",2024-02-17,"Stranraer","Spartans",1,2,"A",1,0,"H",2.68,3.35,2.6,"1-0","1-2",4,2,4,3,2,2,0,0,4,6,7,8,3,10,15,"4-6","Y","Y","N",4,0,3,40,400,120,400,30,1200
"5445","SC3",2024-02-24,"Dumbarton","Stranraer",2,1,"H",2,1,"H",1.74,3.78,4.62,"2-1","2-1",10,3,12,4,0,1,0,0,4,5,6,7,3,9,13,"4-5","Y","Y","N",1,0,3,10,0,30,90,27,270
"5421","SC3",2024-01-27,"Forfar","Bonnyrigg Rose",0,0,"D",0,0,"D",2.38,3.17,3.05,"0-0","0-0",7,2,8,3,1,4,0,0,4,7,12,12,0,11,24,"4-7","N","N","N",5,0,0,50,400,0,550,0,0
"5430","SC3",2024-02-03,"Forfar","Spartans",1,0,"H",1,0,"H",3.17,3.2,2.29,"1-0","1-0",7,5,5,2,2,0,0,0,2,5,9,7,1,7,16,"2-5","N","N","N",2,0,1,20,0,20,140,7,140
"5433","SC3",2024-02-10,"Dumbarton","Forfar",2,2,"D",2,1,"H",1.62,3.84,5.15,"2-1","2-2",12,7,10,3,2,3,0,0,3,5,15,13,4,8,28,"3-5","Y","Y","Y",5,0,4,50,600,200,400,32,1600
"5441","SC3",2024-02-17,"Forfar","Peterhead",3,3,"D",3,0,"H",2.59,3.36,2.67,"3-0","3-3",11,6,13,5,2,3,0,0,7,8,13,13,6,15,26,"7-8","Y","Y","Y",5,0,6,50,600,300,750,90,4500
"5443","SC3",2024-02-20,"Clyde","Forfar",0,2,"A",0,0,"D",2.88,3.22,2.5,"0-0","0-2",9,4,8,3,3,2,0,0,8,5,10,13,2,13,23,"8-5","Y","N","N",5,0,2,50,600,100,650,26,1300
"5446","SC3",2024-02-24,"East Fife","Forfar",1,1,"D",0,1,"A",2.33,3.22,3.14,"0-1","1-1",6,2,3,2,1,1,0,0,11,1,12,10,2,12,22,"11-1","Y","N","N",2,0,2,20,100,40,240,24,480
"13","SC3",2024-02-24,"East Fife","Forfar",1,1,"D",0,1,"A",2.33,3.22,3.14,"0-1","1-1",6,2,3,2,1,1,0,0,11,1,12,10,2,12,22,"11-1","Y","N","N",2,0,2.08333333333333,44.1666666666667,454.166666666667,91.25,485,23.0833333333333,1030
