"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5419","SC3",2024-01-20,"Stenhousemuir","Stranraer",1,0,"H",1,0,"H",1.3,5.28,9.74,"1-0","1-0",7,4,9,1,3,0,1,0,4,6,12,9,1,10,21,"4-6","N","N","N",3,1,1,55,0,55,550,10,550
"5422","SC3",2024-01-27,"Peterhead","Stenhousemuir",2,1,"H",1,1,"D",3.34,3.49,2.09,"1-1","2-1",12,5,6,2,3,4,0,0,3,6,9,17,3,9,26,"3-6","Y","Y","N",7,0,3,70,1200,210,630,27,1890
"5431","SC3",2024-02-03,"Stenhousemuir","Dumbarton",1,0,"H",0,0,"D",1.81,3.57,3.87,"0-0","1-0",11,3,8,4,3,4,0,1,5,12,8,13,1,17,21,"5-12","N","N","N",7,1,1,95,1950,95,1615,17,1615
"5434","SC3",2024-02-10,"East Fife","Stenhousemuir",1,1,"D",1,1,"D",3.86,3.55,1.91,"1-1","1-1",4,1,6,2,3,1,0,0,5,3,15,9,2,8,24,"5-3","Y","N","N",4,0,2,40,300,80,320,16,640
"5440","SC3",2024-02-17,"Elgin","Stenhousemuir",2,2,"D",2,1,"H",4.16,3.48,1.88,"2-1","2-2",12,3,9,5,1,2,0,0,5,4,8,10,4,9,18,"5-4","Y","Y","Y",3,0,4,30,200,120,270,36,1080
"5449","SC3",2024-02-24,"Stenhousemuir","Clyde",1,6,"A",1,2,"A",1.51,4.3,6.22,"1-2","1-6",16,8,14,10,0,2,0,0,8,5,9,11,7,13,20,"8-5","Y","Y","Y",2,0,7,20,0,140,260,91,1820
"5426","SC3",2024-01-30,"Elgin","Clyde",2,1,"H",1,1,"D",3.03,3.25,2.34,"1-1","2-1",11,5,7,4,0,2,0,0,8,4,10,13,3,12,23,"8-4","Y","Y","N",2,0,3,20,0,60,240,36,720
"5428","SC3",2024-02-03,"Clyde","Peterhead",1,1,"D",1,0,"H",3.14,3.5,2.17,"1-0","1-1",7,5,9,5,1,3,0,0,4,4,11,12,2,8,23,"4-4","Y","N","N",4,0,2,40,300,80,320,16,640
"5436","SC3",2024-02-10,"Stranraer","Clyde",2,0,"H",0,0,"D",2.43,3.36,2.82,"0-0","2-0",9,5,7,1,3,5,0,1,5,5,10,14,2,10,24,"5-5","Y","N","N",8,1,2,105,2250,210,1050,20,2100
"5439","SC3",2024-02-17,"Clyde","Dumbarton",2,0,"H",1,0,"H",3.47,3.44,2.09,"1-0","2-0",14,4,8,1,3,3,1,0,5,5,10,12,2,10,22,"5-5","Y","N","N",6,1,2,85,1650,170,850,20,1700
"5443","SC3",2024-02-20,"Clyde","Forfar",0,2,"A",0,0,"D",2.88,3.22,2.5,"0-0","0-2",9,4,8,3,3,2,0,0,8,5,10,13,2,13,23,"8-5","Y","N","N",5,0,2,50,600,100,650,26,1300
"54491","SC3",2024-02-24,"Stenhousemuir","Clyde",1,6,"A",1,2,"A",1.51,4.3,6.22,"1-2","1-6",16,8,14,10,0,2,0,0,8,5,9,11,7,13,20,"8-5","Y","Y","Y",2,0,7,20,0,140,260,91,1820
"13","SC3",2024-02-24,"Stenhousemuir","Clyde",1,6,"A",1,2,"A",1.51,4.3,6.22,"1-2","1-6",16,8,14,10,0,2,0,0,8,5,9,11,7,13,20,"8-5","Y","Y","Y",2,0,3,52.5,704.166666666667,121.666666666667,584.583333333333,33.8333333333333,1322.91666666667
