"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3408","B1",2023-11-25,"Charleroi","Westerlo",3,2,"H",0,1,"A",1.85,3.79,4.12,"0-1","3-2",14,4,11,4,3,2,0,0,5,4,15,11,5,9,26,"5-4","Y","Y","Y",5,0,5,50,600,250,450,45,2250
"3414","B1",2023-12-01,"Westerlo","Anderlecht",1,3,"A",0,1,"A",5.13,3.88,1.71,"0-1","1-3",23,7,26,10,0,0,0,0,7,2,3,11,4,9,14,"7-2","Y","Y","Y",0,0,4,0,0,0,0,36,0
"3422","B1",2023-12-08,"Kortrijk","Westerlo",1,2,"A",0,1,"A",2.87,3.38,2.57,"0-1","1-2",16,6,8,3,1,3,0,0,5,1,8,13,3,6,21,"5-1","Y","Y","N",4,0,3,40,300,120,240,18,720
"3430","B1",2023-12-15,"Westerlo","Eupen",2,0,"H",0,0,"D",1.8,3.84,4.54,"0-0","2-0",20,4,15,7,3,1,0,0,4,4,15,8,2,8,23,"4-4","Y","N","N",4,0,2,40,300,80,320,16,640
"3443","B1",2023-12-23,"Antwerp","Westerlo",2,2,"D",1,0,"H",1.37,5.38,8,"1-0","2-2",15,6,12,6,2,1,0,0,8,2,5,7,4,10,12,"8-2","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"3449","B1",2023-12-26,"Westerlo","RWD Molenbeek",3,0,"H",1,0,"H",1.88,3.83,4.15,"1-0","3-0",13,3,11,4,0,0,0,1,6,0,7,12,3,6,19,"6-0","Y","Y","N",0,1,3,25,0,75,150,18,450
"3409","B1",2023-11-25,"Standard","Genk",1,0,"H",0,0,"D",3.7,3.89,1.93,"0-0","1-0",13,4,11,2,2,2,0,0,5,5,20,12,1,10,32,"5-5","N","N","N",4,0,1,40,400,40,400,10,400
"3418","B1",2023-12-03,"Genk","Gent",2,2,"D",1,1,"D",2.21,3.75,3.19,"1-1","2-2",13,6,17,6,2,2,0,0,1,9,15,12,4,10,27,"1-9","Y","Y","Y",4,0,4,40,400,160,400,40,1600
"3427","B1",2023-12-10,"Eupen","Genk",1,3,"A",0,1,"A",7.43,5.43,1.36,"0-1","1-3",11,4,18,10,0,2,0,0,8,8,12,8,4,16,20,"8-8","Y","Y","Y",2,0,4,20,0,80,320,64,1280
"3437","B1",2023-12-17,"Genk","Kortrijk",4,0,"H",1,0,"H",1.23,6.73,10.54,"1-0","4-0",27,9,5,1,0,2,0,0,7,2,7,12,4,9,19,"7-2","Y","Y","Y",2,0,4,20,0,80,180,36,720
"3445","B1",2023-12-23,"Anderlecht","Genk",2,1,"H",0,0,"D",2.35,3.58,3.04,"0-0","2-1",9,3,20,7,1,2,0,0,1,8,7,15,3,9,22,"1-8","Y","Y","N",3,0,3,30,200,90,270,27,810
"3446","B1",2023-12-26,"Genk","Antwerp",3,0,"H",1,0,"H",2.18,3.81,3.2,"1-0","3-0",16,8,3,1,1,3,0,0,3,3,8,9,3,6,17,"3-3","Y","Y","N",4,0,3,40,300,120,240,18,720
"13","B1",2023-12-26,"Genk","Antwerp",3,0,"H",1,0,"H",2.18,3.81,3.2,"1-0","3-0",16,8,3,1,1,3,0,0,3,3,8,9,3,6,17,"3-3","Y","Y","N",4,0,3.33333333333333,31.25,225,101.25,272.5,30.6666666666667,899.166666666667
