"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5137","B1",2023-02-19,"Gent","Oud-Heverlee Leuven",2,0,"H",0,0,"D",1.62,4.18,5.2,"0-0","2-0",12,6,14,4,2,1,0,0,5,9,15,12,2,14,27,"5-9","Y","N","N",3,0,2,30,200,60,420,28,840
"5146","B1",2023-02-26,"Oud-Heverlee Leuven","Antwerp",1,1,"D",1,0,"H",3.59,3.65,2.03,"1-0","1-1",9,4,17,4,1,0,0,0,3,7,9,13,2,10,22,"3-7","Y","N","N",1,0,2,10,0,20,100,20,200
"5152","B1",2023-03-04,"Oud-Heverlee Leuven","Waregem",4,2,"H",3,0,"H",1.87,3.97,4,"3-0","4-2",13,8,12,4,2,1,0,0,3,5,11,10,6,8,21,"3-5","Y","Y","Y",3,0,6,30,200,180,240,48,1440
"5158","B1",2023-03-10,"Charleroi","Oud-Heverlee Leuven",0,1,"A",0,1,"A",1.94,3.72,3.96,"0-1","0-1",25,5,9,2,1,4,0,0,7,4,8,11,1,11,19,"7-4","N","N","N",5,0,1,50,400,50,550,11,550
"5173","B1",2023-03-19,"Oud-Heverlee Leuven","Anderlecht",0,2,"A",0,1,"A",3.12,3.57,2.25,"0-1","0-2",9,5,12,5,3,2,0,0,4,7,11,13,2,11,24,"4-7","Y","N","N",5,0,2,50,600,100,550,22,1100
"5181","B1",2023-04-02,"Genk","Oud-Heverlee Leuven",2,1,"H",1,0,"H",1.51,4.64,5.85,"1-0","2-1",22,8,11,5,4,2,0,0,11,5,10,9,3,16,19,"11-5","Y","Y","N",6,0,3,60,800,180,960,48,2880
"5131","B1",2023-02-17,"Mechelen","Genk",2,2,"D",1,1,"D",4.01,4,1.86,"1-1","2-2",11,5,13,3,1,0,0,0,4,4,8,6,4,8,14,"4-4","Y","Y","Y",1,0,4,10,0,40,80,32,320
"5141","B1",2023-02-25,"Seraing","Mechelen",0,2,"A",0,1,"A",3.7,3.73,2.02,"0-1","0-2",7,0,9,4,2,1,0,0,4,3,11,14,2,7,25,"4-3","Y","N","N",3,0,2,30,200,60,210,14,420
"5155","B1",2023-03-05,"Antwerp","Mechelen",5,0,"H",3,0,"H",1.53,4.32,6.12,"3-0","5-0",16,10,11,5,1,2,0,0,6,3,9,11,5,9,20,"6-3","Y","Y","Y",3,0,5,30,200,150,270,45,1350
"5159","B1",2023-03-11,"Mechelen","St Truiden",1,0,"H",0,0,"D",2.28,3.37,3.35,"0-0","1-0",8,4,7,1,1,2,0,0,8,4,10,16,1,12,26,"8-4","N","N","N",3,0,1,30,200,30,360,12,360
"5174","B1",2023-03-19,"St. Gilloise","Mechelen",2,1,"H",1,1,"D",1.4,5.02,7.41,"1-1","2-1",15,6,5,1,1,2,0,0,3,5,11,11,3,8,22,"3-5","Y","Y","N",3,0,3,30,200,90,240,24,720
"5183","B1",2023-04-02,"Mechelen","Club Brugge",0,3,"A",0,2,"A",3.72,3.8,1.94,"0-2","0-3",4,1,18,5,1,1,0,0,1,8,9,6,3,9,15,"1-8","Y","Y","N",2,0,3,20,100,60,180,27,540
"13","B1",2023-04-02,"Mechelen","Club Brugge",0,3,"A",0,2,"A",3.72,3.8,1.94,"0-2","0-3",4,1,18,5,1,1,0,0,1,8,9,6,3,9,15,"1-8","Y","Y","N",2,0,2.83333333333333,31.6666666666667,258.333333333333,85,346.666666666667,27.5833333333333,893.333333333333
